timestamp,open,high,low,close,volume
2002-07-01,6.147664148263226,6.147664148263226,5.954543482785276,5.967418193817139,2234
2002-07-02,5.874076165753706,5.874076165753706,5.664862816070543,5.726016998291016,6445
2002-07-03,5.977073568144489,5.977073568144489,5.729236099400898,5.77429723739624,8058
2002-07-04,5.867639331208916,5.938449544029589,5.82901451039364,5.835452556610107,24288
2002-07-05,6.035009120839912,6.035009120839912,5.845108535052702,5.925574779510498,24174
2002-07-08,5.954543033616595,5.996385841313825,5.932012291010395,5.964199066162109,21361
2002-07-09,5.874075886290464,6.028572401509949,5.874075886290464,5.989948272705078,21888
2002-07-10,5.809702005433285,6.115476340953446,5.761422192841585,6.031790733337402,27299
2002-07-11,6.03500961965449,6.195943504465226,6.03500961965449,6.038228988647461,22757
2002-07-12,6.035009247357381,6.1412256047800255,6.0060418411751915,6.109038829803467,36538
2002-07-15,6.13156949071258,6.13156949071258,6.028572503454578,6.0929460525512695,23883
2002-07-16,6.044665630563693,6.131569226807153,6.018916212033283,6.035008907318115,2448
2002-07-17,6.115476612206656,6.115476612206656,5.954542744268316,6.025352954864502,40233
2002-07-18,6.112258198597837,6.147663651072051,6.0832901011189335,6.109038829803467,26734
2002-07-19,6.115476712799772,6.228129730912949,5.973854906684505,6.160538196563721,27065
2002-07-22,6.03500961965449,6.099383173578785,6.03500961965449,6.038228988647461,2837
2002-07-23,5.793609424194471,6.115476825657046,5.793609424194471,6.057539939880371,1644
2002-07-24,5.874075959955964,6.115476768013765,5.874075959955964,6.096164703369141,35405
2002-07-25,5.793609866212652,6.195943543851933,5.774297799912599,6.173412799835205,26968
2002-07-26,6.035008748466815,6.1959426100458375,6.035008748466815,6.144444465637207,11474
2002-07-29,6.11547644823997,6.11547644823997,5.941667875526677,6.018916130065918,25167
2002-07-30,6.083290737361598,6.19594377026506,6.018917180675743,6.089727401733398,6531
2002-07-31,6.115477111917428,6.131569808729552,6.035009480076364,6.112258434295654,2434
2002-08-01,6.1026026013270425,6.276410507299287,6.099383232303076,6.202381610870361,4294
2002-08-02,6.1154777672994385,6.195944025170409,6.035010126834839,6.147664546966553,5990
2002-08-05,6.244224421324011,6.244224421324011,6.115477312235858,6.202381610870361,9132
2002-08-06,6.19594336116501,6.19594336116501,6.109039065377141,6.112258434295654,46987
2002-08-07,6.1959428787231445,6.212036956875597,6.163756105011611,6.1959428787231445,37981
2002-08-08,6.276409868511453,6.276409868511453,6.115476689827157,6.1315693855285645,62475
2002-08-09,6.147663328184899,6.1959427968172935,6.099382476959152,6.179850101470947,58827
2002-08-12,6.115477292231809,6.21203762373207,6.115477292231809,6.173412799835205,26622
2002-08-13,6.163756339489063,6.228129889360984,6.150881629514679,6.199162483215332,3974
2002-08-14,6.163756370544434,6.163756370544434,6.115476899193955,6.163756370544434,3346
2002-08-15,6.163756370544434,6.163756370544434,6.163756370544434,6.163756370544434,0
2002-08-16,6.1637567328339475,6.247442353007908,6.1637567328339475,6.234567642211914,3299
2002-08-19,6.302159738377885,6.302159738377885,6.21203745604055,6.2506608963012695,2972
2002-08-20,6.27641083987946,6.305379632256082,6.269973484083943,6.302160263061523,14634
2002-08-21,6.292503490443191,6.318252910601516,6.23778597260675,6.276410102844238,25696
2002-08-22,6.24422373058713,6.276409813001977,6.1959428787231445,6.1959428787231445,24750
2002-08-23,6.228130072870551,6.356877176407879,6.1959432969862185,6.260316848754883,30876
2002-08-26,6.228130072870551,6.276410236697049,6.228130072870551,6.260316848754883,39929
2002-08-27,6.26031642614621,6.276409813001977,6.179850183164064,6.1959428787231445,36934
