timestamp,open,high,low,close,volume
2012-11-27,354.3673095703125,354.3673095703125,354.3673095703125,354.3673095703125,1205
2012-11-29,336.66317749023443,336.66317749023443,336.66317749023443,336.6631774902344,764
2012-11-30,319.85839843750006,319.85839843750006,319.85839843750006,319.8583984375,151
2012-12-03,303.90570068359375,303.90570068359375,303.90570068359375,303.90570068359375,5313
2012-12-04,288.71044921875,288.71044921875,288.71044921875,288.71044921875,2033
2012-12-05,274.3198998304178,302.6749795493224,274.3198998304178,288.4264221191406,38511
2012-12-06,283.0772790380271,299.07729337908415,274.5565582643072,294.6749267578125,59003
2012-12-07,288.75776020484454,298.22522775254436,285.0180989665359,294.8642883300781,20519
2012-12-10,301.3968575525922,301.3968575525922,285.91754118354226,290.0832214355469,4707
2012-12-11,284.02402593495094,293.49149346611597,280.42639983007547,292.4027404785156,3628
2012-12-12,294.6276238616556,294.6276238616556,283.976722067222,285.91754150390625,6202
2012-12-13,272.6630930288756,286.8642957907962,272.6630930288756,280.8524475097656,60544
2012-12-14,288.7578051416395,288.7578051416395,276.59210167112195,281.3258361816406,8304
2012-12-17,277.4914771467778,285.8701916308547,272.2370153688364,279.3376159667969,3969
2012-12-18,247.33756049424053,280.18968056469976,247.33756049424053,274.4145202636719,6801
2012-12-19,270.01220638118684,282.13055419921875,269.6334845367819,275.5033264160156,3055
2012-12-20,251.83465606657907,290.6512759866157,251.83465606657907,268.4974060058594,10200
2012-12-21,255.8109819212136,277.39679613887574,252.7813807818424,265.3257751464844,9846
2012-12-24,238.1541523162219,268.45003443794496,238.1541523162219,257.79913330078125,5355
2012-12-26,252.78137339819025,264.14233400035613,252.78137339819025,258.6512145996094,3357
2012-12-27,254.67488087912096,266.03584210792934,248.04765349564943,258.3671875,12324
2012-12-28,258.4618534680308,268.87606734403204,257.5151067520307,262.24884033203125,4294
2012-12-31,258.935271685198,267.92936704537857,250.9352489920687,256.8524169921875,16751
2013-01-01,258.93523550051736,279.2902905764264,258.93523550051736,268.3553771972656,2230
2013-01-02,265.08911165596663,272.6630862747085,257.51513703722475,262.8169250488281,10559
2013-01-03,259.40862339048886,265.0891041946602,254.6748893870128,259.3612976074219,14504
2013-01-04,257.51510698242606,261.20741339964655,255.66893932760732,258.6512145996094,5266
2013-01-07,255.62161193335584,258.4618520659487,250.88787837903445,255.90562438964844,4997
2013-01-08,250.88790113275965,263.4322961893977,250.88790113275965,255.76364135742188,6945
2013-01-09,251.92930580810938,257.3730994013839,251.83462535843864,252.7813720703125,2398
2013-01-10,220.16596996810455,255.1482611384798,220.16596996810455,248.09498596191406,3899
2013-01-11,248.0476606411901,248.0476606411901,237.68078611050444,242.1304931640625,3563
2013-01-14,238.5802001953125,246.01216855924577,238.5802001953125,245.20742797851562,1817
2013-01-15,241.42041794164967,246.01214539470965,227.45590357051503,243.0772247314453,6092
2013-01-16,250.6038803863643,250.6038803863643,228.21331071442557,240.66302490234375,4535
2013-01-17,240.0476312329022,248.0476380439324,232.4263173274252,246.2488250732422,7252
2013-01-18,241.4204481064761,254.29621111730572,237.82280716701982,247.8109893798828,5034
2013-01-21,248.14231878307368,250.88787846706003,243.0772180996893,248.61569213867188,1907
2013-01-22,251.73997563099172,251.73997563099172,240.473694163245,247.66897583007812,4414
2013-01-23,250.41452747026204,250.41452747026204,239.52693931938109,242.31983947753906,4902
2013-01-24,244.73404674700157,245.6807935429281,226.74585762439798,238.81687927246094,30215
2013-01-25,239.43224256438018,239.47958279018633,227.455902192064,231.62158203125,6237
2013-01-28,235.73994357548472,235.73994357548472,223.7162625956155,227.59791564941406,2632
2013-01-29,223.4322435897436,231.95296474358975,222.67484326460425,230.76953125,2880
2013-01-30,227.26657866923367,237.7281339949219,223.66893783804636,234.60386657714844,2675
2013-01-31,228.26066573226134,245.20742815441028,216.61567687275195,226.5565185546875,33709
2013-02-01,223.432235729692,227.21922277595795,215.2428820206255,225.9884490966797,3976
2013-02-04,221.01803626181575,225.04171013798623,214.438148930026,217.60975646972656,3453
2013-02-05,215.85827603246662,216.8050228571704,207.62158154678556,209.6097412109375,5247
2013-02-06,204.49729953955742,213.72808042155134,199.1481861402702,209.2310333251953,17853
2013-02-07,196.0239184402802,213.01801979707142,195.97657821330571,206.29611206054688,18993
2013-02-08,202.65114548100803,205.7754126568783,193.1363377188522,196.73397827148438,9629
2013-02-11,197.6333844999772,197.6333844999772,187.45585691494844,190.86415100097656,15831
2013-02-12,192.18961371976368,192.18961371976368,181.112678281315,187.02984619140625,2030
2013-02-13,185.56236253438036,190.43810250616238,181.8700559971288,187.8345489501953,4250
2013-02-14,187.50320388218083,192.47362450936046,179.26650973209644,188.0712432861328,7988
2013-02-15,180.82864348273327,188.40261807886867,175.14816253563168,185.94107055664062,19740
2013-02-18,179.8818895293445,186.50911703832034,178.03573618394313,184.37893676757812,4715
2013-02-19,180.7339561814385,187.36118370223187,177.98839627273648,184.47361755371094,9034
2013-02-20,181.7753829509974,186.50911688201296,181.7753829509974,184.5682830810547,4389
2013-02-21,184.61561630452698,198.81681755872137,181.7753760536881,192.37893676757812,3364
2013-02-22,198.81682562380138,198.81682562380138,182.24875682181792,184.47361755371094,5295
2013-02-25,184.1422498155189,189.96473676899112,177.23099539078453,182.201416015625,4789
2013-02-26,184.47361722269554,184.6156234622596,175.38484228914663,180.40260314941406,2816
2013-02-27,176.4262620137448,180.78128838053627,171.55050760085396,179.69253540039062,1761
2013-02-28,179.8818895649759,182.24875653293608,173.96472214507537,177.37301635742188,137330
2013-03-01,178.9824825700685,179.8818891264589,174.1067279602309,174.91146850585938,590
2013-03-04,172.35526985432512,177.89373035301304,170.4144358896728,173.3966827392578,1729
2013-03-05,177.04164916429986,179.88188952522447,172.40259568660684,176.42626953125,2076
2013-03-06,177.04164850339268,177.98839528683328,174.58010108796333,176.23690795898438,3988
2013-03-07,160.9943003725341,184.4262842755713,160.9943003725341,170.3197479248047,7859
2013-03-08,170.4144287109375,170.4144287109375,164.78128798445687,165.68069458007812,4679
2013-03-11,165.68067234876116,178.93512613666206,160.5209057277128,171.7871856689453,6473
2013-03-12,173.25466918945312,173.25466918945312,163.31382751464844,168.52093505859375,4591
2013-03-13,168.52091153481098,170.1303780253962,160.00019128866884,166.29605102539062,3460
2013-03-14,166.29606668481563,175.1481548859117,153.37297887306863,160.80494689941406,5233
2013-03-15,160.80494609661008,160.9469523348924,155.97653174807954,157.7753448486328,2263
2013-03-18,156.21321863072518,157.6333388000954,153.37297829198474,155.02978515625,4892
2013-03-19,154.4144128056332,159.05346646573304,152.47357892677957,156.11854553222656,2723
2013-03-20,153.4203109507956,155.26646419065,151.47947725917072,153.18362426757812,2925
2013-03-21,153.37297839063535,153.7990115524786,145.51497722582388,150.39073181152344,13773
2013-03-22,153.37296954172209,153.37296954172209,142.01200883492785,146.65106201171875,5467
2013-03-25,150.53276109669946,152.14222798018915,137.37298461578712,142.86410522460938,9228
2013-03-26,114.65103920479305,142.95877075195312,114.65103920479305,140.1185302734375,8442
2013-03-28,138.22503678217524,147.0297851650764,134.58005571868176,139.455810546875,6458
2013-04-01,137.27829734082795,147.02979307565997,134.4380567061901,144.71026611328125,9121
2013-04-02,146.74574376593182,159.05345130759062,142.48538346304994,156.68658447265625,171516
2013-04-03,160.0002212894168,179.881905591652,160.0002212894168,166.01206970214844,9074
2013-04-04,162.8404542652201,165.58601428539382,155.6925128311966,161.70436096191406,8593
2013-04-05,160.47359471255697,166.20141617413523,158.58010096963594,162.88780212402344,2089
2013-04-08,162.84043953869678,178.93513414426565,152.00019223771716,168.80494689941406,3621
2013-04-09,167.5741880700895,171.73986832272632,163.07714065012948,167.76353454589844,2615
2013-04-10,165.680686741134,167.7635267709235,159.24280573852232,164.6865997314453,1252
2013-04-11,161.94105532069506,164.73395570343644,160.2842482949421,161.46768188476562,1920
2013-04-12,157.49132559739485,164.73393236243206,157.49132559739485,163.31381225585938,1415
2013-04-15,161.23097223429005,164.35523935628962,157.63333174369077,162.3670654296875,1292
2013-04-16,162.8404385988601,165.2073054389598,158.1540451447044,163.6925048828125,1297
2013-04-17,161.42033369854025,161.42033369854025,154.36707273995748,160.18955993652344,1866
2013-04-18,153.37297071354635,164.7339315071424,153.37297071354635,158.01202392578125,2497
2013-04-22,155.26647181496722,161.8936992704841,155.26647181496722,157.58599853515625,1588
2013-04-23,157.5859986047476,160.4735791723113,152.47357177243205,159.00611877441406,1911
2013-04-25,159.0534592423095,164.7812801578369,145.37297114315035,157.20730590820312,9533
2013-04-26,152.94693725030848,158.5800774093388,149.77532992363825,153.0889434814453,3423
2013-04-29,151.2901303759445,152.89959692805067,146.79308340747244,150.53273010253906,3650
2013-04-30,150.01202403007605,153.37297797999057,144.56823005856404,148.8759307861328,2577
2013-05-02,145.08893536397503,146.84042258078375,139.26644879343107,140.59188842773438,7293
2013-05-03,140.59191132878374,141.6333386726665,132.9232558414566,140.355224609375,2958
2013-05-06,138.27236108975276,140.59188766022524,133.34928104409096,136.71022033691406,3201
2013-05-07,140.11851477416673,140.11851477416673,133.2072608183614,135.00608825683594,5667
2013-05-08,135.3847730525587,135.6214597187345,132.54453305844908,134.2013397216797,2298
2013-05-09,133.06526178731346,137.75165542276358,127.81081430978064,132.11851501464844,28071
2013-05-10,131.73979992627787,136.33152728340366,123.55044660058456,129.79898071289062,32466
2013-05-13,138.2250208330525,138.2250208330525,126.20134040325469,130.7457275390625,10821
2013-05-14,128.80490825905733,130.2723687250962,124.11851437078676,126.53270721435547,9070
2013-05-15,128.66289603531862,128.75757650240774,123.3611221411814,125.77532958984375,5377
2013-05-16,126.86407503549451,128.28419527842914,123.21909396681154,125.53863525390625,5690
2013-05-17,124.26050552955041,124.3078457542319,123.0770721435547,123.07707214355469,8670
2013-05-20,125.30194806054934,127.57413466194409,124.0238340683835,125.86998748779297,8465
2013-05-21,124.07117413115715,126.72206812667434,121.46762036606546,122.98240661621094,5956
2013-05-22,123.07708723882168,124.97058088864969,121.18359358899365,122.31968688964844,5458
2013-05-23,122.08299246069961,123.07707945321744,118.5326920918568,119.384765625,1909
2013-05-24,118.81671894728537,118.81671894728537,115.88180542189366,117.159912109375,7366
2013-05-27,119.34300924411865,123.2240827154721,111.87194577278731,116.48072052001953,6603
2013-05-28,114.49167307013579,116.82031874868457,113.52140465428718,116.2381591796875,5718
2013-05-29,118.37274959450106,118.37274959450106,101.97521148983262,114.83126831054688,4003
2013-05-30,112.55113675971899,112.55113675971899,105.3226399891923,110.75614166259766,18736
2013-05-31,108.67005878775025,122.78746670736156,94.7467089860818,105.46817016601562,53979
2013-06-03,102.84845993509705,105.27413115998141,100.22873797324638,101.78116607666016,12739
2013-06-04,101.87818806461306,104.78899343788773,97.07536215973423,97.75454711914062,5062
2013-06-05,98.96737703649646,103.52763556636967,94.1645514060436,99.59805297851562,243346
2013-06-06,99.93764728417416,107.2146604359344,97.26940912852874,102.41183471679688,75618
2013-06-07,104.01277086038792,112.55113585152804,104.01277086038792,107.26317596435547,43084
2013-06-10,109.1551974583699,111.58086851300034,105.75925798188727,109.78587341308594,281679
2013-06-11,109.73735287985616,111.58086429215159,104.78898559610758,106.09884643554688,14841
2013-06-12,104.2068311488144,108.47601373305586,104.15831476615685,105.5652084350586,2823
2013-06-13,105.7592649523126,105.7592649523126,101.92670739442295,105.32264709472656,83887
2013-06-14,104.06128423950092,106.72952229692403,102.16926385071594,103.52763366699219,8849
2013-06-17,103.43061406997622,103.81872292591234,99.1614314598004,100.08319091796875,3853
2013-06-18,99.45251620947464,102.84845578735914,96.39616910886643,99.06440734863281,8288
2013-06-19,100.42278919390073,101.39305768852779,97.99711795733307,99.84062957763672,2941
2013-06-20,98.67629977393968,99.93765173747587,96.54171211532864,99.01589965820312,2645
2013-06-21,97.12386743606363,99.01589529805275,95.13482161507271,97.2694091796875,4750
2013-06-24,96.396163756873,96.92981433622188,93.33981682595565,94.79521942138672,3923
2013-06-25,93.43684794843098,97.46345580309864,92.85468099842385,96.15359497070312,1660
2013-06-26,94.50413970547703,95.66845877597206,92.32103589637876,93.33981323242188,3695
2013-06-27,93.82495688112525,96.5417115232046,92.22401984826652,92.95172119140625,2836
2013-06-28,91.54482348487333,95.18333004152618,91.54482348487333,94.40711975097656,1938
2013-07-01,94.40711620159081,98.482240430807,94.40711620159081,97.12386322021484,11193
2013-07-02,97.12386382957743,99.79210188754692,93.43684840919214,95.81400299072266,6645
2013-07-03,96.7842784232375,99.4525166755072,93.67942232707526,93.92198944091797,7197
2013-07-04,93.92198260155023,96.63872963721934,93.92198260155023,95.81400299072266,4347
2013-07-05,95.81401377668516,97.02684939411155,93.58239327959613,95.03779602050781,15375
2013-07-08,94.11603967285093,97.02684502355766,93.14577122261535,94.26158142089844,2406
2013-07-09,94.11603736661363,94.11603736661363,90.23496366077389,91.78739166259766,12716
2013-07-10,92.61211865705137,93.14576925442913,90.57455643512286,92.4180679321289,1615
2013-07-11,92.56360447273843,97.99710589323757,91.44779436076873,96.4931869506836,7145
2013-07-12,98.4337331817641,101.8781892064346,92.27252988645857,92.90320587158203,8317
2013-07-15,91.83590903028949,93.1457699395523,90.47753173815887,91.10820770263672,12248
2013-07-16,89.41023286644473,93.00022291820359,89.41023286644473,91.641845703125,4532
2013-07-17,91.20522864533677,91.20522864533677,88.29442347580475,89.3617172241211,4572
2013-07-18,88.68254405294726,91.20524072000973,88.34295155205523,89.50727081298828,5452
2013-07-19,88.34293659490673,89.26468857020548,88.14887848256589,88.5369873046875,3930
2013-07-22,88.29442526843836,105.66223127977514,87.37267324039644,101.49007415771484,172319
2013-07-23,100.03466933529663,102.36331494731151,94.7467095810331,96.4446792602539,54029
2013-07-24,97.02684203755798,97.02684203755798,90.86563904868517,91.4963150024414,8834
2013-07-25,92.1269844942241,92.1269844942241,88.68253600826043,89.84685516357422,2491
2013-07-26,89.2646929998975,91.2052298042431,87.90631575634349,90.28347778320312,3118
2013-07-29,89.2646897503159,90.91414301293896,83.58862128474806,85.91726684570312,22953
2013-07-30,84.41335233114957,86.35388916634841,82.08470664839885,83.1520004272461,22969
2013-07-31,82.47281458963289,82.52133097100392,77.6214725549486,79.6590347290039,25319
2013-08-01,79.5620090421208,79.7075507830758,78.00958107790859,79.02835845947266,23287
2013-08-02,78.83430707443544,79.464983011543,71.89688657137305,73.59485626220703,5354
2013-08-05,71.79986457824708,78.05809305681323,69.95635306126643,77.62147521972656,26135
2013-08-06,76.65120589312384,85.23808000949964,76.65120589312384,82.47281646728516,11138
2013-08-07,84.84996767710714,90.72009439297055,81.64808643418557,86.7905044555664,4277
2013-08-08,86.35388626051962,91.64184599747114,82.95794691319581,88.10037231445312,3076
2013-08-12,88.53698638491147,91.01117362299327,88.43996103102904,89.21617126464844,5809
2013-08-13,90.72009591669456,90.76861229799505,87.32415649735304,88.34294128417969,9681
2013-08-14,87.80929111564221,90.23496214093619,87.80929111564221,89.60428619384766,2030
2013-08-16,87.80929263802463,87.80929263802463,82.95795050332714,83.44308471679688,3159
2013-08-19,82.47281444316006,87.22713110921903,80.53227763273277,83.20051574707031,3671
2013-08-20,83.4430808941448,84.2678075387493,78.00957943271256,80.38673400878906,3474
2013-08-21,79.95011586933175,85.38361730844822,77.71849563774593,78.15512084960938,3004
2013-08-22,80.04714673633426,81.5025494042676,78.78579479643437,79.85309600830078,490
2013-08-23,81.74510990866025,82.47281118381153,80.0471402666406,82.37578582763672,895
2013-08-26,84.26780747997807,87.22712900553293,81.55106045243684,83.92821502685547,1038
2013-08-27,87.08158695681634,87.08158695681634,79.65903238193498,79.75605773925781,4042
2013-08-28,81.6480931047755,84.41335675948791,78.73728769927592,80.72633361816406,5281
2013-08-29,80.09565722427116,82.6183535158299,79.65903201449201,81.06592559814453,2862
2013-08-30,80.09566423331573,82.4243026123391,74.75918771002557,75.6324234008789,8321
2013-09-02,81.89065437934383,90.7200953322366,75.77796050288555,80.9688949584961,188104
2013-09-03,80.53228003059354,82.3757915359024,76.74823165707761,77.96106719970703,10401
2013-09-04,76.74823117537758,79.51349471470472,76.69972219551327,78.3006591796875,2946
2013-09-05,79.56201033979765,80.43525339720999,77.86404060693613,78.97985076904297,3795
2013-09-06,79.36796055575655,79.36796055575655,76.36012249992233,77.33039093017578,5820
2013-09-10,79.17390432876385,79.56201319069403,76.99080030828749,77.57295989990234,17820
2013-09-11,77.62147442027607,79.56201128078298,76.1660717748959,77.33039093017578,10040
2013-09-12,77.4274221482565,78.1066070748396,76.79674620068047,77.71849822998047,11688
2013-09-13,77.62147180964952,79.51349222398557,76.94228689233925,77.76701354980469,12007
2013-09-16,77.81552564064853,78.68876871394752,76.65120647795702,76.99079895019531,7900
2013-09-17,77.6214754128758,77.6214754128758,76.02053100197308,76.65120697021484,7827
2013-09-18,76.65120475272694,88.19740036687766,76.65120475272694,83.4916000366211,103260
2013-09-19,86.25686780901304,86.25686780901304,81.01741663025672,82.03620147705078,13093
2013-09-20,81.25997908096181,82.23024748789868,78.20363211859862,79.6590347290039,8750
2013-09-23,79.85309145226502,81.25997765663942,78.882823062335,79.07687377929688,2061
2013-09-24,81.01740959213554,81.01740959213554,78.10660445708875,79.75605773925781,5626
2013-09-25,81.64808996296016,81.74511532556443,78.59174292428152,81.50254821777344,4656
2013-09-26,80.53227608503695,83.15199776774294,79.65903305661485,81.01741027832031,5694
2013-09-27,82.47280594371692,82.47280594371692,80.96888710960172,81.30848693847656,4587
2013-09-30,80.53228057346256,82.27876672764627,79.61052851587493,81.79363250732422,1099
2013-10-01,80.58079384621087,82.47281427141321,79.56200906183393,81.59957122802734,2968
2013-10-03,86.35388916634841,86.35388916634841,80.67782040390391,83.1520004272461,3311
2013-10-04,82.47282017044158,85.04403310332636,81.25998457969979,82.95795440673828,8140
2013-10-07,84.41335492169455,84.41335492169455,81.2114660843301,82.08470916748047,2012
2013-10-08,81.0659329386451,82.66686997845245,79.80458097737052,80.43525695800781,3218
2013-10-09,80.53228015434452,81.98768280773629,79.07687750095275,79.56201171875,2897
2013-10-10,79.61052851587493,82.47281745475081,79.56201213281842,81.79363250732422,999
2013-10-11,81.45402608826917,82.86091965573111,80.62929946047984,81.74510955810547,1327
2013-10-14,82.47281695897657,84.41335382859954,79.85309514600982,82.13322448730469,45757
2013-10-15,82.47282381325627,98.53077070497952,82.47282381325627,94.31009674072266,220327
2013-10-17,95.13482006212742,95.57143788331125,88.63401730771616,89.94387817382812,52616
2013-10-18,88.97360838767142,91.59333748178645,87.42118044443306,89.3617172241211,15549
2013-10-21,88.77956000618312,91.1567146628108,88.29442579849906,89.26469421386719,3964
2013-10-22,89.2646892981621,93.87346401736069,89.11914756335959,91.39927673339844,16728
2013-10-23,94.21306051301941,101.58709890017818,93.24279210937851,96.05657196044922,114800
2013-10-24,97.94859993280495,98.87035942881543,95.57144512176515,97.02684783935547,18710
2013-10-25,97.02684210209522,97.22089282527517,93.33981914119136,94.69819641113281,11793
2013-10-28,96.05657773352333,96.83279546411151,89.89537448062265,91.01118469238281,13464
2013-10-29,94.84373692081881,94.84373692081881,89.31320995397941,90.57455444335938,13808
2013-10-30,95.0863036808579,95.0863036808579,89.74982745387098,89.94387817382812,3962
2013-10-31,89.55577402862636,91.69036149391565,88.00333870562298,91.35076904296875,1971
2013-11-01,92.80618072643331,94.60117591716998,89.84685892902566,91.93293762207031,6751
2013-11-05,92.70914758107992,96.92981359504448,91.39927933315958,95.47441101074219,7231
2013-11-06,95.57144260231331,100.47130125005522,94.45563240106347,98.0941390991211,14144
2013-11-07,98.9673714235529,104.1097966252125,97.99710307626316,98.87034606933594,31273
2013-11-08,103.57614628064132,103.81871336794963,96.05656657408423,103.04249572753906,20669
2013-11-11,106.72952609592014,115.41342548542758,106.72952609592014,109.15519714355469,99233
2013-11-12,109.25222025901381,110.07694691774326,96.0565715116613,98.96737670898438,30564
2013-11-13,98.48223948853179,98.48223948853179,92.17549508778838,92.66062927246094,18057
2013-11-14,95.76548210558666,96.05656556833286,92.46657567478279,94.06751251220703,5516
2013-11-18,94.0675280500621,97.9000930639948,92.17550743737209,96.29914855957031,15342
2013-11-19,96.05658116921478,96.97833328001612,94.9892873034024,95.66847229003906,3015
2013-11-20,96.78427163901304,100.90791228528678,95.32886905797525,99.98616027832031,12633
2013-11-21,104.44939219639359,119.97368621826172,97.9971060130426,119.97368621826172,91536
2013-11-22,123.32113155493529,143.59974578478557,123.32113155493529,141.07704162597656,632908
2013-11-25,141.61065641745373,141.61065641745373,131.08325417166972,132.587158203125,184638
2013-11-26,132.1020425947983,133.508943681271,127.59030025681503,128.6090850830078,33928
2013-11-27,128.07542419433594,130.50109510710746,125.64975328156441,128.07542419433594,21696
2013-11-28,127.15368852014625,135.35245429605106,124.33990101729837,131.85948181152344,33669
2013-11-29,131.71392408242673,141.5621415816432,131.18027354685154,133.50892639160156,79263
2013-12-02,131.18029809369955,138.36029386882146,130.9862473549389,132.78125,26800
2013-12-03,132.68420884036183,135.54649777022652,128.07543376181178,128.94866943359375,15805
2013-12-04,129.04569090151114,130.8406932759486,126.23191860089464,127.49325561523438,4840
2013-12-05,129.91894420002717,134.38218515240874,122.88450508738994,129.3367919921875,19252
2013-12-06,128.07543486963405,129.9674553782748,125.35868025985994,126.66854858398438,8888
