timestamp,open,high,low,close,volume
2014-09-26,241.36333500542474,256.70580485396766,216.10438134206635,236.59219360351562,11847
2014-09-29,255.53642248207825,259.7930412896398,246.97644899393475,256.0041809082031,32930
2014-09-30,258.10908938127415,265.9674250949143,255.2557744509283,260.9624328613281,19543
2014-10-01,284.3970968817352,284.3970968817352,262.9737686489404,270.78533935546875,21008
2014-10-07,272.2354123315157,276.9129967358373,258.2494235427104,262.50604248046875,15021
2014-10-08,261.9446716163232,263.8157049850112,249.78295471985103,251.13946533203125,9196
2014-10-09,248.00550805115373,263.7221787864289,248.00550805115373,261.0091857910156,13432
2014-10-10,259.9333607651513,259.9333607651513,249.78299729976956,253.15086364746094,15281
2014-10-13,256.0509544252505,259.13814838321855,253.43149030815943,256.8929138183594,6689
2014-10-14,257.2670799946652,259.74619341921874,249.78294675845675,252.1685028076172,16537
2014-10-15,252.16850280761716,252.16850280761716,252.16850280761716,252.1685028076172,0
2014-10-16,252.16852499811128,256.33158589697706,227.33056705461834,230.4645538330078,17481
2014-10-17,229.20161845320362,233.6921019962371,215.16886630300746,220.78196716308594,18931
2014-10-20,223.58852140491058,231.07265601260636,218.91093727510074,228.49998474121094,11501
2014-10-21,229.2016266379016,231.54041874645162,225.45955926422158,229.48228454589844,6644
2014-10-22,224.61758036490752,237.29382107569901,224.61758036490752,235.7034454345703,2744
2014-10-27,240.4278201725341,245.10540422258342,237.24706872844206,240.52137756347656,4418
2014-10-28,237.66802850146127,240.4278000045193,230.23067334072778,233.73886108398438,7759
2014-10-29,241.36332574930626,241.36332574930626,230.37100374328165,233.36465454101562,6203
2014-10-30,230.1371457611408,237.3406226718642,230.1371457611408,234.20664978027344,19401
2014-10-31,235.6099074300984,236.63896732614407,225.55310201619454,230.74520874023438,5766
2014-11-03,233.87917516393895,234.62759137943397,222.74653213607627,233.9727325439453,11226
2014-11-05,237.15347137913434,237.15347137913434,226.48858725190667,235.89051818847656,20600
2014-11-07,236.68575777112665,247.2570865204677,233.92598598014953,245.90060424804688,17230
2014-11-10,247.81834085519213,255.39603100143873,247.81834085519213,253.24435424804688,17557
2014-11-11,256.3315708480906,259.13812089387267,247.9119207107446,252.87014770507812,8079
2014-11-12,246.13444252119953,256.3315685529644,215.16883491672198,242.6730194091797,15625
2014-11-13,236.21796632652553,253.52502524549868,233.87917458071834,240.70843505859375,12265
2014-11-14,245.05863075448227,252.58952937714042,234.2066304490787,239.0245361328125,21501
2014-11-17,238.55675448236533,238.60353317154792,225.78695745236766,232.05491638183594,18682
2014-11-18,247.81838465282678,247.81838465282678,228.0322108377678,235.7034454345703,11581
2014-11-19,234.86149034713137,235.75022843268076,229.2016109762174,230.41778564453125,8123
2014-11-20,228.21931910934782,233.69209806582032,226.3950642154748,228.73385620117188,10197
2014-11-21,228.49996588573103,230.1371201960689,220.78195270842383,223.44818115234375,11559
2014-11-24,223.58849875701637,224.10303581414735,220.4077475808743,221.9981231689453,9566
2014-11-25,221.67071375645997,227.65803013446876,214.23335768735032,215.54307556152344,8211
2014-11-26,215.30917145087648,220.54807089143048,207.8250375500008,218.2560577392578,5331
2014-11-27,215.1688552218718,231.8210564374916,215.1688552218718,229.43548583984375,3630
2014-11-28,226.9095815279838,235.75021160832557,218.06895144764204,226.02084350585938,6122
2014-12-01,224.57079513508913,225.45953317854025,218.9109160322756,219.65933227539062,1855
2014-12-02,218.95770025566307,222.65298859801243,218.91092156275172,220.03353881835938,5522
2014-12-03,220.03353881835935,220.03353881835935,220.03353881835935,220.03353881835938,0
2014-12-04,220.03353881835935,220.03353881835935,220.03353881835935,220.03353881835938,0
2014-12-05,220.03353881835935,220.03353881835935,220.03353881835935,220.03353881835938,0
2014-12-08,233.87918440236533,233.87918440236533,216.19792377148752,218.2560577392578,4187
2014-12-09,227.2838026836494,227.3305813784099,187.66467494660404,211.66067504882812,8366
2014-12-10,218.91091353156827,218.91091353156827,205.81367938865392,208.9944305419922,3694
2014-12-11,207.68473086599576,217.6479791367879,203.7555631370152,206.98309326171875,1263
2014-12-12,214.23335677858384,214.23335677858384,204.73786654397253,206.28146362304688,3828
2014-12-15,204.92493930579403,207.40405289096694,190.4712089118933,192.06158447265625,11459
2014-12-16,196.41175008133592,196.41175008133592,179.8063268157039,181.91123962402344,4107
2014-12-17,192.66966394426723,192.71644263482864,168.39300812752018,181.25636291503906,7835
2014-12-18,177.84174236056882,204.5507345249864,177.84174236056882,200.15380859375,15618
2014-12-19,205.8136825828125,210.44448758595527,199.265065409723,201.04254150390625,13661
2014-12-22,206.65563236038128,206.70241105013443,196.50528477742915,197.81500244140625,2399
2014-12-23,196.5053046565034,203.94266028438057,196.45852596201797,197.86180114746094,3558
2014-12-24,192.6229128690033,201.0893431797267,188.36632263986192,199.07798767089844,3724
2014-12-26,192.24869135440892,197.4408121510679,192.24869135440892,197.30047607421875,3980
2014-12-29,198.28278406838447,210.3509594241024,192.95034113206893,197.11338806152344,4023
2014-12-30,195.1488040884614,199.3586295568379,193.69875023882776,196.4117431640625,3547
2014-12-31,197.8150043586642,201.13609151540052,196.41172930158,200.3408966064453,2711
2015-01-01,198.84410543805652,208.33959557012065,198.84410543805652,206.88954162597656,1604
2015-01-02,210.49125626066783,215.21561842282208,204.03619677861477,206.4217529296875,4405
2015-01-05,206.7959972187221,216.10438678139136,206.7959972187221,213.29783630371094,4369
2015-01-06,214.09301230734394,214.09301230734394,201.22965709338592,203.70877075195312,3243
2015-01-07,201.1828846956769,203.94265631840952,199.73283084394694,202.21194458007812,1613
