timestamp,open,high,low,close,volume
2002-07-01,48.43040984013815,48.997661725636824,48.233610959433726,48.372528076171875,11115
2002-07-02,48.43040889249576,48.795072388929334,48.43040889249576,48.44777297973633,5085
2002-07-03,48.62141756372892,48.81243133544922,48.62141756372892,48.81243133544922,9315
2002-07-04,48.245186065156766,49.055544017694736,47.851583883415216,48.53459930419922,6903
2002-07-05,48.91083515301848,49.97008861915384,48.91083515301848,49.53596878051758,23643
2002-07-08,51.515558674989556,51.515558674989556,49.63437254359949,50.25950622558594,36315
2002-07-09,50.54890984429321,51.11037215078707,50.54890984429321,50.78044128417969,23058
2002-07-10,50.647304121401795,51.51554362062583,50.54890470468574,50.83831787109375,16137
2002-07-11,50.572054853483294,51.09878448420552,50.16687379837204,50.23054504394531,5265
2002-07-12,50.18425153989053,50.531550943398855,49.54754332695088,49.999027252197266,5355
2002-07-15,52.96262308135044,52.96262308135044,47.94419854432477,48.407257080078125,16893
2002-07-16,48.91083739817351,49.36232134450444,48.43619986278772,48.53459930419922,2925
2002-07-17,48.3320088922933,48.3320088922933,47.272755421976555,47.724239349365234,6084
2002-07-18,48.7198238497331,51.671838019845815,48.7198238497331,51.069862365722656,68337
2002-07-19,51.25508589297873,51.689205747240784,49.854322473660545,50.31159591674805,18990
2002-07-22,48.245178982587184,49.57648145318057,48.08310829909128,48.650360107421875,3060
2002-07-23,48.436196963478274,48.91083447045306,48.43040746253722,48.667728424072266,3195
2002-07-24,50.16687976866623,50.16687976866623,47.35957279428316,47.822635650634766,7290
2002-07-25,47.33062864995815,48.49407084882259,47.33062864995815,47.753173828125,4005
2002-07-26,47.85157110729259,47.85157110729259,46.33504896591492,46.62446212768555,5265
2002-07-29,46.69392471554239,47.64898916054914,45.33947305673261,45.49575424194336,4068
2002-07-30,45.669402151752514,45.76780157624528,45.35104587710555,45.53627014160156,2538
2002-07-31,44.56963992650424,44.56963992650424,43.41198694140023,43.74770736694336,7596
2002-08-01,43.990809152515645,44.56963558873296,43.990809152515645,44.193397521972656,3600
2002-08-02,43.45250474926778,44.56964005988003,43.45250474926778,44.500179290771484,3645
2002-08-05,46.09194170406728,46.09194170406728,45.36262366614616,45.73885726928711,3375
2002-08-06,45.536278418157494,46.149837493896484,45.536278418157494,46.149837493896484,5994
2002-08-07,45.727299642106736,46.85600970227717,45.43788635323264,45.55364990234375,2106
2002-08-08,45.39156518718879,45.709921473339584,45.339472930961364,45.35104751586914,6570
2002-08-09,43.921349554908055,45.24686265892184,43.921349554908055,45.177406311035156,1269
2002-08-12,44.586998734078975,45.24686050415039,44.37862086815167,45.24686050415039,2250
2002-08-13,45.14845657348633,45.24685599589914,45.14845657348633,45.14845657348633,5049
2002-08-14,45.727291992937324,46.11510467529297,45.727291992937324,46.11510467529297,1314
2002-08-15,46.11510467529297,46.11510467529297,46.11510467529297,46.11510467529297,0
2002-08-16,45.62888351740026,45.62888351740026,45.14845657348633,45.14845657348633,1656
2002-08-19,45.918303997369655,45.918303997369655,45.3394775390625,45.3394775390625,1179
2002-08-20,45.14845175485936,45.14845175485936,44.76063919067383,44.76063919067383,1575
2002-08-21,44.801162684024305,45.58257741361009,44.801162684024305,45.42629623413086,5265
2002-08-22,45.56521566450844,45.91830012760727,45.339473718080676,45.80253219604492,6525
2002-08-23,45.16004683204929,45.177415338586975,45.148472243787076,45.165836334228516,1125
2002-08-26,45.24686050415039,45.24686050415039,45.24686050415039,45.24686050415039,1890
2002-08-27,47.94419055800872,47.94419055800872,45.14845805692846,45.23528289794922,6858
2002-08-28,45.264227313443364,45.264227313443364,45.05006434998029,45.131099700927734,1215
2002-08-29,45.4378649071341,45.4378649071341,44.76063919067383,44.76063919067383,540
2002-08-30,44.37862671493327,44.95745321519147,44.26286318131992,44.870628356933594,6795
2002-09-02,45.33947526821557,45.33947526821557,44.957447705141064,45.264225006103516,918
2002-09-03,45.07322719904597,45.66941786755118,45.07322719904597,45.55364990234375,6489
2002-09-04,45.62889277528625,46.30611870143174,45.339479533402304,46.149837493896484,5787
2002-09-05,48.99307671704267,51.09515374641237,48.99307671704267,50.539283752441406,32760
2002-09-06,49.63200225167998,51.325164985751364,49.22947875815073,50.96736145019531,16605
2002-09-09,51.325160492925264,51.68934977651696,48.15607368534964,48.73110580444336,21186
2002-09-10,48.73110580444336,48.73110580444336,48.73110580444336,48.73110580444336,0
2002-09-11,48.379703256949206,48.379703256949206,47.491592362675405,47.951622009277344,4788
2002-09-12,48.34774118337085,48.418023741425316,47.91966005677721,48.334964752197266,19530
2002-09-13,49.280576647519325,49.280576647519325,48.13050773094061,48.334964752197266,1746
2002-09-16,47.93243890740443,47.93243890740443,47.91966247558594,47.91966247558594,19620
2002-09-17,47.71520429396447,48.13050900033779,47.71520429396447,48.06022644042969,1620
2002-09-18,47.54908463459192,48.31580219207442,47.089055075030494,48.13051223754883,12519
2002-09-19,47.29351167034372,48.13051178458431,47.29351167034372,47.84299087524414,8523
2002-09-20,47.395745658080585,48.130514862754715,47.28073826191732,47.81105041503906,10143
2002-09-23,48.09856824528172,48.44998110060926,47.6321528641824,48.29024887084961,4950
2002-09-24,47.28073227412502,48.02827781719421,47.28073227412502,47.504356384277344,4545
2002-09-25,47.108218769230206,47.28072738647461,46.43095098110152,47.28072738647461,13131
2002-09-26,47.49158477783203,47.50436121057878,47.49158477783203,47.49158477783203,4509
2002-09-27,47.49158477783203,47.49158477783203,47.49158477783203,47.49158477783203,6435
2002-09-30,49.84922902816755,49.84922902816755,46.974049070739426,47.49158477783203,8082
2002-10-01,46.60985025072964,47.49157504338183,46.60985025072964,47.28072738647461,6705
2002-10-02,47.28072738647461,47.28072738647461,47.28072738647461,47.28072738647461,0
2002-10-03,47.06988525390625,47.06988525390625,46.85265179375929,47.06988525390625,9045
2002-10-04,47.069877795353804,47.16571807861328,46.686521536955205,47.16571807861328,2880
2002-10-07,46.85264961919012,47.28073074112185,46.641801947322904,47.21683883666992,5715
2002-10-08,46.85265350341797,47.491582350186064,46.85265350341797,46.85265350341797,261
2002-10-09,49.83645375204743,49.83645375204743,46.04760521411769,46.19456100463867,8217
2002-10-10,45.811200374086994,46.399018669302436,45.39590048704133,46.13066482543945,5499
