timestamp,open,high,low,close,volume
2018-04-26,161.3333282470703,161.3333282470703,155.3333282470703,156.39999389648438,21600
2018-04-27,153.3333282470703,165.3333282470703,153.3333282470703,160.0,26100
2018-04-30,159.3333282470703,161.3333282470703,154.10000610351562,155.56666564941406,19800
2018-05-02,159.3333282470703,163.3333282470703,156.6666717529297,158.36666870117188,56700
2018-05-03,160.0,160.6666717529297,157.89999389648438,158.6666717529297,30600
2018-05-04,157.3333282470703,157.3333282470703,153.46665954589844,153.86666870117188,21600
2018-05-07,154.0,154.0,148.0,150.3333282470703,38700
2018-05-08,152.0,154.0,150.0,150.76666259765625,25200
2018-05-09,149.36666870117188,152.0,149.3333282470703,151.26666259765625,13500
2018-05-10,153.3333282470703,154.6666717529297,150.0,150.0,8100
2018-05-11,150.6666717529297,150.6666717529297,148.6666717529297,149.13333129882812,30600
2018-05-14,150.6666717529297,150.6666717529297,148.3333282470703,148.43333435058594,6300
2018-05-15,151.0,151.0,148.0,150.89999389648438,22500
2018-05-16,150.0,152.0,148.0,151.43333435058594,27900
2018-05-17,154.3000030517578,154.3333282470703,148.6666717529297,149.0,28800
2018-05-18,149.3333282470703,151.3333282470703,149.3333282470703,150.26666259765625,15300
2018-05-21,151.3333282470703,151.3333282470703,145.13333129882812,145.43333435058594,23400
2018-05-22,148.0,148.6666717529297,144.0,144.0,10800
2018-05-23,144.6666717529297,144.6666717529297,142.5,142.5,7200
2018-05-24,148.6666717529297,149.0,147.6666717529297,148.10000610351562,7200
2018-05-25,150.39999389648438,150.39999389648438,150.39999389648438,150.39999389648438,2700
2018-05-28,152.0,152.0,148.6666717529297,148.6666717529297,8100
2018-05-29,151.96665954589844,152.0,148.6666717529297,150.73333740234375,26100
2018-05-30,153.3000030517578,153.3333282470703,148.6666717529297,148.6666717529297,25200
2018-05-31,157.3333282470703,157.39999389648438,148.6666717529297,149.56666564941406,108900
2018-06-01,150.0,150.03334045410156,144.6666717529297,145.6666717529297,34200
2018-06-04,152.0,152.0,140.0,140.8000030517578,54900
2018-06-05,143.3333282470703,144.73333740234375,136.6666717529297,136.89999389648438,54900
2018-06-06,153.3333282470703,153.3333282470703,138.6666717529297,139.6666717529297,48600
2018-06-07,146.6666717529297,147.3333282470703,143.3333282470703,144.1666717529297,41400
2018-06-08,146.6666717529297,147.6666717529297,146.6666717529297,146.6666717529297,8100
2018-06-11,146.6666717529297,146.73333740234375,140.6666717529297,141.89999389648438,19800
2018-06-12,146.6666717529297,146.73333740234375,140.0,144.0,8100
2018-06-13,144.0,146.6666717529297,142.0,144.36666870117188,22500
2018-06-14,144.6666717529297,144.73333740234375,138.0,138.03334045410156,24300
2018-06-15,142.0,142.03334045410156,138.0,139.0,10800
2018-06-18,139.6666717529297,140.0,133.5,133.5,18000
2018-06-19,136.6666717529297,136.73333740234375,125.33333587646484,127.9000015258789,165600
2018-06-20,128.6666717529297,130.0,128.0,130.0,27000
2018-06-21,130.0,130.6666717529297,128.6666717529297,128.93333435058594,30600
2018-06-22,130.6666717529297,130.6999969482422,128.6666717529297,130.0,23400
2018-06-25,131.3333282470703,131.39999389648438,126.66666412353516,127.83333587646484,121500
2018-06-26,130.0,130.06666564941406,126.66666412353516,127.86666870117188,11700
2018-06-27,128.0,129.3333282470703,125.33333587646484,126.36666870117188,22500
2018-06-28,126.63333129882812,126.63333129882812,125.0,125.0,6300
2018-06-29,128.0,128.06666564941406,125.43333435058594,126.26666259765625,7200
2018-07-02,129.3333282470703,129.39999389648438,124.66666412353516,125.16666412353516,10800
2018-07-03,129.3333282470703,129.3333282470703,126.66666412353516,126.66666412353516,4500
2018-07-04,128.0,128.73333740234375,125.4000015258789,125.4000015258789,5400
2018-07-05,126.66666412353516,127.33333587646484,125.0,127.33333587646484,6300
2018-07-06,126.66666412353516,128.0,125.33333587646484,127.93333435058594,13500
2018-07-09,128.0,129.0,126.66666412353516,126.80000305175781,36000
2018-07-10,128.0,136.6666717529297,128.0,134.03334045410156,318600
2018-07-11,134.3333282470703,135.06666564941406,131.3333282470703,133.3333282470703,25200
2018-07-12,132.0,135.3333282470703,130.0,130.0,20700
2018-07-13,130.6666717529297,130.73333740234375,127.33333587646484,129.3333282470703,7200
2018-07-16,130.0,130.06666564941406,124.66666412353516,124.66666412353516,7200
2018-07-17,126.66666412353516,126.73332977294922,125.33333587646484,125.33333587646484,6300
2018-07-18,125.33333587646484,128.60000610351562,125.33333587646484,126.66666412353516,4500
2018-07-19,125.33333587646484,125.33333587646484,124.0,124.63333129882812,7200
2018-07-20,125.33333587646484,126.69999694824219,124.0,126.66666412353516,15300
2018-07-23,127.0,129.1999969482422,126.66666412353516,126.66666412353516,4500
2018-07-24,127.33333587646484,130.0,127.33333587646484,129.43333435058594,14400
2018-07-25,129.3333282470703,134.6666717529297,129.3333282470703,133.36666870117188,33300
2018-07-26,133.3333282470703,137.93333435058594,133.3333282470703,133.96665954589844,116100
2018-07-27,132.0,132.0,131.3333282470703,131.3333282470703,5400
2018-07-30,132.0,136.6666717529297,132.0,133.3333282470703,28800
2018-07-31,135.3333282470703,138.0,135.3333282470703,136.73333740234375,462600
2018-08-01,138.60000610351562,152.3333282470703,138.60000610351562,148.3333282470703,46800
