timestamp,open,high,low,close,volume
2007-06-13,43.3469638097522,44.16115925815081,37.16971206665039,37.16971206665039,184041450
2007-06-14,43.71865609521766,45.72758725939039,41.594671518356236,43.04163360595703,67471190
2007-06-15,43.745216306118124,43.745216306118124,41.16103427900688,41.89558029174805,21718000
2007-06-18,42.13452660795636,49.78086728237167,39.669820691770624,46.49754333496094,52668140
2007-06-19,48.674620016556304,49.55961310776642,46.58160987041286,47.92679977416992,43900010
2007-06-20,47.789626446682426,48.05512369619008,45.84264099032515,46.81613540649414,14335740
2007-06-21,46.46214490698553,55.57757456592167,46.037348558667986,54.26335906982422,70254420
2007-06-22,54.16158150887301,54.604078084311546,51.595100020937124,52.59071731567383,37723580
2007-06-25,53.09959123846528,53.09959123846528,50.62161098919979,50.98888397216797,10033510
2007-06-26,50.533113550583124,56.37407106385038,50.533113550583124,54.77223205566406,41906780
2007-06-27,53.9845770295451,55.21471685120898,52.21459089742887,52.47566223144531,16781430
2007-06-28,52.95799281758534,53.94033580222137,51.736701265661004,52.09954833984375,8478450
2007-06-29,52.22344170888177,53.360657715254035,50.533105011161496,50.78532791137695,5402380
2007-07-02,51.33402697898633,54.38725392461273,50.01095983109369,52.59956741333008,15999740
2007-07-03,53.099589540225814,54.19698254282212,52.440270582042686,52.77656555175781,8457420
2007-07-04,52.980121859918334,53.01109648831527,51.081810952783144,51.35173416137695,2704900
2007-07-05,51.67917398607054,51.683599896974165,48.851621219225564,50.112735748291016,2582430
2007-07-06,50.26761685134672,51.99335439585214,49.47112493725442,49.94017028808594,3166270
2007-07-09,50.39593879674748,51.40925644186024,49.736619791108446,50.01981735229492,1811400
2007-07-10,50.35611493371359,54.577529569044216,50.13486663150216,52.679222106933594,14014160
2007-07-11,52.745591730121824,52.9225910398164,51.161456517107005,51.4889030456543,2087110
2007-07-12,51.86059324166701,60.00253364518079,51.86059324166701,57.58207702636719,23549190
2007-07-13,56.99356129111309,59.471538106923724,55.98909215626686,56.37406539916992,8752970
2007-07-16,56.64841224998141,57.96705012564918,55.89616606245698,56.400611877441406,4542240
