timestamp,open,high,low,close,volume
2000-01-03,0.9601232413979895,0.9604328274726868,0.9353459893247151,0.9604328274726868,1154911
2000-01-04,0.9663175591040649,0.9873784554521304,0.8957022309449385,0.9170727133750916,2120656
2000-01-05,0.8795969791415098,0.9787066180326742,0.8795969791415098,0.9084007740020752,2115678
2000-01-06,0.9415405474162141,0.9539291391927566,0.9167632903446923,0.9384433627128601,930898
2000-01-07,0.9223377212937863,0.9353460720180422,0.9167631864590022,0.9241958260536194,403223
2000-01-10,0.8981796408850262,0.9381336719927202,0.8981796408850262,0.9180015325546265,557543
2000-01-11,0.9291515537316185,0.9291515537316185,0.8678270536127277,0.8752603530883789,1453595
2000-01-12,0.9142852985065195,0.9291518283330642,0.8981796890187401,0.9269834756851196,517718
2000-01-13,0.9121168795737173,0.9539290915354101,0.8981796961417856,0.9124271273612976,756666
2000-01-14,0.910568287701729,0.9245061328057167,0.905303412151538,0.912736713886261,438069
2000-01-17,0.9229575493253043,0.9291518449658751,0.8981797050971166,0.8991091251373291,871161
2000-01-18,0.9099491908743713,0.9167633209302082,0.8799064688421625,0.8910567164421082,746709
2000-01-19,0.9214089469768801,0.9276033160682633,0.9056129970164347,0.9195501804351807,467938
2000-01-20,0.9241957717423339,0.9241957717423339,0.8981795864516882,0.8994185924530029,408201
2000-01-21,0.885791349951821,0.9164532502038101,0.885791349951821,0.9084007740020752,278771
2000-01-24,0.8919853594033528,0.9167632022411475,0.8919853594033528,0.9000384211540222,841293
2000-01-25,0.9378236200636059,0.9378236200636059,0.8826939812618372,0.9068520665168762,1194735
2000-01-26,0.9068520665168762,0.9068520665168762,0.9068520665168762,0.9068520665168762,0
2000-01-27,0.929151912724503,0.9796357750892639,0.929151912724503,0.9796357750892639,806446
2000-01-28,1.0579938888549805,1.0579938888549805,1.0579938888549805,1.0579938888549805,363398
2000-01-31,1.1428565979003906,1.1428565979003906,1.1428565979003906,1.1428565979003906,288727
2000-02-01,1.2345329523086548,1.2345329523086548,1.2345329523086548,1.2345329523086548,851249
2000-02-02,1.3333327770233154,1.3333327770233154,1.3333327770233154,1.3333327770233154,308640
2000-02-03,1.4401854276657104,1.4401854276657104,1.4401854276657104,1.4401854276657104,1453595
2000-02-04,1.555399990711592,1.555399990711592,1.362755957599032,1.436468482017517,12176349
2000-02-07,1.503677151174264,1.503677151174264,1.3215636014938354,1.3215636014938354,5266794
2000-02-08,1.2407272652536274,1.4274864196777344,1.2407272652536274,1.4274864196777344,8602098
2000-02-09,1.5296932898163857,1.5417722210021334,1.4556711104701232,1.4807579517364502,8846023
2000-02-10,1.5238085560345072,1.599379767508765,1.4556710870786584,1.5975216627120972,12076788
2000-02-11,1.6235375178502416,1.6966308458982522,1.517613807961307,1.5365070104599,5336486
2000-02-14,1.5052256295212274,1.5485863592997706,1.416027334007453,1.4565999507904053,5221991
2000-02-15,1.4491670419809435,1.4593872788741313,1.3751442840374337,1.3996119499206543,4629601
2000-02-16,1.4519539543950548,1.4556708986916573,1.4185043964624457,1.42500901222229,2847453
2000-02-17,1.4246989271857322,1.4649626180259263,1.4123103367559806,1.4383265972137451,2464142
2000-02-18,1.4494771394751773,1.4553618497892828,1.409213440405846,1.4435924291610718,1234560
2000-02-21,1.486642906958396,1.486642906958396,1.3627560960697873,1.396824836730957,1717432
2000-02-22,1.3630656584321124,1.3937275522453365,1.2853265269390048,1.2856361865997314,3663856
2000-02-23,1.3612074127802927,1.3751445972052712,1.28594629340428,1.307316780090332,2299866
2000-02-24,1.2946180069221436,1.3441729601551582,1.289043398164538,1.3107235431671143,995613
2000-02-25,1.2698406627869219,1.3070065832119324,1.238869111445035,1.2472312450408936,906008
2000-02-28,1.2450633852132291,1.251257606785293,1.1536966687869663,1.2205957174301147,1901621
2000-02-29,1.2698406756961773,1.3181568432578459,1.1769254325784728,1.2320550680160522,5316574
2000-03-01,1.2379395464383747,1.305148178452957,1.2140911253354836,1.3023606538772583,1876730
2000-03-02,1.3020512188844482,1.3618265603666109,1.2487799064850953,1.2599294185638428,1672630
2000-03-03,1.2264804945996055,1.2450634544224755,1.1660853973054748,1.2069681882858276,1219626
2000-03-06,1.1834292592471793,1.2078969280132827,1.1279901137843416,1.1394493579864502,1319187
2000-03-07,1.1397595390042998,1.1465730801219216,1.04839289188385,1.04839289188385,2772782
2000-03-08,1.1131236734784742,1.1131236734784742,0.9663177864763202,1.0140141248703003,1717432
2000-03-09,0.9941920516792544,1.0313584841489756,0.9941920516792544,1.0192794799804688,781556
2000-03-10,0.9985282484477339,1.0833910175538657,0.9979090761992905,1.0651177167892456,612302
2000-03-13,1.0685244653605548,1.0706922300002704,0.9972892902503311,0.9991481304168701,891073
2000-03-14,0.997289145718644,1.0158721043265542,0.9353460483835125,0.9641498327255249,2917146
2000-03-15,1.0096778721876436,1.0412691831588745,1.0090586264421557,1.0412691831588745,443047
2000-03-16,1.0765769173706299,1.124583426614114,1.0654273319701175,1.119317889213562,1105130
