timestamp,open,high,low,close,volume
2009-12-03,30.307805109075144,31.580830070223335,30.062992472871862,30.650541305541992,26646
2009-12-04,29.377517824712395,33.73518371582031,29.377517824712395,33.73518371582031,32400
2009-12-07,35.25302178110778,35.25302178110778,31.384981144127316,32.11941909790039,21875
2009-12-08,32.315266911094874,33.53933005166665,29.377515373722613,30.307804107666016,10623
2009-12-09,30.94431997311889,33.09867021698213,30.94431997311889,31.923568725585938,8136
2009-12-10,30.650541338643855,32.51111887001593,30.650541338643855,31.384979248046875,2048
2009-12-11,31.531868831935245,31.82564325331853,30.30780562988453,30.454692840576172,2305
2009-12-14,29.916102506871166,30.35676598603537,29.279590045234528,30.258840560913086,2500
2009-12-15,28.887891071987237,31.28705565388827,28.887891071987237,30.650541305541992,1400
2009-12-16,31.140166968538313,31.140166968538313,29.13270407360076,30.50365447998047,1198
2009-12-17,29.37751666292595,30.209880008596624,29.034778594970703,29.034778594970703,800
2009-12-18,28.838930130004883,28.838930130004883,28.692041049796106,28.838930130004883,1192
2009-12-21,28.398265401792056,29.377515932888333,27.614865724023897,29.328554153442383,900
2009-12-22,28.39826516937791,29.818179174955667,27.85967812879167,27.908639907836914,1902
2010-01-04,28.93685468886109,28.93685468886109,28.39826760213639,28.447229385375977,1105
2010-01-05,27.614866925132226,29.67129163566085,27.614866925132226,29.573368072509766,2132
2010-01-06,28.39826615577889,31.091205187792408,28.39826615577889,30.50365447998047,5264
2010-01-07,29.3775164494749,31.923566380878302,29.3775164494749,29.867141723632812,2900
2010-01-08,30.944319265727483,31.33601913131446,30.405730316244643,30.74846839904785,5178
2010-01-11,31.384978478182877,31.72771840215694,30.454691603088683,30.944316864013672,4289
2010-01-12,31.77668172729905,31.874605290031,30.356767654418945,30.356767654418945,2800
2010-01-13,30.84639373191824,30.84639373191824,29.377517839922135,30.0629940032959,4110
2010-01-14,30.35676612598331,30.846391386079816,29.965066291460534,30.20987892150879,1263
2010-01-15,30.79743052310986,30.79743052310986,29.62232911682129,30.601579666137695,2200
2010-01-18,32.11941752563414,32.11941752563414,30.35676726997054,30.50365447998047,5207
2010-01-19,30.35676622655215,30.895353267333736,29.622328333974277,30.16091537475586,1990
2010-01-20,30.79743034658813,30.79743034658813,29.622328947034894,29.91610336303711,1300
2010-01-21,30.307805840777164,30.307805840777164,28.838929988095344,28.88789176940918,2700
2010-01-22,27.90864080420683,30.014029122899572,27.90864080420683,28.30034065246582,2685
2010-01-25,28.30034065246582,28.30034065246582,28.30034065246582,28.30034065246582,0
2010-01-27,27.712790307480514,29.27959158871493,27.419015884399414,27.419015884399414,4900
2010-01-28,28.692040874780496,28.692040874780496,27.02731603103387,27.419015884399414,817
2010-01-29,28.398265116923568,28.398265116923568,26.048064239422253,27.17420196533203,1900
2010-02-01,26.439765697562404,28.349305078384145,25.950140406866804,28.006567001342773,1666
2010-02-02,27.419015617035644,27.95760267668996,26.635615917943507,26.782503128051758,1185
2010-02-03,26.831464285660076,27.90864024772312,26.831464285660076,27.027315139770508,678
2010-02-04,25.999100778224097,26.341838836669922,25.999100778224097,26.341838836669922,269
2010-02-05,25.01985121456679,27.565903059759464,25.01985121456679,25.95013999938965,1700
2010-02-08,25.31362571106977,25.31362571106977,25.166738510131836,25.166738510131836,10800
2010-02-09,24.53022537628043,24.775038012242398,23.942676544189453,23.942676544189453,48600
2010-02-10,24.48126269925025,24.48126269925025,22.767574310302734,22.767574310302734,16800
2010-02-11,23.06134970748306,23.06134970748306,21.641437530517575,21.641437530517578,36000
2010-02-15,22.033136429325225,22.767574310302734,21.9352110049738,22.767574310302734,6500
2010-02-16,23.84475121714583,23.893712997436527,22.228988186514407,23.893712997436523,1800
2010-02-17,25.11777687072754,25.11777687072754,23.5020137958194,25.11777687072754,2800
2010-02-18,26.292878319207006,26.390803750287162,24.72607702524123,25.852214813232422,8500
2010-02-19,26.341840758569607,26.341840758569607,24.67711585973072,24.87296485900879,3841
2010-02-22,25.60740281650746,25.60740281650746,24.040601482949214,24.138526916503906,2645
2010-02-23,24.13852577705654,24.13852577705654,23.844751358032227,23.844751358032227,1600
2010-02-24,23.50201440758509,23.795788840570985,23.11031454101313,23.404088973999023,3002
2010-02-25,24.28541388505255,24.48126475016276,23.50201416015625,24.236452102661133,1300
2010-02-26,23.50201416015625,24.432302967771346,23.257201512654625,23.50201416015625,4100
2010-03-02,23.74682631384396,24.383338810557497,23.697864532470703,23.697864532470703,250
2010-03-03,22.76757608360094,24.77503903418588,22.76757608360094,24.28541374206543,1655
