timestamp,open,high,low,close,volume
2007-04-02,91.58780505719832,91.58780505719832,85.7116928100586,85.7116928100586,2650
2007-04-03,89.2461897277832,89.2461897277832,88.36256408691406,88.36256408691406,2
2007-04-04,84.82807530918132,87.47895266259324,83.94444952471068,87.43476867675781,192
2007-04-05,84.56298278719352,90.12982778838186,84.56298278719352,87.47895050048828,559
2007-04-10,91.01344100952149,91.01344100952149,88.36256408691406,88.36256408691406,516
2007-04-11,92.33888540875044,92.78069825759613,92.29470142725424,92.69233703613281,734
2007-04-12,96.31521569617232,97.19884152824729,89.33457027447399,90.17401885986328,898
2007-04-13,89.24620819091797,89.24620819091797,89.24620819091797,89.24620819091797,15
2007-04-23,86.5953140258789,86.5953140258789,86.5953140258789,86.5953140258789,328
2007-04-24,86.59531529744466,86.59531529744466,84.82806396484375,84.82806396484375,550
2007-04-25,86.59531758093709,86.59531758093709,81.91209872943807,84.3862533569336,1025
2007-04-27,84.8722559923525,87.83240090683402,84.82807200823643,85.49079132080078,955
2007-04-30,89.77637481689453,89.77637481689453,89.77637481689453,89.77637481689453,325
2007-05-03,94.28286743164062,94.28286743164062,94.28286743164062,94.28286743164062,500
2007-05-04,98.92188935161737,99.01025731031443,89.59964273901952,97.19882202148438,3381
2007-05-07,98.08244767622513,98.08244767622513,94.54794505726207,97.19882202148438,900
2007-05-08,92.42723707286454,96.93372631679566,92.38305983746552,93.66431427001953,500
2007-05-09,96.22685090911148,98.34755417611288,92.33889604319721,93.57597351074219,511
2007-05-10,93.66431427001953,93.66431427001953,93.66431427001953,93.66431427001953,100
2007-05-11,90.21818212453923,92.5597915649414,89.86473049818113,92.5597915649414,251
2007-05-14,94.98976386614845,94.98976386614845,91.3227158197541,94.68049621582031,561
2007-05-15,90.39490317241139,95.43156648471555,90.39490317241139,95.38738250732422,500
2007-05-16,95.2548565473885,95.2548565473885,88.62766356148103,94.23868560791016,992
2007-05-17,91.27854716072324,95.0781340276706,91.05764071235899,92.78070831298828,1150
2007-05-18,91.05762528892411,95.34320831298827,91.01344131012328,95.34320831298828,1600
2007-05-21,96.75701819525824,97.15464708027085,95.43157958984375,95.43157958984375,583
2007-05-22,93.2225067858455,94.54794527095231,93.2225067858455,94.5037612915039,955
2007-05-23,94.5479532656133,95.43157899706763,91.89707607125031,94.23868560791016,200
