timestamp,open,high,low,close,volume
2012-09-25,89.87246510088846,89.87246510088846,87.82100471776194,88.05150604248047,84
2012-09-26,88.16679060459137,88.51254272460938,88.16679060459137,88.51254272460938,184
2012-09-27,87.64814704701871,91.04804229736328,87.64814704701871,91.04804229736328,2872
2012-09-28,89.89553047965917,93.35305088272298,89.89553047965917,90.43721008300781,13708
2012-10-01,89.96463825036264,93.81401207555257,89.94159375201767,92.55777740478516,2028
2012-10-03,103.72559749070949,103.72559749070949,92.20053110285288,92.84593200683594,11824
2012-10-04,92.89203643798828,94.48249421579008,92.43103377576502,92.89203643798828,3500
2012-10-05,92.21205408340069,94.50554512642526,92.21205408340069,93.81404113769531,2460
2012-10-08,93.82557997245046,94.50556182861328,92.91510378031752,94.50556182861328,6736
2012-10-09,95.65806117690944,95.65806117690944,92.89204495010723,94.28657531738281,9268
2012-10-10,94.49402704808494,94.49402704808494,93.12254126277972,93.35304260253906,1988
2012-10-11,93.35305655180518,93.35305655180518,91.73954693239126,92.66155242919922,6364
2012-10-12,92.20055449042373,93.58356280778008,91.27854894551949,91.49752807617188,1380
2012-10-15,87.36001754829165,92.20054622510992,87.36001754829165,89.8840103149414,2652
2012-10-16,90.35652010487149,91.04802408526592,88.76606235683276,89.34231567382812,2128
2012-10-17,89.43452704332778,89.43452704332778,86.66851074301867,87.1525650024414,5484
2012-10-18,87.12952460596709,89.91859280577825,85.2855135031953,89.76876831054688,6756
2012-10-19,88.74301250641305,89.42299424714719,88.53556271521458,88.62776184082031,4568
2012-10-22,88.05148597222389,94.48247005913862,88.05148597222389,92.78828430175781,8364
2012-10-23,91.07107794770789,94.49402414483572,88.78911616107015,91.97003173828125,3048
2012-10-25,91.07106945208614,94.49401532990231,89.90703361004763,92.40797424316406,10748
2012-10-29,98.1935760951176,102.34260043716483,98.1935760951176,100.70603942871094,29420
2012-10-30,101.42059508429809,104.8781153712628,99.57658426458357,103.94458770751953,48044
2012-10-31,104.64760290177362,106.03061086963847,101.44363584975518,105.63875579833984,50480
2012-11-01,105.80012138700712,109.46509150530935,105.80012138700712,108.09361267089844,46200
2012-11-02,109.01562920941892,110.61760956107184,106.50315856933594,106.50315856933594,35704
2012-11-05,107.64413678347798,109.48814769197438,104.41711769360926,105.20082092285156,21536
2012-11-06,105.23537656156883,105.23537656156883,96.81055599086275,102.6307144165039,38800
2012-11-07,102.34258911672946,106.03061034616115,102.34258911672946,104.18659973144531,22332
2012-11-08,103.72561081596044,107.18313117649245,103.72561081596044,106.03062438964844,41624
2012-11-09,107.64412386966423,109.6264367653531,102.11209180783995,103.40290069580078,44400
2012-11-12,104.00222557073216,107.34449558397777,103.979174025841,105.52352905273438,38180
2012-11-15,107.96732259670668,108.41901600877692,106.72804813348272,107.64302825927734,23544
2012-11-16,106.55431767945649,108.84755049395795,106.55431767945649,107.71251678466797,19172
2012-11-19,107.48089124563876,110.02892961568622,107.48089124563876,107.88626098632812,40292
2012-11-20,106.32268952838213,111.49984151073842,105.96365059399302,108.83598327636719,30352
2012-11-21,108.17580532573386,108.83598028383034,104.23792804406902,106.97127532958984,20272
2012-11-22,106.99442229883594,108.1757866936761,105.6509142853068,107.13340759277344,7664
2012-11-23,108.63906239087153,108.63906239087153,104.68960676698256,105.87096405029297,14728
2012-11-26,106.51958670254483,109.42666399967568,106.21845065533986,108.41902923583984,8144
2012-11-27,108.4074480201767,108.4190271848517,106.0910495582071,106.98286437988281,8580
2012-11-29,105.94049387429762,108.87073675833746,105.94049387429762,106.77439880371094,11400
2012-11-30,107.71252881466097,109.43824850179954,106.11421528477698,107.4113998413086,11572
2012-12-03,107.71251792932458,108.87071704684419,106.56589797534558,107.04076385498047,5392
2012-12-04,106.68172039841369,113.02865736709892,105.85940183325172,111.32610321044922,88060
2012-12-05,111.18710688968316,117.44138165222785,110.77015806648122,112.8780746459961,50108
2012-12-06,115.34506663744096,116.97812475941774,113.04024729226902,113.58460235595703,27832
2012-12-07,114.68486573221739,115.5882595331887,111.67354834958923,112.61168670654297,17504
