timestamp,open,high,low,close,volume
2020-11-20,1710.0,1850.0,1700.0,1819.550048828125,11310647
2020-11-23,1844.0,2183.449951171875,1840.0,2089.050048828125,3893237
2020-11-24,2110.0,2174.800048828125,1960.199951171875,2048.5,1961368
2020-11-25,2077.0,2222.0,2036.0999755859375,2053.0,2771893
2020-11-26,2074.39990234375,2155.89990234375,2070.0,2106.699951171875,1211725
2020-11-27,2125.0,2151.0,2092.0,2113.0,780377
2020-12-01,2120.0,2220.0,2110.0,2191.050048828125,990336
2020-12-02,2205.0,2212.89990234375,2141.10009765625,2184.75,649329
2020-12-03,2198.0,2239.0,2174.0,2202.39990234375,399313
2020-12-04,2212.0,2220.0,2169.0,2178.449951171875,409649
2020-12-07,2179.0,2438.85009765625,2164.0,2352.800048828125,967392
2020-12-08,2368.0,2396.85009765625,2292.0,2305.5,317512
2020-12-09,2320.0,2349.949951171875,2275.0,2279.5,192250
2020-12-10,2278.0,2278.449951171875,2205.0,2250.050048828125,255923
2020-12-11,2258.0,2274.60009765625,2227.85009765625,2241.60009765625,177900
2020-12-14,2245.0,2273.0,2221.0,2224.39990234375,167368
2020-12-15,2228.0,2230.0,2178.0,2197.14990234375,246370
2020-12-16,2199.0,2252.199951171875,2190.0,2196.199951171875,411542
2020-12-17,2199.0,2203.949951171875,2115.5,2178.300048828125,1643980
2020-12-18,2180.0,2255.0,2164.0,2226.5,885005
2020-12-21,2244.949951171875,2440.0,2152.14990234375,2319.75,1464484
2020-12-22,2341.199951171875,2395.0,2240.0,2328.25,435493
2020-12-23,2350.0,2396.800048828125,2330.0,2353.050048828125,512028
2020-12-24,2360.0,2429.0,2339.0,2408.35009765625,575779
2020-12-28,2439.0,2508.550048828125,2380.0,2393.64990234375,448777
2020-12-29,2409.0,2425.0,2335.0,2348.60009765625,400122
2020-12-30,2355.800048828125,2363.699951171875,2296.0,2351.0,243725
2020-12-31,2356.0,2404.0,2326.0,2339.75,362391
2021-01-01,2344.89990234375,2388.0,2344.89990234375,2369.699951171875,92306
2021-01-04,2390.050048828125,2488.39990234375,2375.0,2447.699951171875,629065
2021-01-05,2444.0,2482.39990234375,2422.949951171875,2468.550048828125,335971
2021-01-06,2480.0,2486.949951171875,2400.14990234375,2408.449951171875,238280
2021-01-07,2429.949951171875,2447.0,2390.050048828125,2401.10009765625,137885
2021-01-08,2408.949951171875,2417.39990234375,2350.10009765625,2368.10009765625,194282
2021-01-11,2384.949951171875,2385.0,2310.050048828125,2328.699951171875,200693
2021-01-12,2330.050048828125,2338.60009765625,2240.0,2248.35009765625,267814
2021-01-13,2250.0,2275.0,2175.0,2201.0,342069
2021-01-14,2209.0,2280.0,2205.25,2259.949951171875,156659
2021-01-15,2263.0,2401.949951171875,2260.35009765625,2366.199951171875,503248
2021-01-18,2390.0,2394.0,2320.0,2335.550048828125,150380
2021-01-19,2343.25,2365.0,2251.39990234375,2290.10009765625,123343
2021-01-20,2295.0,2318.699951171875,2257.0,2274.550048828125,186031
2021-01-21,2287.949951171875,2304.699951171875,2197.0,2204.60009765625,197792
2021-01-22,2220.0,2324.0,2184.89990234375,2284.5,613805
2021-01-25,2295.0,2295.0,2191.60009765625,2251.0,342532
2021-01-27,2253.0,2253.949951171875,2166.10009765625,2184.89990234375,290741
2021-01-28,2155.0,2200.0,2122.10009765625,2143.14990234375,185270
2021-01-29,2160.0,2164.300048828125,2101.0,2116.300048828125,143246
2021-02-01,2120.0,2140.0,2071.0,2078.10009765625,127319
2021-02-02,2095.0,2142.949951171875,2080.0,2099.39990234375,249607
2021-02-03,2116.699951171875,2155.0,2103.5,2132.10009765625,141163
2021-02-04,2130.0,2185.89990234375,2080.949951171875,2136.85009765625,293240
2021-02-05,2152.699951171875,2312.0,2127.0,2293.699951171875,389302
2021-02-08,2314.0,2338.35009765625,2258.0,2322.550048828125,180259
2021-02-09,2312.0,2345.199951171875,2252.0,2268.300048828125,287768
2021-02-10,2274.0,2325.0,2253.0,2297.949951171875,324925
2021-02-11,2300.0,2323.75,2262.0,2283.85009765625,53077
2021-02-12,2285.699951171875,2285.699951171875,2179.550048828125,2188.0,151350
2021-02-15,2200.0,2230.0,2161.10009765625,2167.949951171875,132676
2021-02-16,2178.699951171875,2235.199951171875,2157.25,2205.85009765625,214876
2021-02-17,2204.89990234375,2374.800048828125,2201.949951171875,2359.0,469084
2021-02-18,2372.0,2492.0,2300.0,2451.85009765625,684961
2021-02-19,2474.0,2487.949951171875,2375.0,2419.050048828125,346130
2021-02-22,2418.0,2483.949951171875,2350.0,2389.550048828125,215914
2021-02-23,2385.0,2428.89990234375,2351.25,2381.0,175596
2021-02-24,2398.949951171875,2404.949951171875,2325.050048828125,2375.14990234375,58313
2021-02-25,2390.050048828125,2420.0,2341.550048828125,2411.60009765625,157769
2021-02-26,2389.85009765625,2445.0,2360.0,2401.64990234375,189954
2021-03-01,2425.0,2467.699951171875,2350.0,2358.699951171875,120452
2021-03-02,2361.0,2390.89990234375,2308.550048828125,2349.85009765625,107872
2021-03-03,2360.0,2450.0,2356.10009765625,2436.75,152524
2021-03-04,2423.89990234375,2693.0,2405.800048828125,2669.800048828125,845383
2021-03-05,2629.75,2630.0,2515.64990234375,2549.60009765625,215299
2021-03-08,2569.949951171875,2600.0,2550.0,2564.550048828125,166349
2021-03-09,2562.199951171875,2575.0,2500.0,2505.050048828125,134636
2021-03-10,2509.0,2558.800048828125,2475.050048828125,2490.89990234375,96338
2021-03-12,2513.35009765625,2513.35009765625,2461.050048828125,2473.0,177470
2021-03-15,2456.050048828125,2550.0,2414.10009765625,2541.89990234375,153220
2021-03-16,2545.0,2783.85009765625,2532.199951171875,2717.0,800623
2021-03-17,2670.050048828125,2679.199951171875,2512.14990234375,2532.89990234375,423662
2021-03-18,2555.0,2570.85009765625,2430.050048828125,2467.10009765625,204798
2021-03-19,2450.0,2565.0,2416.0,2554.35009765625,232581
2021-03-22,2556.5,2556.5,2473.550048828125,2487.0,125514
2021-03-23,2489.0,2519.39990234375,2480.0,2493.64990234375,81879
2021-03-24,2470.0,2510.0,2460.949951171875,2487.85009765625,114839
2021-03-25,2489.0,2505.25,2365.0,2450.60009765625,166985
2021-03-26,2475.0,2483.449951171875,2405.10009765625,2412.64990234375,54723
2021-03-30,2425.0,2514.89990234375,2425.0,2497.39990234375,183863
2021-03-31,2494.0,2512.0,2451.699951171875,2478.300048828125,92845
2021-04-01,2499.199951171875,2507.800048828125,2441.0,2467.89990234375,168497
2021-04-05,2470.0,2548.60009765625,2400.0,2501.5,135477
2021-04-06,2501.0,2515.0,2470.0,2478.199951171875,62286
2021-04-07,2499.949951171875,2524.89990234375,2485.199951171875,2504.10009765625,127266
2021-04-08,2514.0,2545.39990234375,2498.550048828125,2510.75,71530
2021-04-09,2520.0,2571.0,2495.199951171875,2530.550048828125,202465
2021-04-12,2518.0,2655.0,2446.14990234375,2582.10009765625,677157
2021-04-13,2664.800048828125,2710.0,2521.0,2532.85009765625,633131
2021-04-15,2544.0,2544.0,2473.0,2480.85009765625,235371
2021-04-16,2489.0,2660.0,2464.0,2627.199951171875,403929
2021-04-19,2601.0,2804.0,2560.449951171875,2760.14990234375,832665
2021-04-20,2825.0,2873.0,2620.0,2643.25,669317
2021-04-22,2616.85009765625,2718.949951171875,2607.050048828125,2660.550048828125,616141
2021-04-23,2700.0,2739.949951171875,2642.39990234375,2658.25,325225
2021-04-26,2674.0,2699.0,2645.0,2651.300048828125,202832
2021-04-27,2664.89990234375,2672.85009765625,2637.14990234375,2650.050048828125,185405
2021-04-28,2663.0,2685.0,2605.0,2669.60009765625,215493
2021-04-29,2678.949951171875,2682.85009765625,2645.199951171875,2651.050048828125,103622
2021-04-30,2651.0,2818.300048828125,2629.0,2781.550048828125,512911
2021-05-03,2805.14990234375,2836.0,2720.0,2743.699951171875,148728
2021-05-04,2765.0,2778.0,2632.300048828125,2648.449951171875,181889
