timestamp,open,high,low,close,volume
2002-07-01,92.81460715218641,94.7048440475032,91.15582459242873,92.85317993164062,633
2002-07-02,95.66924687583914,95.66924687583914,88.72551121549597,92.66029357910156,1190
2002-07-03,91.81159973144531,92.46739569512889,91.23295519532276,91.81159973144531,575
2002-07-04,91.04009048786568,91.77303801440098,89.49703810671542,90.65432739257812,1302
2002-07-05,90.65434517841808,93.74045054619401,90.65434517841808,93.31610870361328,931
2002-07-08,95.6306675372247,95.6306675372247,92.58314148453643,93.35466766357422,1311
2002-07-09,96.40218872038582,96.40218872038582,91.81161054752071,91.85018920898438,486
2002-07-10,92.58312174752888,95.28346279849848,92.58312174752888,93.27749633789062,1468
2002-07-11,91.04007923753956,91.42584228515625,91.04007923753956,91.42584228515625,78
2002-07-12,89.49703532419386,92.58313999054538,89.49703532419386,90.84720611572266,312
2002-07-15,89.49703661017209,89.49703661017209,87.76110271040581,89.45845794677734,190
2002-07-16,90.26854223954051,91.81159424363521,87.37531973186293,87.95396423339844,1002
2002-07-17,91.42585141966943,91.42585141966943,84.09635278264952,85.06076049804688,1199
2002-07-18,85.29222149364362,88.5326290928581,85.29222149364362,85.79370880126953,1152
2002-07-19,86.41091863458807,86.79668166420676,84.86786651611328,84.86786651611328,350
2002-07-22,87.68396570161917,87.68396570161917,81.04884065881747,84.32782745361328,549
2002-07-23,87.18245419269333,87.18245419269333,80.27729756468564,83.71058654785156,259
2002-07-24,81.01023060301075,81.01023060301075,78.23273815959135,80.77877044677734,601
2002-07-25,81.78178227708646,85.48511062150351,80.04584821931812,81.51174926757812,269
2002-07-26,81.0102499448336,81.0102499448336,79.77580921816788,80.23872375488281,297
2002-07-29,81.0102378321058,81.0102378321058,75.6867067401692,75.80243682861328,640
2002-07-30,75.30093909216534,78.69565478976335,75.30093909216534,75.72528076171875,1226
2002-07-31,73.71931913828443,75.60955567566532,73.71931913828443,74.9923324584961,600
2002-08-01,75.60958350178863,77.15263622631493,75.60958350178863,76.7282943725586,104
2002-08-02,72.98637861484829,77.15262134471868,72.98637861484829,75.64814758300781,980
2002-08-05,75.60955856323241,77.84698545307327,73.37213167339155,77.1526107788086,315
2002-08-06,76.72829167005644,77.11405483760076,74.91520595985382,77.03690338134766,290
2002-08-07,77.1526107788086,77.1526107788086,75.60955856323241,77.1526107788086,758
2002-08-08,80.238719233434,80.238719233434,74.06651006163138,74.14366149902344,533
2002-08-09,73.56503062372511,77.07547760009766,73.56503062372511,77.07547760009766,2
2002-08-12,74.2593994140625,74.2593994140625,74.2593994140625,74.2593994140625,10
2002-08-13,81.01025390625,81.01025390625,74.2593994140625,74.2593994140625,3
2002-08-14,81.01024293473164,81.01024293473164,73.29498170285243,74.68373107910156,211
2002-08-15,74.68373107910156,74.68373107910156,74.68373107910156,74.68373107910156,0
2002-08-16,74.18224334716797,74.18224334716797,74.18224334716797,74.18224334716797,1
2002-08-19,76.38109485030415,77.03689095206634,76.38109485030415,76.84400939941406,460
2002-08-20,75.60956344992408,78.8885496199463,75.60956344992408,78.77281951904297,1026
2002-08-21,79.46719720756795,83.32482813997416,79.08143411432732,80.00726318359375,551
2002-08-22,80.00726318359375,80.00726318359375,80.00726318359375,80.00726318359375,0
2002-08-23,80.70164583492799,81.01025751701034,77.15262620667652,77.26835632324219,650
2002-08-26,83.32481580677599,83.32481580677599,77.15260722849628,77.92413330078125,632
2002-08-27,77.92413330078125,77.92413330078125,77.92413330078125,77.92413330078125,0
2002-08-28,77.19118943870882,77.19118943870882,77.1526107788086,77.1526107788086,101
2002-08-29,78.11702328727132,81.7431938656016,77.15261559236674,77.34549713134766,219
2002-08-30,77.30691008844256,81.0102375899211,77.30691008844256,77.92413330078125,419
2002-09-02,80.23873638109488,80.23873638109488,77.26836125962738,77.57697296142578,227
2002-09-03,77.26834445035757,80.23871892563773,77.26834445035757,78.73424530029297,10
2002-09-04,77.22976181849856,77.96271514892578,77.1911890450721,77.96271514892578,293
2002-09-05,77.92415069727507,79.85296630859375,77.15262445274759,79.85296630859375,325
2002-09-06,77.19118943870882,77.26834087223222,77.1526107788086,77.1526107788086,575
2002-09-09,77.15261532903992,79.85295686555631,77.15261532903992,79.58292388916016,65
2002-09-10,79.58292388916016,79.58292388916016,79.58292388916016,79.58292388916016,0
2002-09-11,77.1526107788086,77.1526107788086,77.1526107788086,77.1526107788086,50
2002-09-12,81.62747294693504,81.66604572452214,77.15261870739506,78.69567108154297,200
2002-09-13,77.96271106095737,79.39003310098977,77.1911849975586,77.1911849975586,390
2002-09-16,77.1526107788086,77.1526107788086,77.1526107788086,77.1526107788086,230
2002-09-17,77.19118943870882,77.19118943870882,77.1526107788086,77.1526107788086,150
2002-09-18,77.1526107788086,77.1526107788086,77.1526107788086,77.1526107788086,46
2002-09-19,77.15261610916265,84.09635155898728,77.15261610916265,80.31587219238281,597
2002-09-20,81.78179461008095,81.78179461008095,77.19121509732858,80.04586029052734,1130
2002-09-23,78.6956593730662,78.6956593730662,77.92413330078125,77.92413330078125,60
2002-09-24,77.92413688659667,77.92413688659667,77.1526107788086,77.1526107788086,429
2002-09-25,77.1526107788086,77.1526107788086,77.1526107788086,77.1526107788086,0
2002-09-26,77.1526107788086,77.1526107788086,77.1526107788086,77.1526107788086,125
2002-09-27,77.1526107788086,77.92413688659667,77.1526107788086,77.1526107788086,216
2002-09-30,77.15262046784328,79.23573886596391,77.15262046784328,78.96570587158203,4
2002-10-01,77.1526107788086,77.22976221233198,77.1526107788086,77.1526107788086,668
2002-10-02,77.1526107788086,77.1526107788086,77.1526107788086,77.1526107788086,0
2002-10-03,78.69567108154297,78.69567108154297,78.69567108154297,78.69567108154297,5
2002-10-04,78.69567548991041,78.69567548991041,77.22977447509766,77.22977447509766,39
2002-10-07,77.92414925961717,77.92414925961717,77.22977447509766,77.22977447509766,123
2002-10-08,77.19119737125983,78.69567108154297,77.15261870739506,78.69567108154297,609
2002-10-09,77.22976221233198,77.22976221233198,77.1526107788086,77.1526107788086,100
2002-10-10,77.1526107788086,77.1526107788086,77.1526107788086,77.1526107788086,100
2002-10-11,80.12300470919008,80.20015616157949,77.92415594156017,79.23574829101562,600
2002-10-14,77.26833642664313,79.04284284069428,77.15260633987796,77.1911849975586,252
2002-10-15,77.1911849975586,77.1911849975586,77.1911849975586,77.1911849975586,0
2002-10-16,78.69567108154297,78.69567108154297,77.15261870739506,78.69567108154297,150
2002-10-17,78.50277695082583,78.50277695082583,77.15260633987796,77.1911849975586,213
2002-10-18,79.89153902601865,79.89153902601865,77.22977014884692,78.69567108154297,102
2002-10-21,77.92413688659667,78.69566299438476,77.1526107788086,77.1526107788086,323
2002-10-22,77.1912017335331,78.65709686279297,77.15262306748815,78.65709686279297,300
2002-10-23,81.0102375899211,81.0102375899211,77.92413330078125,77.92413330078125,300
2002-10-24,80.12297377475997,80.23870385180146,80.08440100659696,80.16155242919922,4
2002-10-25,77.19120169534979,77.22977447509766,77.19120169534979,77.22977447509766,474
2002-10-28,78.69567260887663,78.69567260887663,77.42265319824219,77.42265319824219,195
2002-10-29,77.26835456668233,79.85296630859375,77.22977589994471,79.85296630859375,205
2002-10-30,78.69567108154297,78.69567108154297,77.15261870739506,78.69567108154297,301
