timestamp,open,high,low,close,volume
2002-07-01,11.113526804347448,11.113526804347448,10.437051444059952,10.726969718933105,6489
2002-07-02,11.11352652113569,11.11352652113569,10.243772640305412,10.968567848205566,11745
2002-07-03,11.355124923769075,11.355124923769075,10.968567848205566,10.968567848205566,4620
2002-07-04,10.63032943725586,12.079919815063478,10.340411177369388,12.079919815063477,21636
2002-07-05,12.36983860762041,13.287912368774412,12.36983860762041,13.287912368774414,131475
2002-07-08,12.949674045009544,14.495904194394909,12.949674045009544,14.30262565612793,97005
2002-07-09,14.689182997788345,14.689182997788345,13.046314010429578,13.239592552185059,19860
2002-07-10,13.432870571062345,13.432870571062345,11.934961239545311,11.983280181884766,13562
2002-07-11,12.46647721253807,12.804715345018659,11.69336306108204,11.79000186920166,8457
2002-07-12,11.693362870043096,11.886641404749437,11.113526344299316,11.113526344299316,11585
2002-07-15,11.403444992923799,11.596723534168314,10.34041163364179,10.775288581848145,4530
2002-07-16,10.243773174429982,10.630330270149116,9.712256476597563,10.485371589660645,3530
2002-07-17,9.71225657154761,10.630330374074537,9.663936703704124,10.388731956481934,4455
2002-07-18,10.050492972016729,11.306804823925006,10.050492972016729,10.292091369628906,10950
2002-07-19,10.823608681345176,11.355125372466437,10.38873172374589,10.582010269165039,6051
2002-07-22,10.630330220875713,10.630330220875713,9.71225643157959,9.71225643157959,2150
2002-07-23,9.132419745082467,9.808895111083984,9.084099878591331,9.808895111083984,4660
2002-07-24,9.905534328558506,10.002174056511416,9.180739133785933,9.422337532043457,2170
2002-07-25,9.905535222337782,9.905535222337782,9.277379698839466,9.518978118896484,3960
2002-07-26,9.180739877271552,9.518978030873592,8.697543041625682,8.794182777404785,2100
2002-07-29,8.842500498171995,8.842500498171995,8.021066544392868,8.117705345153809,1252
2002-07-30,8.214345754032278,8.649222697861974,8.214345754032278,8.359304428100586,2750
2002-07-31,8.455943579709535,8.455943579709535,8.021066665649414,8.021066665649414,3085
2002-08-01,8.359303808900284,8.407623670552104,8.06938648223877,8.06938648223877,2220
2002-08-02,7.586189910729508,7.634509776601548,7.344591502994095,7.441230773925781,1550
2002-08-05,7.779468277657713,8.021066665649414,7.441230165819448,8.021066665649414,3745
2002-08-06,7.924427438424718,8.407624244689941,7.924427438424718,8.407624244689941,1335
2002-08-07,8.552584074327623,8.552584074327623,7.924427655963989,8.214345932006836,701
2002-08-08,7.924427509307861,8.166025914601544,7.876107643924169,7.924427509307861,2000
2002-08-09,7.924427460809249,8.214345729712283,7.731148922082149,7.972747325897217,3680
2002-08-12,7.392911430968631,8.214345932006836,7.392911430968631,8.214345932006836,801
2002-08-13,8.79418156839456,9.03577995300293,8.79418156839456,9.03577995300293,1560
2002-08-14,9.567296154477432,9.808894551526103,8.987460554535472,9.470657348632812,2962
2002-08-15,9.47065734863281,9.47065734863281,9.47065734863281,9.470657348632812,0
2002-08-16,9.663936213443154,9.663936213443154,9.180739402770996,9.180739402770996,4600
2002-08-19,9.422338350362654,9.422338350362654,8.69754309264245,8.74586296081543,3300
2002-08-20,8.74586296081543,8.74586296081543,8.74586296081543,8.74586296081543,50
2002-08-21,8.21434565952846,8.600902733679893,8.21434565952846,8.455944061279297,1500
2002-08-22,8.214345882608828,8.262665748596191,8.214345882608828,8.262665748596191,120
2002-08-23,8.50426331307166,8.50426331307166,8.021066544392868,8.117705345153809,5240
2002-08-26,8.214345932006836,8.214345932006836,7.924427655963989,8.214345932006836,6400
2002-08-27,8.214345754032278,8.649222697861974,8.214345754032278,8.359304428100586,3325
2002-08-28,8.359304428100586,8.359304428100586,8.359304428100586,8.359304428100586,0
2002-08-29,7.876107341812692,8.021066932403413,7.779468536376953,7.779468536376953,2700
2002-08-30,7.006353959441185,7.779469063428621,7.006353959441185,7.731149196624756,50
2002-09-02,7.15131257166142,7.827788352966309,7.15131257166142,7.827788352966309,102
2002-09-03,7.537870407104492,7.537870407104492,7.537870407104492,7.537870407104492,170
2002-09-04,7.731149020033149,8.310985565185547,7.682829154332985,8.310985565185547,2271
2002-09-05,7.731149112477021,8.214345932006836,7.731149112477021,8.214345932006836,833
2002-09-06,8.214346021413803,8.310985755021534,7.731149196624756,7.731149196624756,3726
2002-09-09,7.97274721269722,8.504263877868652,7.97274721269722,8.504263877868652,5760
2002-09-10,8.504263877868652,8.504263877868652,8.504263877868652,8.504263877868652,0
2002-09-11,8.504264541575361,9.180739931122586,8.504264541575361,8.74586296081543,12950
2002-09-12,8.214345491145508,8.890820817856072,8.214345491145508,8.600902557373047,4060
2002-09-13,8.310985815890534,8.939141324066936,8.310985815890534,8.89082145690918,12931
2002-09-16,8.697543144226074,8.697543144226074,8.407624855093571,8.697543144226074,2720
2002-09-17,9.180739078339098,9.180739078339098,8.552583615313162,8.600902557373047,5120
2002-09-18,8.697543196386054,8.794182933884723,8.214346352142384,8.649223327636719,6780
2002-09-19,8.890821050955166,8.890821050955166,8.214345706508807,8.407624244689941,1625
2002-09-20,7.972746683200049,8.407623590686022,7.972746683200049,8.117705345153809,2020
2002-09-23,8.600902685047703,8.697542413851513,8.214345613081985,8.504263877868652,6500
2002-09-24,8.310985388878699,8.552583790629535,7.731148856026786,8.455944061279297,5600
2002-09-25,8.021067190985184,8.214345729712283,7.924427460809249,7.972747325897217,2050
2002-09-26,7.972747522241928,8.649222885258709,7.972747522241928,8.214345932006836,1202
2002-09-27,7.9244275584015496,7.9244275584015496,7.876107692718505,7.876107692718506,200
2002-09-30,7.779469063428621,8.117706287806072,7.441230917426367,7.731149196624756,1263
2002-10-01,7.731148946440552,7.924427485776611,7.537870407104492,7.537870407104492,1420
2002-10-02,7.537870407104492,7.537870407104492,7.537870407104492,7.537870407104492,0
2002-10-03,7.731149291992187,7.731149291992187,7.247952461242676,7.247952461242676,400
2002-10-04,7.92442753725235,7.92442753725235,7.489550590515137,7.489550590515137,100
