Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2004-09-13,65.26876267827554,65.89626703387319,64.68385129968127,65.3834457397461,11736062,0.0,0.0
2004-09-14,66.01587758494377,66.01587758494377,64.45776637807175,64.73628997802734,8967906,0.0,0.0
2004-09-15,64.73629083378643,65.53582651312585,64.542959807764,64.9558334350586,9072452,0.0,0.0
2004-09-16,64.71662888322368,65.52927363525927,64.42335673095117,65.40311431884766,7779642,0.0,0.0
2004-09-17,65.7897820250438,67.96721374262908,65.66854108697109,67.83450317382812,19736948,0.0,0.0
2004-09-20,68.16053130219534,68.16053130219534,66.60241367687544,66.8285140991211,10701241,0.0,0.0
2004-09-21,66.06831261723455,67.78699216876616,66.06831261723455,67.49371337890625,12869833,0.0,0.0
2004-09-22,67.62805763674528,67.80008886244242,66.60242152356713,67.02840423583984,11705669,0.0,0.0
2004-09-23,66.92190088833054,67.2676027459673,66.33535006562553,66.64173126220703,13247868,0.0,0.0
2004-09-24,66.7351456523908,67.48061885582926,65.94216106784694,66.42876434326172,14799238,0.0,0.0
2004-09-27,66.2681842734967,66.46806652190855,65.50305755596831,65.9683609008789,8772096,0.0,0.0
2004-09-28,66.05520075645082,66.82852487963021,65.66853869486113,66.09616088867188,13127579,0.0,0.0
2004-09-29,66.10271893839284,68.86013706655396,65.78158912095367,68.48002624511719,20668128,0.0,0.0
2004-09-30,68.8126139166535,69.25825694994442,68.54555995569918,69.0256118774414,15927752,0.0,0.0
2004-10-01,68.99939635525668,71.2636599604251,68.29325057458009,71.03755950927734,18439712,0.0,0.0
2004-10-04,71.26365847732627,73.1150484203042,71.13094792056559,72.74967956542969,13598159,0.0,0.0
2004-10-05,72.59566620124573,72.75622777411728,71.55692114420908,71.87641143798828,11263631,0.0,0.0
2004-10-06,71.30296997491234,74.04728511031789,71.30296997491234,72.83486938476562,20856958,0.0,0.0
2004-10-07,72.94138386890955,75.15976909480115,72.86273591739845,74.3880844116211,19190767,0.0,0.0
2004-10-08,74.60761521084673,74.96642618741338,73.5344678174763,73.85395812988281,11205737,0.0,0.0
2004-10-11,73.80153114482427,74.32745496381615,72.6153334920915,72.84962463378906,6695695,0.0,0.0
2004-10-12,73.09538492200066,73.47549573958081,71.01790104537811,71.25711059570312,9483693,0.0,0.0
2004-10-13,71.25711059570312,71.25711059570312,71.25711059570312,71.25711059570312,0,0.0,0.0
2004-10-14,71.58313665041344,72.65629065094804,70.9638295812165,72.2827377319336,12141365,0.0,0.0
2004-10-15,72.32861255451644,74.10791233804657,72.19590200269509,72.68905639648438,13069584,0.0,0.0
2004-10-18,73.12815460321177,74.0079777112158,72.94138142513349,73.3345947265625,10253497,0.0,0.0
2004-10-19,73.6606165701912,74.98607577584151,73.5410151320506,74.58631134033203,12489207,0.0,0.0
2004-10-20,75.52675859340775,75.52675859340775,70.59846072822332,73.04131317138672,18722673,0.0,0.0
2004-10-21,72.98233865259446,73.66063338851713,71.35704913848691,71.77647399902344,18320427,0.0,0.0
2004-10-22,71.77647399902344,71.77647399902344,71.77647399902344,71.77647399902344,0,0.0,0.0
2004-10-25,71.95670477240809,72.46296829834178,71.13095089698172,71.43733215332031,21698153,0.0,0.0
2004-10-26,71.53072913163909,73.66064297008722,71.53072913163909,73.49516296386719,17900517,0.0,0.0
2004-10-27,73.66062907338818,73.9145805450907,71.7699185536498,72.08940887451172,13918341,0.0,0.0
2004-10-28,72.76934702800827,73.11504894106795,71.46354124755828,71.88297271728516,28387047,0.0,0.0
2004-10-29,72.4219997917174,72.4219997917174,70.2642287644566,70.49851989746094,16017261,0.0,0.0
2004-11-01,70.91795906151549,71.23744940887856,70.07090539438661,70.57061767578125,10848635,0.0,0.0
2004-11-02,71.11783628905545,72.58256413914827,70.99659536631073,72.30895233154297,13744066,0.0,0.0
2004-11-03,72.3826729808081,72.78899529045208,71.73058993018853,72.41543579101562,7261983,0.0,0.0
2004-11-04,72.66284213922495,72.96922336002409,71.40947283143936,71.5634765625,11490195,0.0,0.0
2004-11-05,72.19590520396635,72.38268498465989,71.66343012095075,71.88297271728516,6742933,0.0,0.0
2004-11-08,72.19591034349115,73.22809776736143,72.1090782986812,72.32862091064453,8421091,0.0,0.0
2004-11-09,72.58256016762702,72.64973186602404,71.74370392073276,71.90262603759766,6964604,0.0,0.0
2004-11-10,71.99600952585918,72.82831445850624,71.99600952585918,72.48261260986328,6077938,0.0,0.0
2004-11-11,72.86272162601156,73.44763301013056,72.46295714833389,72.65628814697266,13962829,0.0,0.0
2004-11-12,73.27561130830557,73.58198594649608,72.19590596453381,72.6431884765625,4691737,0.0,0.0
2004-11-15,72.6431884765625,72.6431884765625,72.6431884765625,72.6431884765625,0,0.0,0.0
2004-11-16,72.82176581398436,72.86272594181881,71.66342582701195,72.57601165771484,8517677,0.0,0.0
2004-11-17,72.66284856715043,73.12815194856098,72.08941334972515,72.44330596923828,7539740,0.0,0.0
2004-11-18,72.79555475683753,73.1953258717647,71.75680960960644,72.66939544677734,16445712,0.0,0.0
2004-11-19,71.93048240760861,72.66284634690204,69.69898831196184,70.2183609008789,20352409,0.0,0.0
2004-11-22,70.19870565813167,71.70275431222517,67.82631013212678,70.97039031982422,29835728,0.0,0.0
2004-11-23,70.59846082023257,71.45043278102547,69.53842252103952,70.3707275390625,18193506,0.0,0.0
2004-11-24,69.43847213225462,69.9185173509474,67.80663173759426,68.599609375,18662991,0.0,0.0
2004-11-25,67.80009357232714,69.71210413230727,66.68107410146153,67.07428741455078,37425356,0.0,0.0
2004-11-26,67.07428741455078,67.07428741455078,67.07428741455078,67.07428741455078,0,0.0,0.0
2004-11-29,66.33535884152957,68.33256839212918,64.87063758049837,67.90658569335938,42064207,0.0,0.0
2004-11-30,67.9196819845966,69.66457274978326,67.9196819845966,68.83226776123047,21436229,0.0,0.0
2004-12-01,69.33199508478552,70.95728475356255,69.26646283628807,70.36418914794922,17253726,0.0,0.0
2004-12-02,70.60503142679842,72.46297280397832,69.94475750014736,72.1697006225586,21886602,0.0,0.0
2004-12-03,72.46296016362886,72.86272465794136,71.39636400663288,72.3761215209961,16487947,0.0,0.0
2004-12-06,72.59567551871524,72.99544003950226,70.4706737672695,70.7442855834961,11567007,0.0,0.0
2004-12-07,69.39916688819525,70.59846708076203,68.07370076754489,68.906005859375,17411380,0.0,0.0
2004-12-08,68.31290774843764,69.79892879872536,67.4674935955385,67.63461303710938,16798235,0.0,0.0
2004-12-09,66.60241545075621,68.5996182718212,66.60241545075621,68.1867446899414,15947378,0.0,0.0
2004-12-10,67.26761355228014,68.33257032939679,66.06830675448414,66.52214050292969,20612122,0.0,0.0
2004-12-13,65.93561066698484,67.25451921927498,64.81658442128106,66.88096618652344,23199450,0.0,0.0
2004-12-14,66.98743441030925,67.59364557522012,66.20264741527944,67.29381561279297,13938755,0.0,0.0
2004-12-15,67.89345916332216,67.89345916332216,65.575127026569,65.93557739257812,15232395,0.0,0.0
2004-12-16,65.4031186323328,66.60242550585254,64.9034129439813,65.32283782958984,16880076,0.0,0.0
2004-12-17,65.40311455897918,66.00276795839218,63.67133267650633,63.95805358886719,26094516,0.0,0.0
2004-12-20,64.10387852993273,65.1229635887684,62.91112936139254,64.02359771728516,42853013,0.0,0.0
2004-12-21,64.60355992417729,65.45552509640082,64.21034675485927,64.67073822021484,24732960,0.0,0.0
2004-12-22,64.95583142791142,66.435307883915,64.61013612849634,65.88971710205078,23633449,0.0,0.0
2004-12-23,66.06829953078386,67.7869787418888,65.88971047346857,67.40686798095703,17252531,0.0,0.0
2004-12-24,68.11957598026575,69.95785676354328,67.66737510388595,69.74486541748047,17120929,0.0,0.0
2004-12-27,70.19869979564005,72.5694556606463,67.26761121854757,68.84538269042969,41091072,0.0,0.0
2004-12-28,69.25825640172057,70.57717123158942,68.99939314652158,70.34451293945312,15756951,0.0,0.0
2004-12-29,70.5312948447758,71.7093018425025,70.1839534696913,70.76394653320312,14965406,0.0,0.0
2004-12-30,70.86388350341385,71.59624741491264,69.4581432885754,69.7055435180664,12168882,0.0,0.0
2004-12-31,70.15118947405082,71.31772682241453,69.94474936368819,71.10309600830078,9997545,0.0,0.0
2005-01-03,69.27298934744444,72.52847930132452,69.27298934744444,72.34334564208984,15510534,0.0,0.0
2005-01-04,71.26364924675575,72.58910856902423,70.5312853904249,70.7049560546875,13175388,0.0,0.0
2005-01-05,69.99881256479023,71.13094092713612,68.76673647091779,70.5837173461914,22204801,0.0,0.0
2005-01-06,69.9316409774204,71.46354058089479,69.61215725273892,70.05780029296875,17610744,0.0,0.0
2005-01-07,70.3313894576766,72.92824499159994,70.27076901379822,72.04351043701172,22225204,0.0,0.0
2005-01-10,72.96922660722846,73.76712277631336,70.63123356236756,71.06377410888672,11458395,0.0,0.0
2005-01-11,71.28330614097163,71.28330614097163,69.67112602359039,70.01190948486328,9904037,0.0,0.0
2005-01-12,69.39917733134244,70.71808579871085,68.59963493499973,69.03872680664062,18952685,0.0,0.0
2005-01-13,69.39915491001229,69.99880820816531,69.13209437645128,69.29265594482422,17784279,0.0,0.0
2005-01-14,69.53188435234814,69.66458831314924,68.08026538091708,68.38008880615234,17341411,0.0,0.0
2005-01-17,68.46691928018521,68.99939435505405,67.28071498289088,68.12612915039062,21777022,0.0,0.0
2005-01-18,68.59964323370667,69.5646591458515,67.83451625019802,68.09993743896484,31595490,0.0,0.0
2005-01-19,68.59960542181472,69.00592768717526,68.06713048513639,68.35385131835938,16818649,0.0,0.0
2005-01-20,68.0671416997092,68.56029606108554,67.14799806377513,68.09335327148438,16622976,0.0,0.0
2005-01-24,68.9993984648688,69.46470186353133,67.27416774906521,67.46749877929688,21315094,0.0,0.0
2005-01-25,67.40032198152751,67.98030841768592,66.36157681188322,66.78755950927734,33729452,0.0,0.0
2005-01-27,67.26761528040979,68.33257208488554,67.00055469512029,67.42817687988281,25708951,0.0,0.0
2005-01-28,67.26760851991259,69.78582339216007,67.26760851991259,69.6318130493164,21740086,0.0,0.0
2005-01-31,69.73176968801071,71.23745795396974,69.59905911066255,70.95073699951172,13535341,0.0,0.0
2005-02-01,71.2636495696989,72.85616944103184,70.61156649709054,72.27617645263672,27192875,0.0,0.0
2005-02-02,72.86271660393467,72.9282554443654,69.79891794462964,71.11127471923828,10769253,0.0,0.0
2005-02-03,71.26364930167784,72.39577762956326,71.26364930167784,72.0762939453125,5538479,0.0,0.0
2005-02-04,72.19591785447811,72.64975168229834,70.93762983555189,71.44389343261719,9385421,0.0,0.0
2005-02-07,71.59623620034765,71.9157264691119,69.39915142073157,70.61811828613281,6142750,0.0,0.0
2005-02-08,70.3314020159903,71.43076090329733,70.3314020159903,71.04410552978516,6023370,0.0,0.0
2005-02-09,71.27020723281555,71.92229036419084,71.17026610568527,71.55037689208984,4873083,0.0,0.0
2005-02-10,71.9304791658872,72.52849306073384,70.79671129883094,72.24996948242188,7645459,0.0,0.0
2005-02-11,72.3286134541284,73.51481112098979,72.3286134541284,73.06916809082031,13724852,0.0,0.0
2005-02-14,73.1281349817708,73.76710890417282,71.75024602810893,72.34989929199219,9587673,0.0,0.0
2005-02-15,72.46297194082177,72.59568250980655,71.18338423701948,71.78958892822266,9870967,0.0,0.0
2005-02-16,71.950127805509,72.42198892631865,70.99658201005627,71.23087310791016,7516285,0.0,0.0
2005-02-17,70.94415691054309,71.59623996143223,70.61812199583503,71.2767562866211,7204929,0.0,0.0
2005-02-18,71.93048848241034,72.26308132308745,70.79672046850709,71.18993377685547,8100068,0.0,0.0
2005-02-21,71.1964858968333,71.78958143229521,70.77049658366376,71.10309600830078,7238507,0.0,0.0
2005-02-22,70.73117729115022,72.06319464626043,70.73117729115022,71.88297271728516,7790795,0.0,0.0
2005-02-23,71.78303176720549,73.23465059098795,71.66343030189651,73.00199890136719,10835931,0.0,0.0
2005-02-24,73.26249855412858,73.76712257965158,72.66284517907728,72.81521606445312,32425261,0.0,0.0
2005-02-25,73.26250024475888,73.36244137445082,71.68964052244422,71.91574096679688,8563492,0.0,0.0
2005-02-28,71.9304767497327,74.57976263402702,71.27676080547695,74.06694793701172,22390167,0.0,0.0
2005-03-01,74.1947375929022,74.32744813259643,72.53504603147584,72.83486938476562,11412807,0.0,0.0
2005-03-02,72.1959017394084,73.46238018098549,72.1959017394084,73.10193634033203,9418691,0.0,0.0
2005-03-03,73.26250708422458,74.84027873180378,73.26250708422458,74.3880844116211,11778604,0.0,0.0
2005-03-04,74.5945188869066,76.35907019578976,74.5945188869066,76.17884826660156,17106291,0.0,0.0
2005-03-07,76.45901608472562,78.46932830071856,76.32466605557178,77.99746704101562,12977218,0.0,0.0
2005-03-08,77.99744888380233,79.00342448913209,77.45841604037425,78.65608978271484,16011565,0.0,0.0
2005-03-09,79.25574441497437,80.02906844820964,77.81068354647552,78.24321746826172,16679463,0.0,0.0
2005-03-10,78.19079064686836,79.54901953372531,77.52396556428575,79.11648559570312,10408676,0.0,0.0
2005-03-11,79.12303354541962,80.04217721524968,77.94994501927074,78.27762603759766,13301653,0.0,0.0
2005-03-14,78.3235067239389,79.12304241641957,76.62449420375975,77.05211639404297,9291849,0.0,0.0
2005-03-15,77.25854633172342,77.77791892896919,75.83314570745647,75.99861907958984,11130284,0.0,0.0
2005-03-16,75.79874588697975,76.91121415995619,75.59230574942191,76.39839935302734,12706405,0.0,0.0
2005-03-17,76.45900738953655,76.45900738953655,74.40773527393578,74.85337829589844,11787563,0.0,0.0
2005-03-18,75.25970569161979,76.37873170999389,74.59452003983134,76.14608001708984,11527781,0.0,0.0
2005-03-21,75.92652859077496,76.45901027784909,74.32745728811868,74.53389739990234,7449712,0.0,0.0
2005-03-22,74.7272167091759,74.7272167091759,72.0697403004418,72.52193450927734,11284051,0.0,0.0
2005-03-23,72.06318486517662,75.97239775054652,71.91573238259346,73.68192291259766,34784285,0.0,0.0
2005-03-24,74.06040418168794,75.64637316248303,73.99487193388202,74.60762786865234,19659163,0.0,0.0
2005-03-28,74.99264419485247,76.43279326465685,74.74032558252154,75.53330993652344,9460778,0.0,0.0
2005-03-29,75.79219104365598,75.79219104365598,72.80211456033507,73.1216049194336,11795215,0.0,0.0
2005-03-30,73.26250665911901,73.86052063746337,71.83054807074227,72.32862091064453,15423325,0.0,0.0
2005-03-31,72.59567956380086,73.69503866795982,72.44985990692055,72.72183227539062,10096754,0.0,0.0
2005-04-01,72.59567327832478,75.52676183253169,72.59567327832478,75.1794204711914,10748304,0.0,0.0
2005-04-04,75.25969572384065,75.73974760194208,74.43394858345135,75.22037506103516,5804147,0.0,0.0
2005-04-05,75.12699452474646,75.76596859627625,73.69503602605376,74.0145263671875,8754115,0.0,0.0
2005-04-06,74.09480567649592,76.25257024272712,74.09480567649592,76.03302764892578,13842693,0.0,0.0
2005-04-07,76.05924298418937,76.8587852865939,75.05982502229052,75.32032775878906,8174103,0.0,0.0
2005-04-08,74.85994849568576,75.51366458157605,73.67538350738084,74.21441650390625,8708998,0.0,0.0
2005-04-11,74.21441376908894,74.21441376908894,72.74149503779333,72.88895416259766,5017769,0.0,0.0
2005-04-12,72.99543853650535,73.52792021327049,72.5956740239496,73.06916809082031,8064565,0.0,0.0
2005-04-13,73.26249271442607,73.6475152489694,72.34335569757742,72.65628814697266,5188020,0.0,0.0
2005-04-15,72.59566557033796,72.59566557033796,70.06434179334912,70.55750274658203,9535278,0.0,0.0
2005-04-18,70.19216187494781,70.19216187494781,68.73234551332872,69.03872680664062,8767521,0.0,0.0
2005-04-19,69.33199170927284,70.59847027516157,68.2129722641161,68.48002624511719,8234874,0.0,0.0
2005-04-20,68.5996264854046,70.85078765016333,68.5996264854046,70.62468719482422,8977362,0.0,0.0
2005-04-21,70.59846190193554,72.72182406917713,69.94474593572137,72.24996948242188,11602414,0.0,0.0
2005-04-22,72.96266511216267,73.10192688615575,71.53070687963555,72.80865478515625,11326053,0.0,0.0
2005-04-25,72.06318602625227,73.12814267563378,71.88296411883466,72.8021011352539,7653509,0.0,0.0
2005-04-26,72.59568198678421,73.32148814793,72.10907877425853,72.88895416259766,7459591,0.0,0.0
2005-04-27,73.64751526394865,74.54044070944181,71.07031950964348,71.80923461914062,29677699,0.0,0.0
2005-04-28,71.62409677723336,72.51538940126439,71.03755252090272,72.2827377319336,15297376,0.0,0.0
2005-04-29,72.32861501170323,72.46296503094565,69.9447499972412,70.2920913696289,9550853,0.0,0.0
2005-05-02,70.19870982865417,71.28987829853654,69.84481717326696,71.12440490722656,6523889,0.0,0.0
2005-05-03,71.13093846235694,72.35645666273676,70.86387792142845,72.02222442626953,9648000,0.0,0.0
2005-05-04,71.93049133322467,72.58257455766118,71.80925039307701,72.06320190429688,6210402,0.0,0.0
2005-05-05,72.60877391264435,72.86272538111629,71.6961880889641,72.01567840576172,5142120,0.0,0.0
2005-05-06,71.93048063673368,73.31492768546471,71.93048063673368,73.10193634033203,10885586,0.0,0.0
2005-05-09,72.86271410044887,73.91456816128793,72.76277299135178,73.72123718261719,7521812,0.0,0.0
2005-05-10,73.72779322514654,74.22095417397173,72.32860438516468,72.43509674072266,6013539,0.0,0.0
2005-05-11,72.32861081175822,72.89549474528636,71.95013949822129,72.24996948242188,7793249,0.0,0.0
2005-05-12,70.70707407523768,73.76526354179336,70.70707407523768,73.43180084228516,13052015,1.857326,0.0
2005-05-13,73.48708663240986,73.48708663240986,72.76485352696915,73.05139923095703,4493689,0.0,0.0
2005-05-16,73.05140326759445,74.04510433769244,73.05140326759445,73.59601593017578,6431920,0.0,0.0
2005-05-17,73.6429314007166,74.11381160746556,71.524819018886,71.66055297851562,10012025,0.0,0.0
2005-05-18,74.24953701583149,74.24953701583149,71.51811029133978,72.1917495727539,10400690,0.0,0.0
2005-05-19,72.40290948689128,72.8871907314252,71.19135782691856,71.41590881347656,7210847,0.0,0.0
2005-05-20,71.08913767459013,71.72926787262902,70.22446325815281,70.89810943603516,10543842,0.0,0.0
2005-05-23,71.04724081037831,72.58723137895512,71.04724081037831,72.3559799194336,4418702,0.0,0.0
2005-05-24,72.73804725564429,73.02292294406887,71.81807856615829,72.26717376708984,7522314,0.0,0.0
2005-05-25,72.27386474609375,72.72295988791674,71.69574290200177,72.27386474609375,8724483,0.0,0.0
2005-05-26,72.47830231533132,72.64252857121973,71.72926047309471,72.3090591430664,16055387,0.0,0.0
2005-05-27,72.2068505988109,73.45861884495643,72.08955479716167,72.33588409423828,10161296,0.0,0.0
2005-05-30,72.34257408808533,72.87377902924489,71.55833939432581,71.74937438964844,5443983,0.0,0.0
2005-05-31,71.74937926059515,73.24746992677207,71.40250203859514,72.92070770263672,9139786,0.0,0.0
2005-06-01,73.16033704710189,74.1138217598794,73.02962674737552,73.62283325195312,7526323,0.0,0.0
2005-06-02,73.71164627274473,73.97640696173033,72.02251391553126,72.16495513916016,7471665,0.0,0.0
2005-06-03,72.24035085696927,75.61190124063229,72.24035085696927,75.32535552978516,19631276,0.0,0.0
2005-06-06,76.02078225057429,77.11000081355697,74.69193492760111,75.17621612548828,11878892,0.0,0.0
2005-06-07,75.06730213629072,75.70742556901597,74.22273596072885,74.6316146850586,9002076,0.0,0.0
2005-06-08,74.67182758719701,76.29392790152244,74.67182758719701,76.08948516845703,10678743,0.0,0.0
2005-06-09,76.16993240301159,76.9055733727065,75.95208866625732,76.15652465820312,8051582,0.0,0.0
2005-06-10,76.29394250036502,77.56748905725063,76.29394250036502,77.21223449707031,12336689,0.0,0.0
2005-06-13,77.9763588473194,77.9763588473194,76.31404193752032,77.57418060302734,7827763,0.0,0.0
2005-06-14,77.79202989039719,78.37015862235086,76.97427912159843,78.2478256225586,10619009,0.0,0.0
2005-06-15,78.33662602774588,78.60977075098876,77.62109341161083,78.32992553710938,8870559,0.0,0.0
2005-06-16,78.59636772711912,81.0211341219863,78.37684719981696,80.48992919921875,16495325,0.0,0.0
2005-06-17,80.925633093894,82.88790373412058,79.56997675975988,81.85901641845703,19029005,0.0,0.0
2005-06-20,83.37722577027823,87.9687066394562,83.37722577027823,85.88410949707031,51914957,0.0,0.0
2005-06-21,85.8841006280117,88.4043850809988,83.81290468597271,87.9955062866211,33891405,0.0,0.0
2005-06-22,88.00889832288391,89.90413669371516,87.25984965206402,89.30422973632812,25001452,0.0,0.0
2005-06-23,89.90415151042632,89.90415151042632,88.0508061180607,88.63563537597656,15971975,0.0,0.0
2005-06-24,87.87988034970355,89.7131173836558,87.49278663833911,89.19532012939453,11275287,0.0,0.0
2005-06-27,89.37126570868524,91.96025183867103,87.88657604439616,88.33734130859375,26016726,0.0,0.0
2005-06-28,91.27990075115325,91.27990075115325,85.42157575520635,85.70645141601562,19545887,0.0,0.0
2005-06-29,84.16814257102384,88.146307366548,84.16814257102384,87.47769165039062,18298908,0.0,0.0
2005-06-30,87.47099782390586,88.97747255512299,86.67503214606329,87.45088958740234,9109260,0.0,0.0
2005-07-01,87.47101036505622,87.87318191413175,86.79737082291766,87.14424133300781,4710258,0.0,0.0
2005-07-04,87.32856716900815,88.4529719330768,87.05542238967188,87.71733093261719,6793973,0.0,0.0
2005-07-05,87.59332476338177,88.55519354215981,86.71524931917,86.95320129394531,8970736,0.0,0.0
2005-07-06,87.19281856607549,88.11781761456832,87.19281856607549,87.88656616210938,11592524,0.0,0.0
2005-07-07,87.46430309252375,87.87317510258588,82.97504095796802,83.6302490234375,19273449,0.0,0.0
2005-07-08,85.14844517103599,85.78856860517853,83.79948953014434,84.54853820800781,11847684,0.0,0.0
2005-07-11,85.14845318106734,86.5661109665831,84.80827643509451,86.23096466064453,8006830,0.0,0.0
2005-07-12,86.10191291777791,87.66871197700036,85.90417746607802,86.94647216796875,10976344,0.0,0.0
2005-07-13,86.91966531253473,87.51957217060341,85.6930361127838,85.92596435546875,5622034,0.0,0.0
2005-07-14,85.99970933461938,88.146307366548,84.6859397635524,87.47769165039062,16848519,0.0,0.0
2005-07-15,87.87317915780731,91.2313294048163,87.85977141152192,90.81575012207031,15136994,0.0,0.0
2005-07-18,91.27990538390908,91.8245180602307,89.64439730316079,90.0867919921875,42227435,0.0,0.0
2005-07-19,90.3264153803681,91.42904164968785,90.08678662841528,90.5710678100586,7436062,0.0,0.0
2005-07-20,90.73363677623168,92.9824531307216,90.73363677623168,92.4847640991211,8992742,0.0,0.0
2005-07-21,92.91374635878148,93.45835233065807,91.34694012313072,92.47135162353516,7917489,0.0,0.0
2005-07-22,91.7223074880478,94.26270681298004,91.7223074880478,93.96275329589844,7127705,0.0,0.0
2005-07-25,93.73148378238453,94.7670781213585,93.32930557816651,93.65607452392578,8865815,0.0,0.0
2005-07-26,93.88230438296824,94.34480733299024,92.66908268778674,94.1470718383789,9042555,0.0,0.0
2005-07-27,94.34481166462602,96.03393737046699,93.935932912202,95.14915466308594,17226395,0.0,0.0
2005-07-28,95.14915466308594,95.14915466308594,95.14915466308594,95.14915466308594,0,0.0,0.0
2005-07-29,95.35357761188443,96.91199269283425,94.54922801917054,95.76077270507812,13614881,0.0,0.0
2005-08-01,95.09384784378996,96.72264862401276,94.42690896500184,96.46961212158203,7498113,0.0,0.0
2005-08-02,96.32047038997298,101.75651582864133,96.32047038997298,101.0811996459961,21056386,0.0,0.0
2005-08-03,100.95219330426679,103.54118662922168,96.7293750825898,97.2337646484375,72093567,0.0,0.0
2005-08-04,98.74525184531134,102.04139333818274,98.18053090334317,99.3166732788086,36170158,0.0,0.0
2005-08-05,100.06068041157594,100.06068041157594,98.53409765697751,98.874267578125,26492066,0.0,0.0
2005-08-08,99.5898101305135,100.65892053300512,96.39588666728604,96.93379211425781,21450160,0.0,0.0
2005-08-09,97.40969794055403,98.70503616193902,95.70716455764546,96.36070251464844,19604431,0.0,0.0
2005-08-10,96.86509051697736,98.36318788970351,96.70087100428252,97.989501953125,12086538,0.0,0.0
2005-08-11,98.09172292835923,99.44067862558131,97.15163921210258,97.68954467773438,13385229,0.0,0.0
2005-08-12,98.04982862575345,98.42519138306163,95.6384630056369,95.87139129638672,12498129,0.0,0.0
2005-08-16,96.04734059693456,96.72265683710957,94.75367919799018,95.34688568115234,10282368,0.0,0.0
2005-08-17,95.38040197943091,97.73646654908003,94.69838524544774,97.34937286376953,10839110,0.0,0.0
2005-08-18,98.09172567172189,98.9765016206163,96.08253145969424,96.5517349243164,14500495,0.0,0.0
2005-08-19,96.59195280004487,97.98280184240102,95.6518758051975,96.12274932861328,11070740,0.0,0.0
2005-08-22,96.729353740883,97.19184991188327,94.58275568428702,95.25807189941406,9091300,0.0,0.0
2005-08-23,95.77587717111967,96.18474916226388,93.07796570951156,93.3578109741211,14164949,0.0,0.0
2005-08-24,93.59576263665392,94.90952556779418,93.12488236175929,94.65817260742188,15028261,0.0,0.0
2005-08-25,95.09385655809186,95.42731926670103,94.27609908621599,94.8827133178711,8543866,0.0,0.0
2005-08-26,95.36698596618307,95.91159862728878,94.52242660407956,95.16925048828125,7832353,0.0,0.0
2005-08-29,95.77586784843066,96.36739748871604,94.41350450519086,95.36698913574219,9429734,0.0,0.0
2005-08-30,95.64516089005764,96.67405481812919,95.25807397331093,96.40929412841797,7107566,0.0,0.0
2005-08-31,96.72934710920839,98.6363162644487,96.45620237820073,98.02970886230469,12401427,0.0,0.0
2005-09-01,97.95431630867985,99.45408384272372,97.40970356683567,99.0116958618164,9240222,0.0,0.0
2005-09-02,99.04519685517151,99.84953974624798,98.09171225925346,99.56969451904297,10437810,0.0,0.0
2005-09-05,99.65182810012955,100.4612016239871,99.18095453532504,99.53620910644531,5553663,0.0,0.0
2005-09-06,99.58981703877116,100.100913794045,98.79217452423357,99.32337951660156,4875273,0.0,0.0
2005-09-08,99.86295272766594,101.59229476713057,99.86295272766594,100.60530090332031,14812010,0.0,0.0
2005-09-09,100.40755493014836,101.49677343104067,100.14781795065318,100.96556854248047,8140340,0.0,0.0
2005-09-12,101.49678441862089,102.8591410277055,101.39456642874465,102.6077880859375,5689998,0.0,0.0
2005-09-13,102.65470759126275,103.40375627964796,102.1302098848782,102.45027160644531,8190101,0.0,0.0
2005-09-14,102.06318275408303,102.85914844331077,100.33886426185128,100.91866302490234,8997195,0.0,0.0
2005-09-15,100.81643917245758,104.12598835911767,100.81643917245758,103.65679168701172,10051240,0.0,0.0
2005-09-16,104.09248710054968,104.56336062185565,103.0702935866058,104.14778137207031,8080886,0.0,0.0
2005-09-19,104.23490915404444,104.49464615421171,103.29482551407942,104.16787719726562,4410658,0.0,0.0
2005-09-20,104.22149556824215,106.53064290128081,102.90773284564719,106.06143951416016,18517364,0.0,0.0
2005-09-21,105.17500014179875,106.9462424199096,102.17881190778881,106.63288116455078,26464756,0.0,0.0
2005-09-22,106.40162266457857,106.87920341487482,102.19221292264211,102.86585235595703,18065088,0.0,0.0
2005-09-23,103.26801797651505,104.08576864283603,100.6790252493115,101.94754791259766,23178787,0.0,0.0
2005-09-26,102.72341425633124,106.86579892439045,102.17880828943923,106.33292388916016,18281048,0.0,0.0
2005-09-27,107.28809351284312,108.40412102071878,106.26589994265254,107.32160949707031,16857060,0.0,0.0
2005-09-28,107.21937177661489,109.39948588122527,106.94623377959239,109.03083038330078,16977587,0.0,0.0
2005-09-29,109.71284949480884,110.82888365343459,109.14645849127729,110.10664367675781,15093453,0.0,0.0
2005-09-30,109.2620839354355,110.3529726537559,106.43513908112207,108.10415649414062,15580518,0.0,0.0
2005-10-03,108.03714142481812,109.27717197917488,107.62826264775369,108.1996841430664,11130967,0.0,0.0
2005-10-04,108.64206014147062,110.06642506958154,108.24156547564515,109.80836486816406,10071062,0.0,0.0
2005-10-05,110.3261659865884,110.35297471493521,108.79288252009123,109.25537872314453,9265819,0.0,0.0
2005-10-06,108.85320045046451,108.85320045046451,106.95963213375622,107.7438735961914,15562246,0.0,0.0
2005-10-07,107.69527496361124,108.30858967512427,105.85701440361454,107.48413848876953,17474827,0.0,0.0
