Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2004-11-16,38.55345397084793,39.4333875730105,38.04730159749306,39.30879592895508,13423656,0.0,0.0
2004-11-17,39.32437348923204,40.09918163188084,39.32437348923204,39.97069549560547,11226323,0.0,0.0
2004-11-18,40.0252038905138,40.78832858197405,39.94733331727231,40.609230041503906,11882079,0.0,0.0
2004-11-19,40.726041142288715,40.91292865312569,39.565774488992695,39.72151565551758,14711725,0.0,0.0
2004-11-22,39.59692345891172,40.29775240237918,39.32437642109104,40.05246353149414,10593841,0.0,0.0
2004-11-23,40.33668817907834,40.6871058033519,39.9745934304826,40.1965217590332,8965716,0.0,0.0
2004-11-24,40.33668518195502,40.67931383346029,39.95512124175679,40.32889938354492,7548397,0.0,0.0
2004-11-25,40.41456063766642,40.57030181123731,39.655327138990735,39.904510498046875,11208061,0.0,0.0
2004-11-26,39.904510498046875,39.904510498046875,39.904510498046875,39.904510498046875,0,0.0,0.0
2004-11-29,40.10307512112066,41.15431843214944,40.10307512112066,40.87788009643555,6966650,0.0,0.0
2004-11-30,41.037520345851696,41.80843408318933,40.928500269905655,41.24776840209961,10703992,0.0,0.0
2004-12-01,41.41907847577016,42.43917864305207,40.57029735859971,42.09654998779297,20004052,0.0,0.0
2004-12-02,42.4119281887063,45.663001567542935,42.4119281887063,45.29701232910156,35972220,0.0,0.0
2004-12-03,45.343732271097096,45.701932527923425,44.68183549592984,44.92323303222656,17769273,0.0,0.0
2004-12-06,45.46053297888888,46.060133893786265,44.64289822977532,44.8531494140625,15538989,0.0,0.0
2004-12-07,44.70519923089168,45.14127324639826,44.08613217461327,44.4404411315918,13502669,0.0,0.0
2004-12-08,45.55397944434366,47.11138155424576,45.32037085943503,46.17694091796875,26897254,0.0,0.0
2004-12-09,47.57860285288767,49.8368339123747,45.635742287614036,47.13863754272461,26762164,0.0,0.0
2004-12-10,47.34499165825925,47.68762032233052,46.118537890253684,46.3482551574707,24108815,0.0,0.0
2004-12-13,46.527360181434574,46.98679474864279,46.09907510787371,46.44170379638672,16044923,0.0,0.0
2004-12-14,46.64415660489771,47.099696605977144,46.21586846983352,46.96342468261719,18928230,0.0,0.0
2004-12-15,47.03351277535655,47.4501175487276,46.7999010331919,47.064659118652344,10401254,0.0,0.0
2004-12-16,46.683101107060914,46.683101107060914,45.5929192082928,45.73308563232422,11812023,0.0,0.0
2004-12-17,45.78759621187866,46.247027633764155,45.21914470983739,45.4099235534668,12515187,0.0,0.0
2004-12-20,45.553976167243206,46.30931505003669,45.30479285504763,46.075706481933594,8173629,0.0,0.0
2004-12-21,46.24702514294094,47.068554432066136,45.79537954468254,46.959537506103516,11933525,0.0,0.0
2004-12-22,46.994582592743704,47.28659572802715,46.02120652457278,46.26649856567383,11717091,0.0,0.0
2004-12-23,46.328789838604926,47.65647475281231,46.328789838604926,47.415077209472656,12544439,0.0,0.0
2004-12-24,47.89787548101715,48.04582770672324,47.19704334918537,47.399505615234375,12968118,0.0,0.0
2004-12-27,47.26712444599179,48.15873856047419,46.26260207493131,47.74602508544922,8988142,0.0,0.0
2004-12-28,47.88229256235965,48.8946005715212,47.734337213582215,48.680458068847656,13081057,0.0,0.0
2004-12-29,48.9023936974971,49.058134857596585,48.14316026449413,48.44685363769531,9416538,0.0,0.0
2004-12-30,48.657095911189806,49.64215202045075,48.2794264762546,49.318992614746094,17202725,0.0,0.0
2004-12-31,49.447485129048175,50.99709835436236,49.447485129048175,50.80631637573242,20345984,0.0,0.0
2005-01-03,51.00488479772758,51.585016539707404,50.65447032771483,51.06718063354492,12567247,0.0,0.0
2005-01-04,51.31636749904077,51.38644913422539,50.30405622423116,50.60385513305664,12408522,0.0,0.0
2005-01-05,50.24176269329068,51.07497229643152,45.596814036886386,48.08476257324219,31988895,0.0,0.0
2005-01-06,46.799897900387194,48.90239084584175,46.56628932218178,47.080230712890625,30105747,0.0,0.0
2005-01-07,47.50073421145108,48.25996766858748,47.15421106371135,47.90565872192383,13980867,0.0,0.0
2005-01-10,48.11590124256333,48.555866520078126,46.50009786011888,46.698665618896484,14892781,0.0,0.0
2005-01-11,47.111380370258644,47.26711837351003,45.57733884256829,45.78759002685547,19195643,0.0,0.0
2005-01-12,45.94333229723467,46.31711046606035,43.69288693027167,44.63511657714844,17808276,0.0,0.0
2005-01-13,44.86482645993628,46.433905541100316,44.86482645993628,46.16914749145508,12649089,0.0,0.0
2005-01-14,46.0990795362398,46.8388438757295,44.619547708938526,45.043941497802734,19033951,0.0,0.0
2005-01-17,44.7752841806195,46.33268328888072,44.64290355632366,45.853782653808594,17344513,0.0,0.0
2005-01-18,46.1418937756119,46.644158022960596,45.269752180265186,45.495574951171875,15369506,0.0,0.0
2005-01-19,45.65131711935054,45.93554441967551,45.10233488605635,45.26975631713867,11460626,0.0,0.0
2005-01-20,45.32037390687755,45.32037390687755,44.230192041807705,44.87261962890625,12024991,0.0,0.0
2005-01-24,44.85315142077948,45.16463058953891,44.00825846918718,44.45601272583008,8355925,0.0,0.0
2005-01-25,44.0043692000612,45.694148885554625,43.02320426306384,45.332054138183594,9941380,0.0,0.0
2005-01-27,45.624065246990284,45.78759220459062,45.13348122586798,45.28532791137695,7284332,0.0,0.0
2005-01-28,45.28142787514602,49.04255373454718,45.23470679252021,48.493568420410156,34897883,0.0,0.0
2005-01-31,49.05813412208278,50.31573421123513,48.83231133231702,50.05487060546875,17268850,0.0,0.0
2005-02-01,50.22618018137722,50.30405075533079,49.13599844266936,49.381290435791016,13021535,0.0,0.0
2005-02-02,49.681091458463484,51.01656209967006,49.52535030382764,50.502620697021484,22698226,0.0,0.0
2005-02-03,50.22618250386194,51.503251790118064,50.22618250386194,51.086647033691406,21717909,0.0,0.0
2005-02-04,51.51104420495548,52.02888014905273,50.241763702412975,50.467586517333984,23020466,0.0,0.0
2005-02-07,50.77128099268857,51.08276020117517,49.83684021890705,50.04319381713867,11693392,0.0,0.0
2005-02-08,50.22618287859412,50.31962820202078,49.213871659477306,49.459163665771484,13603207,0.0,0.0
2005-02-09,49.83683488667435,50.927016722217324,49.731709287667165,50.79853057861328,12293793,0.0,0.0
2005-02-10,50.92702109492465,51.35530617816403,50.11327754777683,50.467586517333984,14291014,0.0,0.0
2005-02-11,50.54545291780566,51.16062547122811,50.53766397070224,50.93869400024414,8417047,0.0,0.0
2005-02-14,51.38645100218754,52.56228928349256,51.23849877920525,51.838096618652344,13026537,0.0,0.0
2005-02-15,51.58890267471568,52.165142998287195,50.977621539471,51.495460510253906,11473811,0.0,0.0
2005-02-16,51.670669222123,52.772528049531275,51.17619392637223,51.674560546875,19359476,0.0,0.0
2005-02-17,51.64731469056968,51.69793025621016,50.73234318359901,51.35530471801758,21039355,0.0,0.0
2005-02-18,51.93932412408566,52.14957531924828,50.96984264653787,51.25796127319336,14035524,0.0,0.0
2005-02-21,51.339725324719005,51.80305117275506,50.74401886391763,51.45263671875,23361815,0.0,0.0
2005-02-22,51.4720961357128,53.41106195065827,51.394225567483865,53.01002883911133,24143610,0.0,0.0
2005-02-23,53.04898126258149,53.418864985060935,52.492206867734076,52.7258186340332,18063543,0.0,0.0
2005-02-24,52.881556699427186,54.04182021812698,52.881556699427186,53.80820846557617,26134992,0.0,0.0
2005-02-25,53.88607943213458,54.119691186343104,53.03729824414627,53.36045455932617,16276460,0.0,0.0
2005-02-28,53.43833063116105,56.027510523729866,52.484423740998686,55.630374908447266,46954723,0.0,0.0
2005-03-01,55.71991552641908,55.78999715799431,53.92890481629989,54.14304733276367,30671277,0.0,0.0
2005-03-02,54.27932006105845,55.24880153522455,54.12357890197329,54.987937927246094,16947829,0.0,0.0
2005-03-03,55.05412655961405,56.06254014454816,54.941215167209144,55.863975524902344,18067136,0.0,0.0
2005-03-04,55.98857120332931,56.455788403225235,55.41233392824574,55.544708251953125,16761760,0.0,0.0
2005-03-07,55.82503740320866,57.23059282865572,55.688765466546556,56.572593688964844,19199713,0.0,0.0
2005-03-08,56.45578251937375,56.84123777102805,56.06643594281219,56.393489837646484,12056289,0.0,0.0
2005-03-09,56.76727571762843,56.99309853845343,55.52135258079306,56.13263702392578,16413278,0.0,0.0
2005-03-10,56.22995975899518,58.00150746180799,55.677083086527354,57.81850814819336,25580844,0.0,0.0
2005-03-11,57.857447247077715,58.45704501188905,57.234482642621174,57.36686325073242,19091448,0.0,0.0
2005-03-14,57.54595860165282,57.849651923857074,56.84512979553274,57.14493179321289,14199431,0.0,0.0
2005-03-15,56.9230010010581,57.4525170844331,56.45577759397573,56.94636154174805,15215328,0.0,0.0
2005-03-16,57.06316004724488,57.460295506399724,56.39348076899634,56.697174072265625,12765028,0.0,0.0
2005-03-17,56.4324193285958,57.02033678740003,56.22217445390935,56.56869125366211,13757851,0.0,0.0
2005-03-18,56.53365855491287,56.8451408835637,55.48630646596371,56.68939971923828,18884712,0.0,0.0
2005-03-21,56.84514645209257,56.923017041883455,55.91070567124545,56.25722885131836,9616713,0.0,0.0
2005-03-22,55.9106913184851,56.222173597688425,53.597947359019955,53.96393966674805,19440980,0.0,0.0
2005-03-23,53.65246359370768,53.991197778034994,50.62331885698201,51.23460006713867,25245250,0.0,0.0
2005-03-24,51.160628193955134,52.398762313795935,50.833574254561896,51.838096618652344,34597826,0.0,0.0
2005-03-28,52.32867501714876,52.78810955908904,51.33583297364764,51.86145782470703,14196326,0.0,0.0
2005-03-29,51.94711089955037,51.94711089955037,49.603220397736706,49.90691375732422,19950709,0.0,0.0
2005-03-30,49.90691149073966,51.70571102326656,49.6810887179672,51.47209930419922,25979966,0.0,0.0
2005-03-31,51.74854265660975,52.12621528725246,50.864717548843025,51.15673065185547,13241636,0.0,0.0
2005-04-01,51.39422288138874,52.43768340380716,50.84913522891665,52.21186065673828,14230676,0.0,0.0
2005-04-04,52.562276512772314,52.71801764543312,51.64730208087128,51.90038299560547,8662712,0.0,0.0
2005-04-05,51.96657679611902,52.09506293218056,49.98867864039723,50.241756439208984,13383021,0.0,0.0
2005-04-06,50.38192037391361,51.07496343164479,50.30404980143666,50.74790954589844,11288049,0.0,0.0
2005-04-07,51.31637346878315,51.84588971284924,50.87251361601444,51.02046585083008,7846366,0.0,0.0
2005-04-08,51.09832797545409,51.33583103628394,50.47926096859789,50.88029098510742,12203588,0.0,0.0
2005-04-11,50.88028916045084,51.082751398157534,49.83683163059699,50.00814437866211,8710989,0.0,0.0
2005-04-12,50.226187817018626,50.537667011864485,49.54093044003616,50.323524475097656,10914194,0.0,0.0
2005-04-13,50.61553593808958,50.89586877842017,50.03151286044256,50.2573356628418,6714573,0.0,0.0
2005-04-15,49.99257809076381,49.99257809076381,48.18209803068802,48.415706634521484,13095365,0.0,0.0
2005-04-18,48.4351677166428,48.7232863105672,47.18924802611957,48.27942657470703,13093468,0.0,0.0
2005-04-19,48.89460477815925,49.225553169397195,47.77327661044411,47.97184753417969,12434690,0.0,0.0
2005-04-20,48.209351072379626,48.68435720795978,47.267121451655136,48.35340881347656,18029289,0.0,0.0
2005-04-21,48.1237016718673,49.136009924858456,47.65648126728607,48.92186737060547,12734239,0.0,0.0
2005-04-22,49.13600212645467,49.40854915572536,48.06528952512315,48.330047607421875,15522169,0.0,0.0
2005-04-25,48.201563094720804,48.93743600580507,48.131481459532516,48.618167877197266,10018400,0.0,0.0
2005-04-26,48.746642548989975,49.21386278523155,48.48188452006378,48.61037063598633,9510865,0.0,0.0
2005-04-27,48.59091370031413,49.01919873499205,48.045822797545526,48.29890060424805,7240380,0.0,0.0
2005-04-28,48.193779810886184,48.357306783180924,46.784332899759086,47.052982330322266,22324467,0.0,0.0
2005-04-29,47.11139117789889,47.259343416841254,45.33595171730291,45.538414001464844,15942180,0.0,0.0
2005-05-02,46.0990683476626,46.12632336352682,44.90376416109991,45.884925842285156,15735794,0.0,0.0
2005-05-03,45.94333064491058,46.84662496779154,45.476110311922874,46.585758209228516,24933312,0.0,0.0
2005-05-04,46.881666730702975,47.42286318132564,46.644163660068465,47.30995178222656,13535853,0.0,0.0
2005-05-05,47.57859985309088,48.252173710508444,47.57859985309088,47.991310119628906,10431025,0.0,0.0
2005-05-06,47.89007751686815,48.587015043653594,47.34498666103059,48.057498931884766,11134136,0.0,0.0
2005-05-09,48.16652427547229,48.57144880221699,48.045827071533346,48.427391052246094,6673450,0.0,0.0
2005-05-10,48.3767660131366,48.797262056012244,47.91733153673731,48.038028717041016,11177124,0.0,0.0
2005-05-11,47.96795040556646,48.11590261056244,47.44232874150947,47.90176010131836,7276701,0.0,0.0
2005-05-12,48.00688767494831,48.46631905372028,47.93680289452192,48.201560974121094,5608291,0.0,0.0
2005-05-13,48.20157025322398,48.388460938124446,47.82390070587087,48.24440002441406,7297687,0.0,0.0
2005-05-16,48.244398978253464,49.36962179584271,48.244398978253464,49.26839065551758,7252166,0.0,0.0
2005-05-17,49.48641718841509,49.67330468130295,48.532507357548106,48.83620071411133,10092495,0.0,0.0
2005-05-18,48.78558175748911,50.378024531913155,48.442953136893124,50.01203536987305,24255786,0.0,0.0
2005-05-19,50.253442081294004,50.77127800587022,49.52535494857667,49.700565338134766,10550482,0.0,0.0
2005-05-20,49.75896334011034,50.6934039957774,49.15936239770201,50.54934310913086,30482177,0.0,0.0
2005-05-23,50.61553706064019,51.12947851376349,50.46369036445359,50.64668655395508,8986362,0.0,0.0
2005-05-24,51.00487197013022,51.77578549926829,50.53765174484413,51.60836410522461,11623177,0.0,0.0
2005-05-25,51.55387072231975,52.959426238631764,51.23849706642407,52.70634841918945,21883374,0.0,0.0
2005-05-26,52.17294016066458,53.290373942902114,52.056134281322755,53.15799331665039,18361205,0.0,0.0
2005-05-27,53.270902333021134,53.333201317866646,51.71350327159808,52.01719665527344,14591463,0.0,0.0
2005-05-30,52.165149210283325,52.39875779757753,51.40202131859161,51.57722854614258,10447898,0.0,0.0
2005-05-31,51.62784211573343,52.39875577621125,51.32414876014152,52.227439880371094,9235503,0.0,0.0
2005-06-01,52.172932489406804,52.554496416827156,51.23849188871103,51.386444091796875,7553007,0.0,0.0
2005-06-02,51.62785268637444,52.14958313062142,50.85693886805443,51.02046585083008,10751124,0.0,0.0
2005-06-03,51.16062000138974,51.900387294482236,51.08274942860937,51.56943893432617,8083488,0.0,0.0
2005-06-06,52.165146878624824,53.48114826314664,52.02108599993566,53.1268424987793,15341855,0.0,0.0
2005-06-07,53.087907524156684,53.613532365906416,52.79978889631472,53.383811950683594,9426606,0.0,0.0
2005-06-08,53.40717066649765,54.11189718876479,53.267007405039415,53.66025161743164,10046444,0.0,0.0
2005-06-09,53.88607756643266,53.9950976406173,53.34488111407213,53.6524658203125,7112190,0.0,0.0
2005-06-10,53.88607543113958,54.13525876513646,52.84651233223077,52.982784271240234,10191857,0.0,0.0
2005-06-13,53.31762279574861,53.31762279574861,52.4844101873438,53.08401107788086,5731309,0.0,0.0
2005-06-14,53.02949644947727,53.843236621689826,52.67908205137924,53.41106033325195,8703262,0.0,0.0
2005-06-15,53.418860370835176,53.932798656328124,53.270901857309084,53.6524658203125,7673926,0.0,0.0
2005-06-16,53.66025415347641,53.886076949815624,52.729707949885245,52.932167053222656,8352618,0.0,0.0
2005-06-17,53.46763846032227,53.50333571830768,52.78541029829756,52.940101623535156,8033102,1.179401,0.0
2005-06-20,53.784955704368876,53.784955704368876,51.932624034566956,52.083351135253906,10774462,0.0,0.0
2005-06-21,52.19836794692373,53.18601113751447,52.19836794692373,52.7933349609375,8265201,0.0,0.0
2005-06-22,52.87663118608441,53.5945565032273,52.23010037468265,52.44032287597656,9358722,0.0,0.0
2005-06-23,52.5355232964432,54.41164983345634,52.09128008689428,54.20539474487305,20034745,0.0,0.0
2005-06-24,54.10227063542582,54.61394416579685,53.58266545010594,53.848419189453125,13011498,0.0,0.0
2005-06-27,53.78495483289019,54.332322398966134,52.999599137354636,53.229652404785156,8927327,0.0,0.0
2005-06-28,53.229648056374984,53.73735089273264,52.35702819360942,52.507755279541016,12354841,0.0,0.0
2005-06-29,52.642617636423914,53.539035753765994,52.20630926730288,53.3565788269043,9695578,0.0,0.0
2005-06-30,53.546961348372854,54.41958119515618,53.546961348372854,54.066566467285156,9624567,0.0,0.0
2005-07-01,50.849791893145124,56.22828499190608,50.849791893145124,56.022029876708984,21261713,0.0,0.0
2005-07-04,56.43454196635073,56.97794858463923,56.1767262711616,56.3710823059082,8599333,0.0,0.0
2005-07-05,56.561464063754386,56.95017610824527,55.6095179015282,55.815773010253906,11638577,0.0,0.0
2005-07-06,55.9268255080212,57.50547157895847,55.9268255080212,57.17229080200195,9606645,0.0,0.0
2005-07-07,57.51340048698109,57.751388590888524,55.96648743348397,56.34727096557617,14792794,0.0,0.0
2005-07-08,55.847499716436886,57.31111926064321,55.847499716436886,56.938270568847656,10021983,0.0,0.0
2005-07-11,57.275423444204264,57.592734527222255,56.501963647407564,56.65665817260742,7405994,0.0,0.0
2005-07-12,57.02950817779961,57.672071707225214,56.08549683359716,56.93035125732422,9973113,0.0,0.0
2005-07-13,57.11676005723257,58.29082443972206,56.92240406791361,57.62049865722656,12369180,0.0,0.0
2005-07-14,57.31508622933063,58.0607772340364,56.244149272379246,56.454368591308594,7935351,0.0,0.0
2005-07-15,56.52973453387816,57.23179342928941,56.48213177580487,56.94620895385742,6556219,0.0,0.0
2005-07-18,57.35474819529134,57.49357941578669,56.72408381856715,56.8629150390625,3962593,0.0,0.0
2005-07-19,57.116753709700845,57.75138216827528,56.94223168541789,57.196083068847656,6047232,0.0,0.0
2005-07-20,57.36268103208624,58.23529773238224,57.3230195523461,57.4737434387207,7351528,0.0,0.0
2005-07-21,57.59273579129204,57.90608265757771,56.09341892111493,56.27191162109375,6598328,0.0,0.0
2005-07-22,56.4345292889275,57.35474226814513,56.2441439357657,57.20005416870117,5729158,0.0,0.0
2005-07-25,57.791066602150366,59.36970654759516,57.592739940197504,58.94529724121094,12103389,0.0,0.0
2005-07-26,58.703335063865694,59.79807650188063,58.32652216663305,59.433162689208984,20216935,0.0,0.0
2005-07-27,59.49661985344359,62.185870583454516,59.119806971929634,61.555206298828125,11310380,0.0,0.0
2005-07-28,61.555206298828125,61.555206298828125,61.555206298828125,61.555206298828125,0,0.0,0.0
2005-07-29,61.76145657468575,64.1611520486392,61.16251895095913,63.52652359008789,25979775,0.0,0.0
2005-08-01,63.542393214738965,63.542393214738965,62.28106461790405,62.586483001708984,8507528,0.0,0.0
2005-08-02,62.90776524396421,64.01439933966641,62.90776524396421,63.75261306762695,12133627,0.0,0.0
2005-08-03,63.85972838955367,65.16071882333614,63.75263018633387,64.3753662109375,15490701,0.0,0.0
2005-08-04,64.57367913509046,64.80769663662835,63.70106236958397,64.0540771484375,9120180,0.0,0.0
2005-08-05,64.0976923798951,64.65299794921341,63.633621676549744,63.859710693359375,7585969,0.0,0.0
2005-08-08,63.78038278555871,64.40707646057528,61.64246687886051,61.78922653198242,7991842,0.0,0.0
2005-08-09,61.876487914985425,62.51111642206713,60.78571716159471,61.59486770629883,12469888,0.0,0.0
2005-08-10,61.78924177197299,64.73234476317486,61.71784724676974,64.09770965576172,10432159,0.0,0.0
2005-08-11,64.5379809106038,65.28367193985723,63.780390795257034,64.83546447753906,13286616,0.0,0.0
2005-08-12,64.80374113575611,65.20831653804362,63.94698756508612,64.44676208496094,10150872,0.0,0.0
2005-08-16,64.33569126993059,64.73233817167444,63.582065363918176,63.95491409301758,5828413,0.0,0.0
2005-08-17,63.8597091530294,64.87511476335821,63.38373296223735,64.73628997802734,7883673,0.0,0.0
2005-08-18,65.08930876795883,65.68427583641818,64.09769484899294,64.32378387451172,8805825,0.0,0.0
2005-08-19,64.49435280798447,64.72837032059981,63.71692869584895,63.875587463378906,6722925,0.0,0.0
2005-08-22,64.17702950754507,64.39121946592884,62.27313729742703,62.71738052368164,5685799,0.0,0.0
2005-08-23,63.058495970128654,63.058495970128654,61.56711395816798,61.80509567260742,7201462,0.0,0.0
2005-08-24,61.92408254168389,62.23346513308286,60.714314566574934,61.44017791748047,9638091,0.0,0.0
2005-08-25,61.87650882380384,62.51113754533425,61.0038919262235,61.98360061645508,8044242,0.0,0.0
2005-08-26,62.18587897502708,62.43179555041438,61.51951734828572,61.904258728027344,5172434,0.0,0.0
2005-08-29,62.035154282230955,62.2731424317679,60.615173076911816,61.301368713378906,4461417,0.0,0.0
2005-08-30,61.45605585681566,62.81257738262698,61.42035859714714,62.57855987548828,6112000,0.0,0.0
2005-08-31,62.66978978635434,63.383747825360906,62.15415199938248,63.19732666015625,4305882,0.0,0.0
2005-09-01,63.383738817349055,63.89937653103918,63.14575069996874,63.43927001953125,5199418,0.0,0.0
2005-09-02,63.60586197413055,64.20875749164782,62.82843799297314,63.91127395629883,6623679,0.0,0.0
2005-09-05,64.09770492225259,65.44629801131173,64.02631040232171,64.83943176269531,4083958,0.0,0.0
2005-09-06,65.04964068153808,67.03286209895214,64.82752229467765,66.50532531738281,12967122,0.0,0.0
2005-09-08,66.55690066464726,66.86231268316423,66.00556564424203,66.41014099121094,4352103,0.0,0.0
2005-09-09,66.55689638798275,68.05621323165947,66.03332379759371,67.82218933105469,10140083,0.0,0.0
2005-09-12,67.90548518880193,69.00816161004948,67.5286722498816,68.84156799316406,5966503,0.0,0.0
2005-09-13,68.93675643612758,70.19808511988715,68.48458478602183,69.94026947021484,10635461,0.0,0.0
2005-09-14,70.04738124245912,72.14959417759562,69.57141128612385,71.284912109375,24448362,0.0,0.0
2005-09-15,71.39596798197131,72.02266180710986,71.00328526693615,71.54669189453125,11192916,0.0,0.0
2005-09-16,71.72119941243952,71.9512526661296,70.91997724800129,71.45148468017578,8919495,0.0,0.0
2005-09-19,71.47529566715423,72.64142545322366,71.3959662811805,72.2923812866211,8202055,0.0,0.0
2005-09-20,72.19322936662188,73.14121150942347,71.40787666027492,72.74853515625,10277949,0.0,0.0
2005-09-21,72.22889847227287,73.36330137272606,70.68198542620037,72.90716552734375,19311825,0.0,0.0
2005-09-22,72.83181467731235,73.45851487987932,70.30519274680853,70.73356628417969,18033411,0.0,0.0
2005-09-23,70.95171038758663,71.99092066885144,69.06368160046311,70.58283233642578,17839521,0.0,0.0
2005-09-26,71.00725322566753,72.74455200071873,70.99931836279995,72.57796478271484,7957439,0.0,0.0
2005-09-27,72.58588850616992,74.08124121974636,72.44309947146112,73.6330337524414,14730506,0.0,0.0
2005-09-28,73.77581184171208,74.41044678520088,73.53782373790378,74.26368713378906,10631582,0.0,0.0
2005-09-29,74.37078624024393,74.88642397546265,73.95431182839084,74.58497619628906,10989508,0.0,0.0
2005-09-30,74.88641175767746,75.36238793465483,72.76436573483751,74.45803833007812,12790390,0.0,0.0
2005-10-03,74.58100690915991,75.58848422657782,74.37078758758585,74.96971893310547,10110407,0.0,0.0
2005-10-04,75.12441954436753,76.10412813102923,74.96576077710685,75.9494400024414,8060574,0.0,0.0
2005-10-05,76.03668582350332,76.31037119160649,74.79122688498288,75.13630676269531,9012848,0.0,0.0
2005-10-06,75.04508631225218,75.26324050239765,72.98253527283988,73.39900970458984,12067036,0.0,0.0
2005-10-07,73.53783868556319,74.5691142637538,71.85607113851547,72.67315673828125,19921563,0.0,0.0
2005-10-10,72.84369445887273,73.53781835929391,71.41577235506298,71.68549346923828,16427035,0.0,0.0
2005-10-11,71.96712658716359,74.56911368624691,70.72166745479578,74.35889434814453,23966126,0.0,0.0
2005-10-13,73.94239784182406,75.12439696365088,72.82385835906574,73.2641372680664,18342180,0.0,0.0
2005-10-14,73.1491199842911,73.45850904425019,71.80846826900982,72.25667572021484,18173928,0.0,0.0
2005-10-17,72.42723920255466,73.6726983284836,71.39596363768241,73.32365417480469,23925989,0.0,0.0
2005-10-18,73.37916980020478,73.92653408792528,71.2650521339096,72.28046417236328,14347367,0.0,0.0
2005-10-19,71.92744543179909,72.18526746114108,69.82919760486615,70.51142883300781,26359226,0.0,0.0
2005-10-20,71.39595739018353,72.38756496946597,67.55247573898798,68.89312744140625,33102808,0.0,0.0
2005-10-21,68.61943722177485,70.60265205522809,68.30211976941413,70.34880065917969,19928801,0.0,0.0
2005-10-24,70.60267294659616,70.9199904928513,67.92929122174327,68.52029418945312,17569479,0.0,0.0
2005-10-25,68.51632366102984,70.88032248515248,68.06414555776108,70.1901626586914,31493125,0.0,0.0
2005-10-26,70.47573823842515,70.64233185337999,69.58725820247044,70.17032623291016,14564288,0.0,0.0
2005-10-27,70.36466627817306,70.5629864670359,65.30745335267083,65.89448547363281,36145783,0.0,0.0
2005-10-28,65.6684064108366,66.04918995488661,63.87954097396787,64.31584930419922,23779506,0.0,0.0
2005-10-31,64.6530017108969,66.7155525448825,64.41501359591369,66.49739837646484,14281995,0.0,0.0
2005-11-02,66.39823968277035,66.39823968277035,65.10517789069642,65.88656616210938,17960599,0.0,0.0
2005-11-04,65.88656616210938,65.88656616210938,65.88656616210938,65.88656616210938,0,0.0,0.0
2005-11-07,66.23959103105008,66.85835641871391,65.46613750377153,66.21975708007812,13821167,0.0,0.0
2005-11-08,66.55690655253287,69.33341584879066,65.80328058467359,66.11266326904297,18865317,0.0,0.0
2005-11-09,66.21577884529168,67.4691726674329,65.85879987634138,67.1597900390625,26226384,0.0,0.0
2005-11-10,67.35018157958984,68.0641395149845,66.88214020786182,67.35018157958984,20249462,0.0,0.0
2005-11-11,67.74681856713106,69.25407014778715,67.55246899190202,69.11127471923828,17826442,0.0,0.0
2005-11-14,69.80144287853666,70.34880719573749,68.74239866945041,69.95613098144531,15460527,0.0,0.0
2005-11-16,70.15444782067213,71.30074979182297,69.97596155668364,71.14209747314453,11183091,0.0,0.0
2005-11-17,71.21350935842013,72.73662458917545,70.32502280106192,72.47483825683594,18837252,0.0,0.0
2005-11-18,72.5858906883601,73.1253266378136,71.57444908496001,72.1932144165039,12068074,0.0,0.0
2005-11-21,72.48276226484823,72.48276226484823,70.32501849288133,70.74942779541016,13705293,0.0,0.0
2005-11-22,71.09450194489187,71.58634150218921,69.13904921577874,69.36910247802734,25341136,0.0,0.0
2005-11-23,69.77367127996872,71.39197882636428,69.42065655772686,71.12622833251953,21791770,0.0,0.0
2005-11-24,71.23730292407691,72.06628757735251,70.96758174620629,71.43562316894531,14392178,0.0,0.0
2005-11-25,71.55460558790472,72.17337083688372,71.03897429502328,71.9552230834961,12372636,0.0,0.0
2005-11-28,72.42724084218544,74.78330496936043,72.24478389853122,74.06537628173828,12691802,0.0,0.0
2005-11-29,74.33111721674291,74.33111721674291,72.21303528630443,72.66520690917969,17142726,0.0,0.0
2005-11-30,72.90318579097541,73.69647295325437,70.789074765823,71.09845733642578,15464141,0.0,0.0
2005-12-01,71.15795868086657,72.66520377334024,70.68595313277982,72.4787826538086,15063779,0.0,0.0
2005-12-02,72.60967430671529,73.85513958273573,72.03851185059828,72.28046417236328,15324452,0.0,0.0
2005-12-05,72.58589051379948,72.80801534895917,70.44401644631564,70.78512573242188,12638978,0.0,0.0
2005-12-06,70.999315393321,71.20557050243414,69.34531029644893,69.80145263671875,16985337,0.0,0.0
2005-12-07,70.62647136993978,70.66216862858673,69.89664364310863,70.36468505859375,10668434,0.0,0.0
2005-12-08,70.52333051151275,70.59076079221258,69.5237817995863,70.289306640625,10196298,0.0,0.0
2005-12-09,70.39640858648718,71.48320875301783,70.36467555599702,71.24919128417969,6910954,0.0,0.0
2005-12-12,71.78862212805299,72.49861576083195,71.40387439492008,72.07817077636719,9639585,0.0,0.0
2005-12-13,72.01472724402328,73.77185988607285,71.79260241102438,73.52197265625,14883942,0.0,0.0
2005-12-14,73.4585025693398,74.48977154836358,73.14118508988575,73.64095306396484,14470183,0.0,0.0
2005-12-15,73.8551536721164,74.15660147238002,70.80099494231435,71.16590881347656,12723152,0.0,0.0
2005-12-16,71.1103525274595,73.37915792104093,70.24963513752314,73.19670104980469,31917503,0.0,0.0
