Datetime,open,high,low,close,volume
2021-06-14 09:15:00+05:30,1107.199951171875,1107.25,1102.5999755859375,1105.0999755859375,0
2021-06-14 09:16:00+05:30,1103.8499755859375,1106.949951171875,1103.8499755859375,1106.699951171875,546
2021-06-14 09:17:00+05:30,1105.0,1106.0,1104.449951171875,1105.3499755859375,695
2021-06-14 09:18:00+05:30,1106.0,1106.0999755859375,1105.0,1106.0,1186
2021-06-14 09:19:00+05:30,1105.3499755859375,1105.3499755859375,1100.0,1103.0999755859375,733
2021-06-14 09:20:00+05:30,1101.300048828125,1103.699951171875,1099.949951171875,1103.5,715
2021-06-14 09:21:00+05:30,1102.8499755859375,1105.0,1102.8499755859375,1105.0,961
2021-06-14 09:22:00+05:30,1104.8499755859375,1105.0,1103.0,1103.0,485
2021-06-14 09:23:00+05:30,1102.699951171875,1103.550048828125,1101.449951171875,1102.550048828125,506
2021-06-14 09:24:00+05:30,1102.5,1104.9000244140625,1101.5,1104.9000244140625,678
2021-06-14 09:25:00+05:30,1104.9000244140625,1104.9000244140625,1101.449951171875,1101.449951171875,1349
2021-06-14 09:26:00+05:30,1102.449951171875,1103.0,1100.75,1100.75,201
2021-06-14 09:27:00+05:30,1099.0,1099.0,1095.300048828125,1095.75,1466
2021-06-14 09:28:00+05:30,1096.3499755859375,1097.75,1096.3499755859375,1097.75,247
2021-06-14 09:29:00+05:30,1097.75,1097.75,1096.949951171875,1097.5,189
2021-06-14 09:30:00+05:30,1096.0,1096.0,1093.0999755859375,1093.550048828125,1107
2021-06-14 09:32:00+05:30,1093.300048828125,1093.300048828125,1088.699951171875,1090.449951171875,1860
2021-06-14 09:33:00+05:30,1089.699951171875,1091.3499755859375,1089.699951171875,1091.199951171875,437
2021-06-14 09:34:00+05:30,1090.0999755859375,1091.300048828125,1089.75,1091.199951171875,344
2021-06-14 09:35:00+05:30,1091.199951171875,1092.699951171875,1089.699951171875,1092.699951171875,518
2021-06-14 09:36:00+05:30,1092.4000244140625,1098.0,1092.050048828125,1098.0,654
2021-06-14 09:37:00+05:30,1098.5999755859375,1098.8499755859375,1096.949951171875,1098.3499755859375,288
2021-06-14 09:38:00+05:30,1098.6500244140625,1099.3499755859375,1097.300048828125,1098.4000244140625,227
2021-06-14 09:39:00+05:30,1099.75,1099.75,1097.4000244140625,1098.75,587
2021-06-14 09:40:00+05:30,1098.1500244140625,1099.5999755859375,1095.6500244140625,1095.6500244140625,224
2021-06-14 09:41:00+05:30,1096.0,1098.3499755859375,1096.0,1097.949951171875,484
2021-06-14 09:42:00+05:30,1098.800048828125,1100.5999755859375,1097.699951171875,1100.5999755859375,854
2021-06-14 09:43:00+05:30,1099.949951171875,1102.75,1099.949951171875,1102.25,657
2021-06-14 09:44:00+05:30,1102.699951171875,1104.050048828125,1100.25,1100.550048828125,531
2021-06-14 09:45:00+05:30,1101.0,1102.1500244140625,1100.4000244140625,1101.699951171875,335
2021-06-14 09:46:00+05:30,1101.800048828125,1102.699951171875,1101.0,1101.4000244140625,280
2021-06-14 09:47:00+05:30,1102.800048828125,1103.0,1101.0,1103.0,439
2021-06-14 09:48:00+05:30,1101.449951171875,1102.9000244140625,1100.4000244140625,1102.0999755859375,1132
2021-06-14 09:49:00+05:30,1100.4000244140625,1101.9000244140625,1100.4000244140625,1101.0,335
2021-06-14 09:50:00+05:30,1102.0,1106.0,1102.0,1105.0,2289
2021-06-14 09:51:00+05:30,1105.8499755859375,1105.8499755859375,1101.949951171875,1103.9000244140625,56
2021-06-14 09:52:00+05:30,1104.199951171875,1104.8499755859375,1103.050048828125,1104.550048828125,420
2021-06-14 09:53:00+05:30,1104.449951171875,1104.949951171875,1102.8499755859375,1104.1500244140625,239
2021-06-14 09:54:00+05:30,1105.0,1106.300048828125,1103.75,1105.4000244140625,1244
2021-06-14 09:55:00+05:30,1105.5,1106.75,1105.0,1105.0,370
2021-06-14 09:56:00+05:30,1105.0,1105.0,1102.300048828125,1104.3499755859375,987
2021-06-14 09:57:00+05:30,1104.300048828125,1105.4000244140625,1103.6500244140625,1104.199951171875,112
2021-06-14 09:58:00+05:30,1104.25,1104.949951171875,1103.0,1103.9000244140625,320
2021-06-14 09:59:00+05:30,1103.6500244140625,1105.0,1103.6500244140625,1104.199951171875,210
2021-06-14 10:00:00+05:30,1105.3499755859375,1105.3499755859375,1103.5999755859375,1104.449951171875,40
2021-06-14 10:01:00+05:30,1104.449951171875,1105.0,1103.4000244140625,1103.75,371
2021-06-14 10:02:00+05:30,1104.3499755859375,1104.6500244140625,1103.1500244140625,1104.6500244140625,152
2021-06-14 10:03:00+05:30,1104.949951171875,1104.949951171875,1101.4000244140625,1103.699951171875,2395
2021-06-14 10:04:00+05:30,1102.300048828125,1104.75,1102.300048828125,1104.75,306
2021-06-14 10:05:00+05:30,1104.0999755859375,1105.0,1102.800048828125,1104.75,194
2021-06-14 10:06:00+05:30,1103.699951171875,1104.75,1101.5999755859375,1102.3499755859375,357
2021-06-14 10:07:00+05:30,1103.550048828125,1104.0,1102.5999755859375,1104.0,180
2021-06-14 10:08:00+05:30,1103.1500244140625,1104.449951171875,1103.1500244140625,1104.449951171875,149
2021-06-14 10:09:00+05:30,1104.0,1104.0,1102.550048828125,1102.550048828125,175
2021-06-14 10:10:00+05:30,1102.1500244140625,1103.050048828125,1102.1500244140625,1102.8499755859375,82
2021-06-14 10:11:00+05:30,1103.8499755859375,1103.8499755859375,1102.449951171875,1102.449951171875,6
2021-06-14 10:12:00+05:30,1102.800048828125,1103.5,1102.5,1102.5,27
2021-06-14 10:13:00+05:30,1102.449951171875,1104.0,1102.199951171875,1103.0,253
2021-06-14 10:14:00+05:30,1103.050048828125,1103.9000244140625,1102.699951171875,1103.0,137
2021-06-14 10:15:00+05:30,1103.0,1103.9000244140625,1102.9000244140625,1103.5,169
2021-06-14 10:16:00+05:30,1104.0,1104.449951171875,1103.0,1104.449951171875,344
2021-06-14 10:17:00+05:30,1104.949951171875,1104.949951171875,1103.5,1104.199951171875,98
2021-06-14 10:18:00+05:30,1103.550048828125,1104.0999755859375,1103.050048828125,1103.050048828125,193
2021-06-14 10:19:00+05:30,1104.050048828125,1105.0,1104.050048828125,1105.0,107
2021-06-14 10:20:00+05:30,1104.4000244140625,1104.9000244140625,1103.199951171875,1103.699951171875,256
2021-06-14 10:21:00+05:30,1104.550048828125,1105.0,1103.699951171875,1104.199951171875,163
2021-06-14 10:22:00+05:30,1103.75,1104.9000244140625,1103.75,1104.300048828125,165
2021-06-14 10:23:00+05:30,1104.1500244140625,1104.4000244140625,1103.449951171875,1103.9000244140625,266
2021-06-14 10:24:00+05:30,1104.0,1104.0,1102.699951171875,1103.4000244140625,235
2021-06-14 10:25:00+05:30,1103.4000244140625,1103.4000244140625,1103.050048828125,1103.050048828125,17
2021-06-14 10:26:00+05:30,1103.4000244140625,1103.4000244140625,1102.699951171875,1103.1500244140625,71
2021-06-14 10:27:00+05:30,1103.4000244140625,1103.4000244140625,1102.25,1102.25,524
2021-06-14 10:28:00+05:30,1102.050048828125,1103.050048828125,1101.800048828125,1101.800048828125,441
2021-06-14 10:29:00+05:30,1101.75,1102.550048828125,1101.75,1102.550048828125,41
2021-06-14 10:30:00+05:30,1103.199951171875,1103.199951171875,1101.75,1101.75,35
2021-06-14 10:32:00+05:30,1103.050048828125,1103.699951171875,1102.8499755859375,1103.1500244140625,168
2021-06-14 10:33:00+05:30,1103.949951171875,1104.449951171875,1103.199951171875,1104.0,106
2021-06-14 10:34:00+05:30,1104.0,1104.050048828125,1103.8499755859375,1103.949951171875,57
2021-06-14 10:35:00+05:30,1103.8499755859375,1104.0999755859375,1103.0,1103.9000244140625,58
2021-06-14 10:36:00+05:30,1104.050048828125,1104.4000244140625,1102.5,1103.4000244140625,102
2021-06-14 10:37:00+05:30,1104.050048828125,1104.25,1102.199951171875,1102.199951171875,67
2021-06-14 10:38:00+05:30,1102.199951171875,1104.25,1102.199951171875,1104.25,132
2021-06-14 10:39:00+05:30,1104.3499755859375,1104.5,1103.5999755859375,1103.5999755859375,35
2021-06-14 10:40:00+05:30,1104.4000244140625,1104.5,1103.5999755859375,1104.449951171875,98
2021-06-14 10:41:00+05:30,1103.75,1104.449951171875,1103.6500244140625,1103.699951171875,69
2021-06-14 10:42:00+05:30,1104.5,1104.5,1103.699951171875,1103.699951171875,172
2021-06-14 10:43:00+05:30,1103.699951171875,1104.0,1103.0,1103.0,85
2021-06-14 10:44:00+05:30,1103.800048828125,1103.949951171875,1103.050048828125,1103.050048828125,39
2021-06-14 10:45:00+05:30,1103.3499755859375,1104.0,1103.199951171875,1103.300048828125,247
2021-06-14 10:46:00+05:30,1104.0,1104.0,1103.300048828125,1103.3499755859375,30
2021-06-14 10:47:00+05:30,1103.300048828125,1103.8499755859375,1103.300048828125,1103.300048828125,70
2021-06-14 10:48:00+05:30,1104.0,1104.0,1103.3499755859375,1103.3499755859375,127
2021-06-14 10:49:00+05:30,1103.300048828125,1103.9000244140625,1103.199951171875,1103.300048828125,94
2021-06-14 10:50:00+05:30,1103.449951171875,1104.800048828125,1103.300048828125,1104.800048828125,592
2021-06-14 10:51:00+05:30,1104.5,1106.5,1104.0,1105.449951171875,2527
2021-06-14 10:52:00+05:30,1105.800048828125,1106.5,1105.5,1106.0,122
2021-06-14 10:53:00+05:30,1106.300048828125,1106.5,1105.4000244140625,1105.4000244140625,116
2021-06-14 10:54:00+05:30,1106.0,1106.5,1105.5,1105.5,139
2021-06-14 10:55:00+05:30,1106.5,1108.8499755859375,1105.75,1108.0,1496
2021-06-14 10:56:00+05:30,1108.449951171875,1112.0,1108.0999755859375,1112.0,1654
2021-06-14 10:57:00+05:30,1112.300048828125,1113.0,1111.0999755859375,1111.449951171875,936
2021-06-14 10:58:00+05:30,1111.050048828125,1112.25,1107.949951171875,1109.5,1641
2021-06-14 10:59:00+05:30,1109.6500244140625,1109.949951171875,1109.0,1109.949951171875,120
2021-06-14 11:00:00+05:30,1109.800048828125,1111.5,1109.3499755859375,1111.5,776
2021-06-14 11:01:00+05:30,1110.0,1111.449951171875,1109.1500244140625,1109.1500244140625,729
2021-06-14 11:02:00+05:30,1111.050048828125,1111.199951171875,1109.800048828125,1111.199951171875,136
2021-06-14 11:03:00+05:30,1110.1500244140625,1111.0,1110.0999755859375,1110.0999755859375,595
2021-06-14 11:04:00+05:30,1110.75,1110.9000244140625,1109.449951171875,1109.449951171875,90
2021-06-14 11:05:00+05:30,1110.75,1112.050048828125,1110.300048828125,1111.300048828125,1680
2021-06-14 11:06:00+05:30,1111.300048828125,1111.8499755859375,1109.75,1111.4000244140625,449
2021-06-14 11:07:00+05:30,1111.4000244140625,1111.4000244140625,1110.0,1110.0,49
2021-06-14 11:08:00+05:30,1110.050048828125,1110.6500244140625,1109.0,1110.199951171875,151
2021-06-14 11:09:00+05:30,1110.6500244140625,1110.8499755859375,1108.699951171875,1108.699951171875,318
2021-06-14 11:10:00+05:30,1108.0,1108.0,1102.8499755859375,1104.199951171875,4006
