Datetime,open,high,low,close,volume
2021-06-14 09:16:00+05:30,402.0,402.0,402.0,402.0,0
2021-06-14 09:17:00+05:30,400.04998779296875,400.04998779296875,400.0,400.0,45
2021-06-14 09:19:00+05:30,398.0,398.0,398.0,398.0,29
2021-06-14 09:20:00+05:30,398.0,398.0,398.0,398.0,20
2021-06-14 09:21:00+05:30,398.3500061035156,398.3500061035156,398.3500061035156,398.3500061035156,2
2021-06-14 09:22:00+05:30,398.45001220703125,398.45001220703125,398.45001220703125,398.45001220703125,51
2021-06-14 09:23:00+05:30,398.3999938964844,398.3999938964844,398.3999938964844,398.3999938964844,2
2021-06-14 09:24:00+05:30,399.04998779296875,399.04998779296875,399.04998779296875,399.04998779296875,9
2021-06-14 09:25:00+05:30,399.0,400.8999938964844,399.0,400.8999938964844,115
2021-06-14 09:26:00+05:30,399.04998779296875,399.04998779296875,399.04998779296875,399.04998779296875,5
2021-06-14 09:27:00+05:30,399.0,399.04998779296875,399.0,399.0,257
2021-06-14 09:28:00+05:30,398.0,398.0,398.0,398.0,0
2021-06-14 09:29:00+05:30,398.0,398.54998779296875,398.0,398.54998779296875,27
2021-06-14 09:30:00+05:30,398.6000061035156,398.6000061035156,398.0,398.0,17
2021-06-14 09:32:00+05:30,398.0,398.0,394.29998779296875,394.29998779296875,279
2021-06-14 09:33:00+05:30,397.75,397.75,391.25,391.25,321
2021-06-14 09:34:00+05:30,391.0,391.0,385.3999938964844,385.3999938964844,709
2021-06-14 09:35:00+05:30,380.0,385.0,380.0,385.0,452
2021-06-14 09:36:00+05:30,385.0,385.0,382.04998779296875,382.04998779296875,554
2021-06-14 09:37:00+05:30,386.75,386.75,382.79998779296875,386.0,1
2021-06-14 09:38:00+05:30,388.04998779296875,388.8999938964844,386.0,386.0,266
2021-06-14 09:39:00+05:30,388.45001220703125,388.45001220703125,388.45001220703125,388.45001220703125,0
2021-06-14 09:40:00+05:30,388.0,388.95001220703125,388.0,388.95001220703125,51
2021-06-14 09:42:00+05:30,389.0,389.95001220703125,388.29998779296875,389.95001220703125,2021
2021-06-14 09:43:00+05:30,388.0,390.0,388.0,390.0,170
2021-06-14 09:44:00+05:30,390.0,390.0,390.0,390.0,0
2021-06-14 09:45:00+05:30,390.0,390.0,390.0,390.0,118
2021-06-14 09:46:00+05:30,390.0,390.0,390.0,390.0,0
2021-06-14 09:47:00+05:30,388.04998779296875,388.04998779296875,388.04998779296875,388.04998779296875,57
2021-06-14 09:48:00+05:30,390.0,390.0,390.0,390.0,496
2021-06-14 09:49:00+05:30,389.8999938964844,389.8999938964844,389.8999938964844,389.8999938964844,41
2021-06-14 09:50:00+05:30,390.0,390.0,390.0,390.0,55
2021-06-14 09:52:00+05:30,390.0,390.0,390.0,390.0,45
2021-06-14 09:53:00+05:30,390.0,390.0,390.0,390.0,16
2021-06-14 09:54:00+05:30,385.0,385.0,384.6000061035156,384.6000061035156,1012
2021-06-14 09:55:00+05:30,388.5,388.5,388.1499938964844,388.1499938964844,0
2021-06-14 09:56:00+05:30,388.1499938964844,388.5,388.1499938964844,388.5,16
2021-06-14 09:57:00+05:30,389.8999938964844,389.8999938964844,389.8999938964844,389.8999938964844,20
2021-06-14 09:58:00+05:30,390.0,390.0,390.0,390.0,346
2021-06-14 10:01:00+05:30,389.95001220703125,389.95001220703125,389.95001220703125,389.95001220703125,0
2021-06-14 10:03:00+05:30,390.0,390.0,389.95001220703125,389.95001220703125,94
2021-06-14 10:08:00+05:30,389.45001220703125,389.45001220703125,389.45001220703125,389.45001220703125,10
2021-06-14 10:09:00+05:30,389.0,389.8999938964844,389.0,389.8999938964844,0
2021-06-14 10:10:00+05:30,388.1499938964844,389.1000061035156,388.1499938964844,389.1000061035156,19
2021-06-14 10:12:00+05:30,388.0,388.0,387.45001220703125,387.95001220703125,79
2021-06-14 10:13:00+05:30,388.0,388.0,388.0,388.0,591
2021-06-14 10:14:00+05:30,385.3500061035156,385.3500061035156,385.3500061035156,385.3500061035156,5
2021-06-14 10:15:00+05:30,386.70001220703125,386.70001220703125,386.70001220703125,386.70001220703125,16
2021-06-14 10:18:00+05:30,387.75,387.75,387.75,387.75,5
2021-06-14 10:19:00+05:30,387.75,387.75,387.75,387.75,0
2021-06-14 10:20:00+05:30,387.0,387.0,387.0,387.0,25
2021-06-14 10:21:00+05:30,387.70001220703125,387.70001220703125,387.04998779296875,387.04998779296875,0
2021-06-14 10:22:00+05:30,387.04998779296875,387.04998779296875,387.04998779296875,387.04998779296875,32
2021-06-14 10:23:00+05:30,387.70001220703125,387.70001220703125,387.70001220703125,387.70001220703125,10
2021-06-14 10:24:00+05:30,387.0,387.0,387.0,387.0,179
2021-06-14 10:26:00+05:30,387.6000061035156,387.6000061035156,387.6000061035156,387.6000061035156,0
2021-06-14 10:29:00+05:30,387.8999938964844,387.8999938964844,387.8500061035156,387.8999938964844,55
2021-06-14 10:31:00+05:30,387.29998779296875,387.29998779296875,387.29998779296875,387.29998779296875,13
2021-06-14 10:34:00+05:30,387.8500061035156,387.8500061035156,387.1000061035156,387.1000061035156,218
2021-06-14 10:37:00+05:30,388.0,388.0,387.95001220703125,388.0,129
2021-06-14 10:38:00+05:30,388.0,388.0,388.0,388.0,14
2021-06-14 10:39:00+05:30,388.0,388.0,387.0,387.0,403
2021-06-14 10:41:00+05:30,385.3999938964844,385.3999938964844,385.3999938964844,385.3999938964844,0
2021-06-14 10:43:00+05:30,386.8500061035156,386.8500061035156,386.8500061035156,386.8500061035156,81
