Datetime,open,high,low,close,volume
2021-06-14 09:15:00+05:30,2980.0,2980.0,2969.14990234375,2974.949951171875,0
2021-06-14 09:16:00+05:30,2974.0,2974.949951171875,2970.949951171875,2974.949951171875,16
2021-06-14 09:17:00+05:30,2971.699951171875,2975.89990234375,2971.699951171875,2975.85009765625,249
2021-06-14 09:18:00+05:30,2979.449951171875,2979.949951171875,2975.10009765625,2978.949951171875,28
2021-06-14 09:19:00+05:30,2975.0,2978.75,2974.39990234375,2978.75,46
2021-06-14 09:20:00+05:30,2979.0,2979.0,2969.050048828125,2969.050048828125,666
2021-06-14 09:21:00+05:30,2974.0,2974.0,2969.60009765625,2969.60009765625,96
2021-06-14 09:22:00+05:30,2974.949951171875,2974.949951171875,2966.699951171875,2966.699951171875,193
2021-06-14 09:23:00+05:30,2968.39990234375,2972.550048828125,2966.25,2970.300048828125,57
2021-06-14 09:24:00+05:30,2969.60009765625,2969.60009765625,2962.699951171875,2962.699951171875,125
2021-06-14 09:25:00+05:30,2965.39990234375,2968.050048828125,2962.75,2967.14990234375,77
2021-06-14 09:26:00+05:30,2962.0,2966.300048828125,2955.0,2955.199951171875,628
2021-06-14 09:27:00+05:30,2961.300048828125,2961.300048828125,2955.0,2955.0,208
2021-06-14 09:28:00+05:30,2955.949951171875,2956.0,2950.699951171875,2950.699951171875,134
2021-06-14 09:29:00+05:30,2954.14990234375,2954.199951171875,2950.25,2954.0,52
2021-06-14 09:30:00+05:30,2953.75,2953.75,2948.0,2949.949951171875,1032
2021-06-14 09:31:00+05:30,2949.949951171875,2949.949951171875,2945.050048828125,2945.050048828125,58
2021-06-14 09:32:00+05:30,2948.25,2948.85009765625,2945.0,2948.85009765625,29
2021-06-14 09:33:00+05:30,2945.0,2948.0,2942.699951171875,2946.0,74
2021-06-14 09:34:00+05:30,2942.050048828125,2945.35009765625,2940.14990234375,2944.39990234375,70
2021-06-14 09:35:00+05:30,2943.75,2950.0,2940.89990234375,2950.0,57
2021-06-14 09:36:00+05:30,2949.949951171875,2959.10009765625,2944.5,2955.0,189
2021-06-14 09:37:00+05:30,2954.800048828125,2964.449951171875,2954.800048828125,2960.699951171875,146
2021-06-14 09:38:00+05:30,2965.0,2970.550048828125,2964.550048828125,2964.60009765625,297
2021-06-14 09:39:00+05:30,2964.5,2964.5,2960.10009765625,2960.10009765625,22
2021-06-14 09:40:00+05:30,2963.0,2963.85009765625,2958.449951171875,2958.449951171875,408
2021-06-14 09:41:00+05:30,2953.10009765625,2957.10009765625,2953.10009765625,2957.10009765625,44
2021-06-14 09:42:00+05:30,2957.25,2962.60009765625,2955.0,2956.5,104
2021-06-14 09:43:00+05:30,2957.949951171875,2958.0,2954.75,2955.25,86
2021-06-14 09:44:00+05:30,2956.0,2961.64990234375,2956.0,2957.300048828125,6
2021-06-14 09:45:00+05:30,2960.35009765625,2960.35009765625,2954.449951171875,2954.449951171875,54
2021-06-14 09:46:00+05:30,2956.449951171875,2957.0,2949.39990234375,2957.0,406
2021-06-14 09:47:00+05:30,2961.050048828125,2964.0,2960.0,2964.0,192
2021-06-14 09:48:00+05:30,2960.050048828125,2963.25,2960.050048828125,2960.050048828125,134
2021-06-14 09:49:00+05:30,2960.0,2963.050048828125,2960.0,2963.050048828125,71
2021-06-14 09:50:00+05:30,2966.699951171875,2968.0,2963.699951171875,2963.75,621
2021-06-14 09:51:00+05:30,2966.5,2967.050048828125,2964.14990234375,2964.14990234375,17
2021-06-14 09:52:00+05:30,2964.199951171875,2965.949951171875,2963.050048828125,2963.050048828125,5
2021-06-14 09:53:00+05:30,2965.949951171875,2966.199951171875,2964.199951171875,2964.199951171875,34
2021-06-14 09:54:00+05:30,2964.199951171875,2965.949951171875,2964.199951171875,2964.199951171875,18
2021-06-14 09:55:00+05:30,2963.050048828125,2963.050048828125,2960.75,2960.75,24
2021-06-14 09:56:00+05:30,2961.199951171875,2970.10009765625,2960.050048828125,2970.10009765625,176
2021-06-14 09:57:00+05:30,2971.0,2971.0,2962.449951171875,2964.550048828125,120
2021-06-14 09:58:00+05:30,2964.550048828125,2965.0,2962.5,2962.5,16
2021-06-14 09:59:00+05:30,2962.5,2965.0,2962.449951171875,2964.949951171875,21
2021-06-14 10:00:00+05:30,2965.0,2968.449951171875,2962.5,2968.449951171875,92
2021-06-14 10:01:00+05:30,2971.35009765625,2971.39990234375,2968.10009765625,2968.10009765625,16
2021-06-14 10:02:00+05:30,2968.0,2971.949951171875,2968.0,2968.699951171875,107
2021-06-14 10:03:00+05:30,2968.10009765625,2970.89990234375,2968.0,2968.0,46
2021-06-14 10:04:00+05:30,2968.0,2968.0,2964.300048828125,2964.300048828125,9
2021-06-14 10:05:00+05:30,2967.0,2967.0,2962.050048828125,2965.60009765625,8
2021-06-14 10:06:00+05:30,2962.0,2962.0,2962.0,2962.0,9
2021-06-14 10:07:00+05:30,2962.10009765625,2965.0,2962.10009765625,2962.60009765625,12
2021-06-14 10:08:00+05:30,2961.449951171875,2962.0,2961.449951171875,2962.0,39
2021-06-14 10:09:00+05:30,2962.0,2962.0,2960.10009765625,2960.10009765625,0
2021-06-14 10:10:00+05:30,2962.0,2962.050048828125,2961.800048828125,2962.050048828125,26
2021-06-14 10:11:00+05:30,2964.949951171875,2964.949951171875,2962.0,2962.0,9
2021-06-14 10:12:00+05:30,2962.050048828125,2962.050048828125,2962.050048828125,2962.050048828125,8
2021-06-14 10:13:00+05:30,2965.0,2965.0,2962.0,2962.050048828125,12
2021-06-14 10:14:00+05:30,2965.0,2965.0,2962.550048828125,2965.0,22
2021-06-14 10:15:00+05:30,2965.0,2965.0,2962.0,2962.0,30
2021-06-14 10:16:00+05:30,2962.050048828125,2968.25,2962.050048828125,2964.64990234375,103
2021-06-14 10:17:00+05:30,2964.0,2966.89990234375,2963.050048828125,2966.050048828125,11
2021-06-14 10:18:00+05:30,2966.0,2966.0,2963.5,2963.5,10
2021-06-14 10:19:00+05:30,2967.199951171875,2968.949951171875,2965.550048828125,2966.5,19
2021-06-14 10:20:00+05:30,2968.949951171875,2968.949951171875,2966.39990234375,2966.39990234375,19
2021-06-14 10:21:00+05:30,2968.89990234375,2968.89990234375,2966.39990234375,2966.39990234375,22
2021-06-14 10:22:00+05:30,2966.39990234375,2968.89990234375,2965.550048828125,2965.550048828125,24
2021-06-14 10:23:00+05:30,2968.85009765625,2968.85009765625,2965.050048828125,2965.050048828125,28
2021-06-14 10:24:00+05:30,2965.050048828125,2967.75,2965.0,2965.0,21
2021-06-14 10:25:00+05:30,2968.050048828125,2968.050048828125,2965.0,2965.050048828125,8
2021-06-14 10:26:00+05:30,2968.89990234375,2968.89990234375,2965.0,2965.0,18
2021-06-14 10:27:00+05:30,2965.0,2967.550048828125,2965.0,2965.0,18
2021-06-14 10:28:00+05:30,2965.0,2966.25,2962.75,2966.25,4
2021-06-14 10:29:00+05:30,2966.25,2968.89990234375,2966.25,2966.300048828125,116
2021-06-14 10:30:00+05:30,2968.85009765625,2968.85009765625,2963.199951171875,2963.199951171875,9
2021-06-14 10:31:00+05:30,2965.64990234375,2966.199951171875,2963.10009765625,2963.10009765625,32
2021-06-14 10:32:00+05:30,2967.699951171875,2967.699951171875,2963.64990234375,2963.64990234375,16
2021-06-14 10:33:00+05:30,2967.699951171875,2967.699951171875,2963.699951171875,2967.64990234375,12
2021-06-14 10:34:00+05:30,2967.60009765625,2967.60009765625,2964.25,2964.25,8
2021-06-14 10:35:00+05:30,2966.949951171875,2966.949951171875,2962.10009765625,2962.10009765625,32
2021-06-14 10:36:00+05:30,2962.14990234375,2965.0,2962.0,2962.0,40
2021-06-14 10:37:00+05:30,2965.0,2967.60009765625,2965.0,2965.050048828125,30
2021-06-14 10:38:00+05:30,2967.64990234375,2968.75,2965.550048828125,2965.550048828125,50
2021-06-14 10:39:00+05:30,2965.550048828125,2965.550048828125,2962.050048828125,2962.050048828125,55
2021-06-14 10:40:00+05:30,2965.050048828125,2965.5,2962.14990234375,2963.0,66
2021-06-14 10:41:00+05:30,2965.5,2965.5,2962.25,2962.5,7
2021-06-14 10:42:00+05:30,2965.5,2965.5,2961.5,2965.35009765625,335
2021-06-14 10:43:00+05:30,2963.75,2965.39990234375,2963.75,2965.35009765625,19
2021-06-14 10:44:00+05:30,2962.550048828125,2962.550048828125,2960.10009765625,2960.10009765625,27
2021-06-14 10:45:00+05:30,2964.35009765625,2964.35009765625,2960.800048828125,2960.85009765625,21
2021-06-14 10:46:00+05:30,2963.949951171875,2967.0,2962.300048828125,2962.300048828125,123
2021-06-14 10:47:00+05:30,2965.25,2965.25,2960.0,2960.449951171875,166
2021-06-14 10:48:00+05:30,2960.14990234375,2963.10009765625,2960.14990234375,2962.89990234375,9
2021-06-14 10:49:00+05:30,2962.35009765625,2964.39990234375,2961.5,2961.5,6
2021-06-14 10:50:00+05:30,2962.800048828125,2967.0,2962.300048828125,2962.300048828125,142
2021-06-14 10:51:00+05:30,2966.14990234375,2966.5,2962.10009765625,2962.10009765625,17
2021-06-14 10:52:00+05:30,2962.050048828125,2962.050048828125,2962.0,2962.0,6
2021-06-14 10:53:00+05:30,2965.699951171875,2965.699951171875,2962.35009765625,2962.35009765625,31
2021-06-14 10:54:00+05:30,2966.199951171875,2966.25,2963.14990234375,2963.14990234375,8
2021-06-14 10:55:00+05:30,2965.85009765625,2966.14990234375,2962.300048828125,2962.85009765625,10
2021-06-14 10:56:00+05:30,2960.050048828125,2963.89990234375,2960.0,2963.89990234375,62
2021-06-14 10:57:00+05:30,2964.39990234375,2964.39990234375,2960.050048828125,2960.050048828125,54
2021-06-14 10:58:00+05:30,2964.35009765625,2964.699951171875,2961.25,2961.60009765625,23
2021-06-14 10:59:00+05:30,2964.949951171875,2964.949951171875,2961.35009765625,2961.35009765625,11
2021-06-14 11:00:00+05:30,2961.449951171875,2961.449951171875,2961.14990234375,2961.14990234375,7
2021-06-14 11:01:00+05:30,2961.14990234375,2964.449951171875,2961.10009765625,2961.10009765625,8
2021-06-14 11:02:00+05:30,2961.39990234375,2964.199951171875,2961.199951171875,2961.199951171875,15
2021-06-14 11:03:00+05:30,2961.0,2961.050048828125,2960.800048828125,2960.800048828125,15
2021-06-14 11:04:00+05:30,2966.0,2966.0,2961.25,2961.25,108
2021-06-14 11:05:00+05:30,2961.10009765625,2961.10009765625,2960.85009765625,2960.85009765625,5
2021-06-14 11:06:00+05:30,2960.699951171875,2964.85009765625,2960.699951171875,2964.449951171875,10
2021-06-14 11:07:00+05:30,2960.60009765625,2965.10009765625,2960.60009765625,2960.800048828125,14
2021-06-14 11:08:00+05:30,2960.75,2964.550048828125,2960.75,2961.14990234375,25
2021-06-14 11:09:00+05:30,2960.800048828125,2964.75,2960.800048828125,2960.89990234375,9
2021-06-14 11:10:00+05:30,2964.39990234375,2964.39990234375,2960.85009765625,2960.85009765625,9
2021-06-14 11:11:00+05:30,2960.89990234375,2962.0,2960.89990234375,2962.0,5
2021-06-14 11:12:00+05:30,2961.050048828125,2965.35009765625,2961.050048828125,2961.050048828125,16
2021-06-14 11:13:00+05:30,2960.949951171875,2961.0,2960.949951171875,2961.0,7
2021-06-14 11:14:00+05:30,2961.10009765625,2962.300048828125,2961.10009765625,2962.300048828125,6
2021-06-14 11:15:00+05:30,2965.5,2966.949951171875,2962.89990234375,2963.35009765625,4472
2021-06-14 11:16:00+05:30,2963.75,2964.5,2963.75,2964.5,7
2021-06-14 11:17:00+05:30,2964.89990234375,2965.199951171875,2964.89990234375,2965.14990234375,4
