Datetime,open,high,low,close,volume
2021-06-14 09:15:00+05:30,104.1500015258789,106.0,104.1500015258789,105.0999984741211,0
2021-06-14 09:16:00+05:30,104.6500015258789,105.0999984741211,102.0,102.0,3284
2021-06-14 09:17:00+05:30,102.0,103.0,102.0,102.94999694824219,989
2021-06-14 09:18:00+05:30,102.0,102.0,101.6500015258789,101.6500015258789,5402
2021-06-14 09:19:00+05:30,101.6500015258789,102.0,101.6500015258789,102.0,808
2021-06-14 09:20:00+05:30,102.0,102.0,101.6500015258789,101.6500015258789,1100
2021-06-14 09:21:00+05:30,102.0,102.0,101.6500015258789,102.0,289
2021-06-14 09:22:00+05:30,102.0,102.05000305175781,102.0,102.05000305175781,317
2021-06-14 09:23:00+05:30,102.0,103.5999984741211,102.0,103.5999984741211,929
2021-06-14 09:24:00+05:30,103.4000015258789,103.4000015258789,102.94999694824219,102.94999694824219,912
2021-06-14 09:25:00+05:30,102.75,102.75,102.3499984741211,102.3499984741211,0
2021-06-14 09:26:00+05:30,102.6500015258789,102.6500015258789,101.75,101.75,2165
2021-06-14 09:27:00+05:30,102.0,103.0,101.6500015258789,102.55000305175781,2373
2021-06-14 09:28:00+05:30,102.9000015258789,102.9000015258789,102.8499984741211,102.8499984741211,115
2021-06-14 09:29:00+05:30,102.8499984741211,102.8499984741211,102.80000305175781,102.80000305175781,262
2021-06-14 09:30:00+05:30,102.8499984741211,102.8499984741211,102.80000305175781,102.80000305175781,118
2021-06-14 09:31:00+05:30,102.69999694824219,102.69999694824219,101.69999694824219,101.69999694824219,472
2021-06-14 09:32:00+05:30,101.75,101.75,101.6500015258789,101.6500015258789,1253
2021-06-14 09:33:00+05:30,101.6500015258789,101.6500015258789,101.6500015258789,101.6500015258789,1072
2021-06-14 09:34:00+05:30,101.6500015258789,101.6500015258789,101.6500015258789,101.6500015258789,60
2021-06-14 09:35:00+05:30,101.6500015258789,101.6500015258789,101.6500015258789,101.6500015258789,85
2021-06-14 09:36:00+05:30,101.6500015258789,101.6500015258789,101.6500015258789,101.6500015258789,57
2021-06-14 09:37:00+05:30,101.6500015258789,101.6500015258789,101.6500015258789,101.6500015258789,160
2021-06-14 09:38:00+05:30,101.6500015258789,101.6500015258789,101.6500015258789,101.6500015258789,118
2021-06-14 09:39:00+05:30,101.6500015258789,101.6500015258789,101.6500015258789,101.6500015258789,0
2021-06-14 09:40:00+05:30,101.6500015258789,101.6500015258789,101.6500015258789,101.6500015258789,254
2021-06-14 09:42:00+05:30,101.6500015258789,101.6500015258789,101.6500015258789,101.6500015258789,100
2021-06-14 09:43:00+05:30,101.6500015258789,101.6500015258789,101.6500015258789,101.6500015258789,110
2021-06-14 09:44:00+05:30,101.6500015258789,101.6500015258789,101.6500015258789,101.6500015258789,161
2021-06-14 09:45:00+05:30,101.6500015258789,101.6500015258789,101.6500015258789,101.6500015258789,93
2021-06-14 09:46:00+05:30,101.6500015258789,101.6500015258789,101.6500015258789,101.6500015258789,567
2021-06-14 09:47:00+05:30,101.6500015258789,101.6500015258789,101.6500015258789,101.6500015258789,0
2021-06-14 09:48:00+05:30,101.6500015258789,101.6500015258789,101.6500015258789,101.6500015258789,295
2021-06-14 09:49:00+05:30,101.6500015258789,101.6500015258789,101.6500015258789,101.6500015258789,90
2021-06-14 09:50:00+05:30,101.6500015258789,101.6500015258789,101.6500015258789,101.6500015258789,54
2021-06-14 09:51:00+05:30,101.6500015258789,101.6500015258789,101.6500015258789,101.6500015258789,26
2021-06-14 09:52:00+05:30,101.6500015258789,101.6500015258789,101.6500015258789,101.6500015258789,220
2021-06-14 09:53:00+05:30,101.6500015258789,101.6500015258789,101.6500015258789,101.6500015258789,301
2021-06-14 09:54:00+05:30,101.6500015258789,101.6500015258789,101.6500015258789,101.6500015258789,0
2021-06-14 09:55:00+05:30,101.6500015258789,101.6500015258789,101.6500015258789,101.6500015258789,143
2021-06-14 09:56:00+05:30,101.6500015258789,101.6500015258789,101.6500015258789,101.6500015258789,95
2021-06-14 09:57:00+05:30,101.6500015258789,101.6500015258789,101.6500015258789,101.6500015258789,60
2021-06-14 09:58:00+05:30,101.6500015258789,101.6500015258789,101.6500015258789,101.6500015258789,329
