Datetime,open,high,low,close,volume
2021-06-14 09:15:00+05:30,123.25,124.3499984741211,123.25,124.1500015258789,0
2021-06-14 09:16:00+05:30,124.19999694824219,124.19999694824219,123.6500015258789,123.9000015258789,189172
2021-06-14 09:17:00+05:30,123.80000305175781,123.80000305175781,123.44999694824219,123.44999694824219,188346
2021-06-14 09:18:00+05:30,123.4000015258789,123.80000305175781,123.4000015258789,123.80000305175781,142433
2021-06-14 09:19:00+05:30,123.75,123.9000015258789,123.69999694824219,123.9000015258789,153948
2021-06-14 09:20:00+05:30,124.05000305175781,124.0999984741211,123.69999694824219,123.69999694824219,122873
2021-06-14 09:21:00+05:30,123.75,123.75,123.5,123.5,72837
2021-06-14 09:22:00+05:30,123.55000305175781,123.8499984741211,123.5,123.55000305175781,89562
2021-06-14 09:23:00+05:30,123.5999984741211,123.75,123.5999984741211,123.5999984741211,35413
2021-06-14 09:24:00+05:30,123.69999694824219,123.69999694824219,123.44999694824219,123.44999694824219,140976
2021-06-14 09:25:00+05:30,123.3499984741211,123.3499984741211,123.0,123.0999984741211,143094
2021-06-14 09:26:00+05:30,123.0999984741211,123.0999984741211,122.80000305175781,122.8499984741211,135530
2021-06-14 09:27:00+05:30,122.80000305175781,122.8499984741211,122.5,122.5999984741211,282122
2021-06-14 09:28:00+05:30,122.5999984741211,122.5999984741211,122.3499984741211,122.4000015258789,126388
2021-06-14 09:29:00+05:30,122.4000015258789,122.4000015258789,122.25,122.25,78778
2021-06-14 09:30:00+05:30,122.25,122.25,122.1500015258789,122.25,52827
2021-06-14 09:32:00+05:30,122.25,122.25,121.9000015258789,121.9000015258789,269853
2021-06-14 09:33:00+05:30,121.9000015258789,122.05000305175781,121.80000305175781,121.8499984741211,78883
2021-06-14 09:34:00+05:30,121.9000015258789,122.0,121.6500015258789,121.6500015258789,96742
2021-06-14 09:35:00+05:30,121.6500015258789,121.94999694824219,121.5999984741211,121.5999984741211,188686
2021-06-14 09:36:00+05:30,121.5999984741211,122.3499984741211,121.4000015258789,122.3499984741211,293758
2021-06-14 09:37:00+05:30,122.4000015258789,122.5999984741211,122.30000305175781,122.5999984741211,104565
2021-06-14 09:38:00+05:30,122.5999984741211,122.5999984741211,122.25,122.5,140510
2021-06-14 09:39:00+05:30,122.5999984741211,122.6500015258789,122.44999694824219,122.6500015258789,45399
2021-06-14 09:40:00+05:30,122.5999984741211,122.75,122.4000015258789,122.4000015258789,79940
2021-06-14 09:41:00+05:30,122.4000015258789,122.8499984741211,122.4000015258789,122.75,75923
2021-06-14 09:42:00+05:30,122.8499984741211,122.9000015258789,122.75,122.8499984741211,273661
2021-06-14 09:43:00+05:30,122.80000305175781,123.0999984741211,122.80000305175781,123.0,70789
2021-06-14 09:44:00+05:30,122.94999694824219,123.05000305175781,122.6500015258789,123.05000305175781,58067
2021-06-14 09:45:00+05:30,123.0999984741211,123.0999984741211,122.6500015258789,122.6500015258789,34368
2021-06-14 09:46:00+05:30,122.69999694824219,122.80000305175781,122.5999984741211,122.69999694824219,31455
2021-06-14 09:47:00+05:30,122.9000015258789,122.9000015258789,122.5999984741211,122.80000305175781,39010
2021-06-14 09:48:00+05:30,122.80000305175781,122.80000305175781,122.6500015258789,122.6500015258789,10162
2021-06-14 09:49:00+05:30,122.5999984741211,122.5999984741211,122.4000015258789,122.4000015258789,36819
2021-06-14 09:50:00+05:30,122.5,122.5,122.3499984741211,122.3499984741211,34104
2021-06-14 09:51:00+05:30,122.4000015258789,122.44999694824219,122.25,122.44999694824219,20135
2021-06-14 09:52:00+05:30,122.30000305175781,122.69999694824219,122.30000305175781,122.69999694824219,52171
2021-06-14 09:53:00+05:30,122.69999694824219,122.80000305175781,122.5999984741211,122.80000305175781,33797
2021-06-14 09:54:00+05:30,122.80000305175781,123.0,122.80000305175781,123.0,44766
2021-06-14 09:55:00+05:30,123.0999984741211,123.4000015258789,123.05000305175781,123.4000015258789,116117
2021-06-14 09:56:00+05:30,123.3499984741211,123.55000305175781,123.30000305175781,123.44999694824219,108020
2021-06-14 09:57:00+05:30,123.44999694824219,124.0,123.44999694824219,124.0,318853
2021-06-14 09:58:00+05:30,124.0,124.3499984741211,123.94999694824219,124.30000305175781,133435
2021-06-14 09:59:00+05:30,124.19999694824219,124.30000305175781,124.0999984741211,124.19999694824219,121273
2021-06-14 10:00:00+05:30,124.19999694824219,124.19999694824219,124.0,124.0999984741211,99136
2021-06-14 10:01:00+05:30,124.0999984741211,124.19999694824219,123.80000305175781,123.9000015258789,93557
2021-06-14 10:02:00+05:30,123.9000015258789,123.9000015258789,123.6500015258789,123.75,71343
2021-06-14 10:03:00+05:30,123.75,123.8499984741211,123.4000015258789,123.80000305175781,76254
2021-06-14 10:04:00+05:30,123.80000305175781,124.0999984741211,123.80000305175781,123.94999694824219,61076
2021-06-14 10:05:00+05:30,123.9000015258789,123.94999694824219,123.80000305175781,123.80000305175781,25776
2021-06-14 10:06:00+05:30,123.69999694824219,123.80000305175781,123.44999694824219,123.5999984741211,51694
2021-06-14 10:07:00+05:30,123.5999984741211,123.8499984741211,123.55000305175781,123.8499984741211,47774
2021-06-14 10:08:00+05:30,123.80000305175781,123.8499984741211,123.6500015258789,123.80000305175781,33728
2021-06-14 10:09:00+05:30,123.80000305175781,123.9000015258789,123.69999694824219,123.75,39602
2021-06-14 10:10:00+05:30,123.69999694824219,123.8499984741211,123.6500015258789,123.8499984741211,32174
2021-06-14 10:11:00+05:30,123.8499984741211,124.0,123.8499984741211,124.0,48173
2021-06-14 10:12:00+05:30,124.0,124.0,123.9000015258789,123.9000015258789,35703
2021-06-14 10:13:00+05:30,123.9000015258789,124.19999694824219,123.9000015258789,124.19999694824219,144476
2021-06-14 10:14:00+05:30,124.25,124.25,124.05000305175781,124.0999984741211,40646
2021-06-14 10:15:00+05:30,124.25,124.44999694824219,124.25,124.44999694824219,158529
2021-06-14 10:16:00+05:30,124.44999694824219,124.5999984741211,124.4000015258789,124.55000305175781,168414
2021-06-14 10:17:00+05:30,124.55000305175781,124.69999694824219,124.44999694824219,124.69999694824219,151847
2021-06-14 10:18:00+05:30,124.6500015258789,125.0999984741211,124.6500015258789,125.0999984741211,483916
2021-06-14 10:19:00+05:30,125.1500015258789,125.75,125.0,125.6500015258789,363833
2021-06-14 10:20:00+05:30,125.5999984741211,125.69999694824219,125.1500015258789,125.5999984741211,248705
2021-06-14 10:21:00+05:30,125.5,125.55000305175781,125.3499984741211,125.4000015258789,74381
2021-06-14 10:22:00+05:30,125.44999694824219,125.5,125.19999694824219,125.25,67880
2021-06-14 10:23:00+05:30,125.19999694824219,125.3499984741211,125.0,125.3499984741211,124314
2021-06-14 10:24:00+05:30,125.30000305175781,125.5,125.19999694824219,125.5,128760
2021-06-14 10:25:00+05:30,125.5,125.55000305175781,125.30000305175781,125.55000305175781,151445
2021-06-14 10:26:00+05:30,125.55000305175781,125.5999984741211,125.25,125.25,94595
2021-06-14 10:27:00+05:30,125.30000305175781,125.5,125.25,125.3499984741211,93978
2021-06-14 10:28:00+05:30,125.4000015258789,125.5,125.25,125.3499984741211,79155
2021-06-14 10:29:00+05:30,125.4000015258789,125.44999694824219,125.25,125.3499984741211,51125
2021-06-14 10:30:00+05:30,125.25,125.4000015258789,125.19999694824219,125.19999694824219,41081
2021-06-14 10:31:00+05:30,125.19999694824219,125.19999694824219,125.1500015258789,125.1500015258789,3205
2021-06-14 10:32:00+05:30,125.1500015258789,125.30000305175781,125.0999984741211,125.25,195426
2021-06-14 10:33:00+05:30,125.25,125.4000015258789,125.19999694824219,125.4000015258789,42482
2021-06-14 10:34:00+05:30,125.3499984741211,125.5,125.3499984741211,125.5,83769
2021-06-14 10:35:00+05:30,125.4000015258789,125.5999984741211,125.4000015258789,125.5,135413
2021-06-14 10:36:00+05:30,125.55000305175781,125.69999694824219,125.5,125.55000305175781,142726
2021-06-14 10:37:00+05:30,125.5999984741211,125.69999694824219,125.55000305175781,125.5999984741211,76281
2021-06-14 10:38:00+05:30,125.6500015258789,125.6500015258789,125.44999694824219,125.5,48817
2021-06-14 10:39:00+05:30,125.55000305175781,125.55000305175781,125.19999694824219,125.19999694824219,51108
2021-06-14 10:40:00+05:30,125.30000305175781,125.3499984741211,125.19999694824219,125.25,41027
2021-06-14 10:41:00+05:30,125.19999694824219,125.5,125.0999984741211,125.4000015258789,106173
2021-06-14 10:42:00+05:30,125.44999694824219,125.55000305175781,125.4000015258789,125.55000305175781,77498
2021-06-14 10:43:00+05:30,125.55000305175781,125.55000305175781,125.44999694824219,125.55000305175781,56569
2021-06-14 10:44:00+05:30,125.44999694824219,125.55000305175781,125.3499984741211,125.44999694824219,29698
2021-06-14 10:45:00+05:30,125.44999694824219,125.5,125.25,125.25,43232
2021-06-14 10:46:00+05:30,125.3499984741211,125.3499984741211,125.1500015258789,125.25,53324
2021-06-14 10:47:00+05:30,125.19999694824219,125.25,125.1500015258789,125.19999694824219,32297
2021-06-14 10:48:00+05:30,125.19999694824219,125.25,125.1500015258789,125.19999694824219,16505
2021-06-14 10:49:00+05:30,125.19999694824219,125.25,125.1500015258789,125.19999694824219,22235
2021-06-14 10:50:00+05:30,125.25,125.25,125.1500015258789,125.25,14902
2021-06-14 10:51:00+05:30,125.25,125.25,125.1500015258789,125.25,15964
2021-06-14 10:52:00+05:30,125.19999694824219,125.30000305175781,125.1500015258789,125.25,40545
2021-06-14 10:53:00+05:30,125.19999694824219,125.30000305175781,125.1500015258789,125.30000305175781,16478
2021-06-14 10:54:00+05:30,125.25,125.30000305175781,125.1500015258789,125.19999694824219,22070
2021-06-14 10:55:00+05:30,125.1500015258789,125.1500015258789,125.05000305175781,125.05000305175781,57160
2021-06-14 10:56:00+05:30,125.1500015258789,125.1500015258789,125.05000305175781,125.05000305175781,61657
2021-06-14 10:57:00+05:30,125.0999984741211,125.1500015258789,125.0,125.05000305175781,83240
2021-06-14 10:58:00+05:30,124.9000015258789,125.0,124.8499984741211,125.0,128385
2021-06-14 10:59:00+05:30,125.0,125.05000305175781,124.94999694824219,125.0,14251
2021-06-14 11:00:00+05:30,124.94999694824219,125.0,124.9000015258789,124.9000015258789,70403
2021-06-14 11:01:00+05:30,124.94999694824219,124.94999694824219,124.80000305175781,124.94999694824219,87997
2021-06-14 11:02:00+05:30,124.9000015258789,125.0999984741211,124.9000015258789,125.05000305175781,41428
2021-06-14 11:03:00+05:30,125.05000305175781,125.1500015258789,125.05000305175781,125.0999984741211,14608
2021-06-14 11:04:00+05:30,125.05000305175781,125.0999984741211,125.0,125.0999984741211,23427
2021-06-14 11:05:00+05:30,125.0999984741211,125.25,125.0,125.25,45827
2021-06-14 11:06:00+05:30,125.25,125.5,125.19999694824219,125.5,109124
2021-06-14 11:07:00+05:30,125.4000015258789,125.5,125.30000305175781,125.3499984741211,79875
2021-06-14 11:08:00+05:30,125.3499984741211,125.4000015258789,125.1500015258789,125.30000305175781,32148
2021-06-14 11:09:00+05:30,125.30000305175781,125.30000305175781,125.19999694824219,125.30000305175781,12580
2021-06-14 11:10:00+05:30,125.30000305175781,125.30000305175781,125.05000305175781,125.1500015258789,27813
2021-06-14 11:11:00+05:30,125.0999984741211,125.19999694824219,125.0,125.05000305175781,22172
2021-06-14 11:12:00+05:30,125.05000305175781,125.30000305175781,125.0,125.30000305175781,66815
2021-06-14 11:13:00+05:30,125.30000305175781,125.5,125.30000305175781,125.44999694824219,97488
2021-06-14 11:14:00+05:30,125.44999694824219,125.55000305175781,125.4000015258789,125.5,156733
2021-06-14 11:15:00+05:30,125.5999984741211,125.5999984741211,125.5,125.55000305175781,82281
2021-06-14 11:16:00+05:30,125.5,125.55000305175781,125.44999694824219,125.44999694824219,63963
2021-06-14 11:17:00+05:30,125.5,125.5,125.4000015258789,125.4000015258789,39374
2021-06-14 11:18:00+05:30,125.4000015258789,125.4000015258789,125.30000305175781,125.30000305175781,28854
2021-06-14 11:19:00+05:30,125.30000305175781,125.3499984741211,125.30000305175781,125.30000305175781,34939
2021-06-14 11:20:00+05:30,125.30000305175781,125.4000015258789,125.25,125.3499984741211,33844
2021-06-14 11:21:00+05:30,125.3499984741211,125.5,125.3499984741211,125.44999694824219,16957
2021-06-14 11:22:00+05:30,125.44999694824219,125.5,125.30000305175781,125.4000015258789,24876
2021-06-14 11:23:00+05:30,125.3499984741211,125.4000015258789,125.30000305175781,125.3499984741211,9102
2021-06-14 11:24:00+05:30,125.3499984741211,125.4000015258789,125.30000305175781,125.3499984741211,5783
2021-06-14 11:25:00+05:30,125.3499984741211,125.3499984741211,125.19999694824219,125.25,36100
2021-06-14 11:26:00+05:30,125.19999694824219,125.30000305175781,125.19999694824219,125.30000305175781,24796
2021-06-14 11:27:00+05:30,125.30000305175781,125.30000305175781,125.19999694824219,125.30000305175781,13084
2021-06-14 11:28:00+05:30,125.30000305175781,125.3499984741211,125.19999694824219,125.3499984741211,19270
2021-06-14 11:29:00+05:30,125.3499984741211,125.3499984741211,125.19999694824219,125.30000305175781,25125
2021-06-14 11:30:00+05:30,125.25,125.30000305175781,125.25,125.30000305175781,20452
2021-06-14 11:32:00+05:30,125.19999694824219,125.19999694824219,125.0,125.0999984741211,86504
2021-06-14 11:33:00+05:30,125.1500015258789,125.25,125.0999984741211,125.25,43919
2021-06-14 11:34:00+05:30,125.30000305175781,125.30000305175781,125.19999694824219,125.30000305175781,11658
2021-06-14 11:35:00+05:30,125.30000305175781,125.4000015258789,125.25,125.4000015258789,53606
2021-06-14 11:36:00+05:30,125.30000305175781,125.4000015258789,125.30000305175781,125.30000305175781,23232
2021-06-14 11:37:00+05:30,125.30000305175781,125.4000015258789,125.19999694824219,125.30000305175781,20613
2021-06-14 11:38:00+05:30,125.30000305175781,125.3499984741211,125.19999694824219,125.25,21213
2021-06-14 11:39:00+05:30,125.3499984741211,125.4000015258789,125.19999694824219,125.30000305175781,28223
2021-06-14 11:40:00+05:30,125.25,125.3499984741211,125.19999694824219,125.25,14670
2021-06-14 11:41:00+05:30,125.3499984741211,125.3499984741211,125.19999694824219,125.25,7608
2021-06-14 11:42:00+05:30,125.25,125.4000015258789,125.19999694824219,125.30000305175781,39114
2021-06-14 11:43:00+05:30,125.30000305175781,125.3499984741211,125.19999694824219,125.30000305175781,21477
2021-06-14 11:44:00+05:30,125.30000305175781,125.30000305175781,125.19999694824219,125.19999694824219,7675
2021-06-14 11:45:00+05:30,125.30000305175781,125.30000305175781,125.19999694824219,125.19999694824219,34617
2021-06-14 11:46:00+05:30,125.25,125.25,125.0,125.05000305175781,146301
2021-06-14 11:47:00+05:30,125.05000305175781,125.1500015258789,125.0,125.05000305175781,45001
2021-06-14 11:48:00+05:30,125.05000305175781,125.1500015258789,124.9000015258789,125.0,54854
2021-06-14 11:49:00+05:30,124.94999694824219,125.0,124.9000015258789,125.0,27052
2021-06-14 11:50:00+05:30,124.94999694824219,125.0,124.94999694824219,124.94999694824219,14495
2021-06-14 11:51:00+05:30,124.94999694824219,125.0999984741211,124.94999694824219,125.05000305175781,29655
2021-06-14 11:52:00+05:30,125.0,125.05000305175781,124.8499984741211,124.9000015258789,61539
2021-06-14 11:53:00+05:30,124.8499984741211,125.0,124.8499984741211,124.94999694824219,22497
2021-06-14 11:54:00+05:30,124.94999694824219,125.0,124.9000015258789,125.0,11847
2021-06-14 11:55:00+05:30,125.0,125.05000305175781,124.94999694824219,124.94999694824219,42887
2021-06-14 11:56:00+05:30,125.0,125.0,124.94999694824219,125.0,20563
2021-06-14 11:57:00+05:30,125.0,125.0,124.94999694824219,125.0,14549
2021-06-14 11:58:00+05:30,125.0,125.0,124.94999694824219,125.0,27295
2021-06-14 11:59:00+05:30,125.0,125.0,124.80000305175781,124.80000305175781,101852
2021-06-14 12:00:00+05:30,124.8499984741211,124.9000015258789,124.80000305175781,124.8499984741211,31960
2021-06-14 12:01:00+05:30,124.8499984741211,124.8499984741211,124.6500015258789,124.69999694824219,143106
2021-06-14 12:02:00+05:30,124.69999694824219,124.69999694824219,124.5999984741211,124.69999694824219,53754
2021-06-14 12:03:00+05:30,124.69999694824219,124.9000015258789,124.6500015258789,124.80000305175781,101647
2021-06-14 12:04:00+05:30,124.80000305175781,124.8499984741211,124.69999694824219,124.8499984741211,66734
2021-06-14 12:05:00+05:30,124.8499984741211,124.8499984741211,124.75,124.8499984741211,14829
2021-06-14 12:06:00+05:30,124.8499984741211,124.9000015258789,124.80000305175781,124.9000015258789,8968
2021-06-14 12:07:00+05:30,124.9000015258789,124.94999694824219,124.80000305175781,124.80000305175781,54416
2021-06-14 12:08:00+05:30,124.80000305175781,124.9000015258789,124.69999694824219,124.75,62375
2021-06-14 12:09:00+05:30,124.75,124.8499984741211,124.69999694824219,124.8499984741211,13370
2021-06-14 12:10:00+05:30,124.80000305175781,124.8499984741211,124.6500015258789,124.69999694824219,19839
2021-06-14 12:11:00+05:30,124.69999694824219,124.75,124.55000305175781,124.6500015258789,34651
2021-06-14 12:12:00+05:30,124.6500015258789,124.6500015258789,124.55000305175781,124.55000305175781,15446
2021-06-14 12:13:00+05:30,124.44999694824219,124.5999984741211,124.44999694824219,124.5999984741211,87156
2021-06-14 12:14:00+05:30,124.5999984741211,124.69999694824219,124.55000305175781,124.69999694824219,53890
2021-06-14 12:15:00+05:30,124.69999694824219,124.69999694824219,124.6500015258789,124.69999694824219,12243
2021-06-14 12:16:00+05:30,124.75,124.75,124.6500015258789,124.69999694824219,19507
2021-06-14 12:17:00+05:30,124.69999694824219,124.75,124.5999984741211,124.5999984741211,53446
2021-06-14 12:18:00+05:30,124.5999984741211,124.5999984741211,124.55000305175781,124.5999984741211,11752
2021-06-14 12:19:00+05:30,124.55000305175781,124.6500015258789,124.5,124.5999984741211,23813
2021-06-14 12:20:00+05:30,124.6500015258789,124.6500015258789,124.55000305175781,124.5999984741211,13635
2021-06-14 12:21:00+05:30,124.55000305175781,124.5999984741211,124.5,124.55000305175781,15801
2021-06-14 12:22:00+05:30,124.5999984741211,124.5999984741211,124.5,124.5,8351
2021-06-14 12:23:00+05:30,124.5,124.5999984741211,124.5,124.55000305175781,7712
2021-06-14 12:24:00+05:30,124.5999984741211,124.5999984741211,124.55000305175781,124.55000305175781,29470
2021-06-14 12:25:00+05:30,124.55000305175781,124.55000305175781,124.4000015258789,124.55000305175781,90674
2021-06-14 12:26:00+05:30,124.55000305175781,124.55000305175781,124.44999694824219,124.5,4238
2021-06-14 12:27:00+05:30,124.5,124.55000305175781,124.44999694824219,124.5,20316
2021-06-14 12:28:00+05:30,124.55000305175781,124.55000305175781,124.5,124.5,7052
2021-06-14 12:29:00+05:30,124.55000305175781,124.69999694824219,124.55000305175781,124.69999694824219,22924
2021-06-14 12:30:00+05:30,124.6500015258789,124.69999694824219,124.6500015258789,124.69999694824219,6857
2021-06-14 12:31:00+05:30,124.6500015258789,124.75,124.6500015258789,124.75,11455
2021-06-14 12:32:00+05:30,124.75,124.9000015258789,124.75,124.8499984741211,31058
2021-06-14 12:33:00+05:30,124.8499984741211,124.8499984741211,124.75,124.75,13089
2021-06-14 12:34:00+05:30,124.8499984741211,124.8499984741211,124.69999694824219,124.69999694824219,49806
