Datetime,open,high,low,close,volume
2021-06-14 09:15:00+05:30,69.5,70.0,69.25,70.0,0
2021-06-14 09:16:00+05:30,69.5,69.75,69.30000305175781,69.30000305175781,13744
2021-06-14 09:17:00+05:30,69.1500015258789,69.5999984741211,69.0999984741211,69.55000305175781,12362
2021-06-14 09:18:00+05:30,69.5999984741211,69.69999694824219,69.5,69.69999694824219,9654
2021-06-14 09:19:00+05:30,69.5,69.75,69.5,69.5999984741211,4160
2021-06-14 09:20:00+05:30,69.55000305175781,69.5999984741211,69.25,69.44999694824219,5031
2021-06-14 09:21:00+05:30,69.44999694824219,69.44999694824219,69.05000305175781,69.19999694824219,2067
2021-06-14 09:22:00+05:30,69.0999984741211,69.4000015258789,69.05000305175781,69.25,3233
2021-06-14 09:23:00+05:30,69.25,69.25,69.05000305175781,69.05000305175781,2908
2021-06-14 09:24:00+05:30,69.0,69.0999984741211,69.0,69.0999984741211,3342
2021-06-14 09:25:00+05:30,69.0999984741211,69.0999984741211,68.75,68.75,2128
2021-06-14 09:26:00+05:30,68.8499984741211,68.8499984741211,68.0,68.0,12726
2021-06-14 09:27:00+05:30,67.55000305175781,67.5999984741211,67.30000305175781,67.5999984741211,3615
2021-06-14 09:28:00+05:30,67.6500015258789,67.94999694824219,67.5,67.94999694824219,4826
2021-06-14 09:29:00+05:30,68.0,68.0,67.69999694824219,67.69999694824219,1634
2021-06-14 09:30:00+05:30,67.94999694824219,67.94999694824219,67.69999694824219,67.8499984741211,2847
2021-06-14 09:31:00+05:30,67.8499984741211,67.8499984741211,67.8499984741211,67.8499984741211,31
2021-06-14 09:32:00+05:30,68.0,68.0,67.8499984741211,67.8499984741211,3354
2021-06-14 09:33:00+05:30,67.19999694824219,67.19999694824219,65.0999984741211,65.30000305175781,10030
2021-06-14 09:34:00+05:30,65.19999694824219,66.94999694824219,65.19999694824219,66.8499984741211,1375
2021-06-14 09:35:00+05:30,66.8499984741211,66.8499984741211,65.6500015258789,66.5,422
2021-06-14 09:36:00+05:30,66.44999694824219,66.9000015258789,66.4000015258789,66.9000015258789,2962
2021-06-14 09:37:00+05:30,66.5999984741211,66.94999694824219,66.1500015258789,66.94999694824219,364
2021-06-14 09:38:00+05:30,66.4000015258789,67.0,66.4000015258789,67.0,1324
2021-06-14 09:39:00+05:30,67.0,67.19999694824219,67.0,67.19999694824219,320
