Datetime,open,high,low,close,volume
2021-06-14 09:15:00+05:30,9.800000190734863,9.899999618530273,9.800000190734863,9.800000190734863,0
2021-06-14 09:16:00+05:30,9.850000381469727,9.899999618530273,9.850000381469727,9.899999618530273,900812
2021-06-14 09:17:00+05:30,9.899999618530273,9.899999618530273,9.800000190734863,9.850000381469727,1606354
2021-06-14 09:18:00+05:30,9.850000381469727,9.850000381469727,9.800000190734863,9.800000190734863,1092914
2021-06-14 09:19:00+05:30,9.800000190734863,9.850000381469727,9.800000190734863,9.800000190734863,3599790
2021-06-14 09:20:00+05:30,9.800000190734863,9.800000190734863,9.75,9.800000190734863,683015
2021-06-14 09:21:00+05:30,9.75,9.800000190734863,9.75,9.800000190734863,737726
2021-06-14 09:22:00+05:30,9.75,9.800000190734863,9.75,9.75,257376
2021-06-14 09:23:00+05:30,9.800000190734863,9.800000190734863,9.75,9.75,496721
2021-06-14 09:24:00+05:30,9.75,9.800000190734863,9.75,9.800000190734863,244140
2021-06-14 09:25:00+05:30,9.75,9.800000190734863,9.699999809265137,9.699999809265137,2780109
2021-06-14 09:26:00+05:30,9.75,9.75,9.649999618530273,9.699999809265137,3944772
2021-06-14 09:27:00+05:30,9.75,9.75,9.649999618530273,9.699999809265137,1526524
2021-06-14 09:28:00+05:30,9.649999618530273,9.699999809265137,9.649999618530273,9.649999618530273,845750
2021-06-14 09:29:00+05:30,9.649999618530273,9.699999809265137,9.600000381469727,9.600000381469727,1819863
2021-06-14 09:30:00+05:30,9.600000381469727,9.649999618530273,9.550000190734863,9.600000381469727,4992646
2021-06-14 09:31:00+05:30,9.600000381469727,9.649999618530273,9.550000190734863,9.600000381469727,1514057
2021-06-14 09:32:00+05:30,9.550000190734863,9.600000381469727,9.550000190734863,9.550000190734863,338023
2021-06-14 09:33:00+05:30,9.550000190734863,9.600000381469727,9.550000190734863,9.600000381469727,407449
2021-06-14 09:34:00+05:30,9.600000381469727,9.600000381469727,9.550000190734863,9.550000190734863,2360961
2021-06-14 09:35:00+05:30,9.600000381469727,9.600000381469727,9.5,9.550000190734863,3749849
2021-06-14 09:36:00+05:30,9.5,9.600000381469727,9.5,9.550000190734863,2220658
2021-06-14 09:37:00+05:30,9.600000381469727,9.600000381469727,9.550000190734863,9.600000381469727,213423
2021-06-14 09:38:00+05:30,9.600000381469727,9.600000381469727,9.550000190734863,9.550000190734863,508963
2021-06-14 09:39:00+05:30,9.600000381469727,9.649999618530273,9.600000381469727,9.649999618530273,1411752
2021-06-14 09:40:00+05:30,9.649999618530273,9.649999618530273,9.600000381469727,9.600000381469727,1197864
2021-06-14 09:41:00+05:30,9.600000381469727,9.649999618530273,9.550000190734863,9.649999618530273,732035
2021-06-14 09:42:00+05:30,9.600000381469727,9.649999618530273,9.600000381469727,9.649999618530273,126721
2021-06-14 09:43:00+05:30,9.600000381469727,9.649999618530273,9.600000381469727,9.649999618530273,224740
2021-06-14 09:44:00+05:30,9.649999618530273,9.649999618530273,9.600000381469727,9.649999618530273,317755
2021-06-14 09:45:00+05:30,9.649999618530273,9.649999618530273,9.550000190734863,9.550000190734863,1099308
2021-06-14 09:46:00+05:30,9.550000190734863,9.649999618530273,9.550000190734863,9.600000381469727,522140
2021-06-14 09:47:00+05:30,9.649999618530273,9.649999618530273,9.600000381469727,9.600000381469727,336819
2021-06-14 09:48:00+05:30,9.600000381469727,9.649999618530273,9.600000381469727,9.600000381469727,280161
2021-06-14 09:49:00+05:30,9.600000381469727,9.649999618530273,9.600000381469727,9.649999618530273,424161
2021-06-14 09:50:00+05:30,9.600000381469727,9.649999618530273,9.600000381469727,9.649999618530273,579211
2021-06-14 09:51:00+05:30,9.649999618530273,9.649999618530273,9.550000190734863,9.600000381469727,630388
2021-06-14 09:52:00+05:30,9.550000190734863,9.649999618530273,9.550000190734863,9.649999618530273,769702
2021-06-14 09:53:00+05:30,9.600000381469727,9.649999618530273,9.600000381469727,9.600000381469727,1721627
2021-06-14 09:54:00+05:30,9.649999618530273,9.649999618530273,9.600000381469727,9.600000381469727,107106
2021-06-14 09:55:00+05:30,9.600000381469727,9.649999618530273,9.600000381469727,9.649999618530273,220278
2021-06-14 09:56:00+05:30,9.649999618530273,9.649999618530273,9.600000381469727,9.649999618530273,166883
2021-06-14 09:57:00+05:30,9.649999618530273,9.649999618530273,9.600000381469727,9.649999618530273,611352
2021-06-14 09:58:00+05:30,9.600000381469727,9.699999809265137,9.600000381469727,9.699999809265137,1954473
2021-06-14 09:59:00+05:30,9.699999809265137,9.699999809265137,9.600000381469727,9.649999618530273,1207591
2021-06-14 10:00:00+05:30,9.649999618530273,9.649999618530273,9.600000381469727,9.649999618530273,309887
2021-06-14 10:01:00+05:30,9.600000381469727,9.649999618530273,9.600000381469727,9.600000381469727,336127
2021-06-14 10:02:00+05:30,9.649999618530273,9.649999618530273,9.600000381469727,9.600000381469727,249534
2021-06-14 10:03:00+05:30,9.600000381469727,9.649999618530273,9.600000381469727,9.649999618530273,922810
2021-06-14 10:04:00+05:30,9.600000381469727,9.649999618530273,9.600000381469727,9.600000381469727,114952
2021-06-14 10:05:00+05:30,9.649999618530273,9.649999618530273,9.600000381469727,9.649999618530273,54153
2021-06-14 10:06:00+05:30,9.649999618530273,9.649999618530273,9.600000381469727,9.649999618530273,112921
2021-06-14 10:07:00+05:30,9.600000381469727,9.649999618530273,9.600000381469727,9.649999618530273,98144
2021-06-14 10:08:00+05:30,9.649999618530273,9.649999618530273,9.600000381469727,9.600000381469727,297680
2021-06-14 10:09:00+05:30,9.600000381469727,9.649999618530273,9.600000381469727,9.649999618530273,54662
2021-06-14 10:10:00+05:30,9.649999618530273,9.649999618530273,9.600000381469727,9.600000381469727,187493
2021-06-14 10:11:00+05:30,9.649999618530273,9.649999618530273,9.600000381469727,9.649999618530273,365237
2021-06-14 10:12:00+05:30,9.649999618530273,9.649999618530273,9.600000381469727,9.649999618530273,68677
2021-06-14 10:13:00+05:30,9.649999618530273,9.649999618530273,9.600000381469727,9.649999618530273,245468
2021-06-14 10:14:00+05:30,9.649999618530273,9.649999618530273,9.600000381469727,9.649999618530273,316707
2021-06-14 10:15:00+05:30,9.600000381469727,9.649999618530273,9.600000381469727,9.649999618530273,190415
2021-06-14 10:16:00+05:30,9.600000381469727,9.649999618530273,9.600000381469727,9.600000381469727,107695
2021-06-14 10:17:00+05:30,9.600000381469727,9.649999618530273,9.600000381469727,9.600000381469727,111757
2021-06-14 10:18:00+05:30,9.600000381469727,9.649999618530273,9.600000381469727,9.649999618530273,213333
2021-06-14 10:19:00+05:30,9.649999618530273,9.649999618530273,9.600000381469727,9.649999618530273,56383
2021-06-14 10:20:00+05:30,9.600000381469727,9.699999809265137,9.600000381469727,9.699999809265137,1482178
2021-06-14 10:21:00+05:30,9.699999809265137,9.699999809265137,9.649999618530273,9.699999809265137,90439
2021-06-14 10:22:00+05:30,9.699999809265137,9.699999809265137,9.649999618530273,9.699999809265137,105294
2021-06-14 10:23:00+05:30,9.699999809265137,9.699999809265137,9.649999618530273,9.699999809265137,78901
2021-06-14 10:24:00+05:30,9.699999809265137,9.699999809265137,9.699999809265137,9.699999809265137,22805
2021-06-14 10:25:00+05:30,9.699999809265137,9.699999809265137,9.649999618530273,9.699999809265137,83117
2021-06-14 10:26:00+05:30,9.699999809265137,9.699999809265137,9.600000381469727,9.649999618530273,1974031
2021-06-14 10:27:00+05:30,9.649999618530273,9.649999618530273,9.600000381469727,9.649999618530273,66329
2021-06-14 10:28:00+05:30,9.649999618530273,9.649999618530273,9.600000381469727,9.600000381469727,84853
2021-06-14 10:29:00+05:30,9.649999618530273,9.649999618530273,9.600000381469727,9.600000381469727,58713
2021-06-14 10:30:00+05:30,9.649999618530273,9.649999618530273,9.600000381469727,9.600000381469727,60099
2021-06-14 10:31:00+05:30,9.600000381469727,9.649999618530273,9.600000381469727,9.600000381469727,68158
2021-06-14 10:32:00+05:30,9.600000381469727,9.649999618530273,9.600000381469727,9.600000381469727,59788
2021-06-14 10:33:00+05:30,9.600000381469727,9.649999618530273,9.600000381469727,9.600000381469727,45249
2021-06-14 10:34:00+05:30,9.649999618530273,9.649999618530273,9.600000381469727,9.649999618530273,67534
2021-06-14 10:35:00+05:30,9.649999618530273,9.649999618530273,9.600000381469727,9.649999618530273,99133
2021-06-14 10:36:00+05:30,9.649999618530273,9.649999618530273,9.600000381469727,9.649999618530273,54201
2021-06-14 10:37:00+05:30,9.649999618530273,9.699999809265137,9.600000381469727,9.600000381469727,2945319
2021-06-14 10:38:00+05:30,9.600000381469727,9.649999618530273,9.600000381469727,9.649999618530273,715385
2021-06-14 10:39:00+05:30,9.649999618530273,9.649999618530273,9.649999618530273,9.649999618530273,44878
2021-06-14 10:40:00+05:30,9.649999618530273,9.649999618530273,9.600000381469727,9.649999618530273,61535
2021-06-14 10:41:00+05:30,9.649999618530273,9.649999618530273,9.600000381469727,9.600000381469727,199283
2021-06-14 10:42:00+05:30,9.649999618530273,9.649999618530273,9.600000381469727,9.600000381469727,34428
2021-06-14 10:43:00+05:30,9.600000381469727,9.649999618530273,9.600000381469727,9.649999618530273,36866
2021-06-14 10:44:00+05:30,9.649999618530273,9.649999618530273,9.600000381469727,9.600000381469727,88211
2021-06-14 10:45:00+05:30,9.600000381469727,9.649999618530273,9.600000381469727,9.600000381469727,78991
2021-06-14 10:46:00+05:30,9.600000381469727,9.649999618530273,9.600000381469727,9.600000381469727,95745
2021-06-14 10:47:00+05:30,9.600000381469727,9.649999618530273,9.600000381469727,9.649999618530273,51304
2021-06-14 10:48:00+05:30,9.649999618530273,9.649999618530273,9.600000381469727,9.649999618530273,366316
2021-06-14 10:49:00+05:30,9.649999618530273,9.649999618530273,9.600000381469727,9.649999618530273,237805
2021-06-14 10:50:00+05:30,9.649999618530273,9.649999618530273,9.600000381469727,9.649999618530273,42986
2021-06-14 10:51:00+05:30,9.649999618530273,9.649999618530273,9.600000381469727,9.649999618530273,1852671
2021-06-14 10:52:00+05:30,9.649999618530273,9.649999618530273,9.600000381469727,9.600000381469727,274099
2021-06-14 10:53:00+05:30,9.600000381469727,9.649999618530273,9.600000381469727,9.600000381469727,98167
2021-06-14 10:54:00+05:30,9.600000381469727,9.649999618530273,9.600000381469727,9.600000381469727,94145
2021-06-14 10:55:00+05:30,9.600000381469727,9.600000381469727,9.600000381469727,9.600000381469727,52863
2021-06-14 10:56:00+05:30,9.600000381469727,9.649999618530273,9.600000381469727,9.649999618530273,43486
2021-06-14 10:57:00+05:30,9.649999618530273,9.649999618530273,9.600000381469727,9.649999618530273,33489
2021-06-14 10:58:00+05:30,9.649999618530273,9.649999618530273,9.600000381469727,9.600000381469727,86652
2021-06-14 10:59:00+05:30,9.600000381469727,9.649999618530273,9.600000381469727,9.600000381469727,192258
2021-06-14 11:00:00+05:30,9.600000381469727,9.649999618530273,9.600000381469727,9.649999618530273,215704
2021-06-14 11:01:00+05:30,9.649999618530273,9.649999618530273,9.600000381469727,9.649999618530273,82080
2021-06-14 11:02:00+05:30,9.649999618530273,9.649999618530273,9.600000381469727,9.649999618530273,33446
2021-06-14 11:03:00+05:30,9.600000381469727,9.649999618530273,9.600000381469727,9.649999618530273,42134
2021-06-14 11:04:00+05:30,9.649999618530273,9.649999618530273,9.600000381469727,9.649999618530273,58862
2021-06-14 11:05:00+05:30,9.649999618530273,9.649999618530273,9.600000381469727,9.600000381469727,36828
2021-06-14 11:06:00+05:30,9.649999618530273,9.649999618530273,9.600000381469727,9.600000381469727,151581
2021-06-14 11:07:00+05:30,9.600000381469727,9.649999618530273,9.600000381469727,9.649999618530273,82937
2021-06-14 11:08:00+05:30,9.649999618530273,9.649999618530273,9.600000381469727,9.649999618530273,131988
2021-06-14 11:09:00+05:30,9.649999618530273,9.649999618530273,9.600000381469727,9.649999618530273,155394
2021-06-14 11:10:00+05:30,9.649999618530273,9.649999618530273,9.600000381469727,9.649999618530273,38533
2021-06-14 11:11:00+05:30,9.649999618530273,9.649999618530273,9.600000381469727,9.600000381469727,50479
2021-06-14 11:12:00+05:30,9.649999618530273,9.649999618530273,9.600000381469727,9.600000381469727,22960
2021-06-14 11:13:00+05:30,9.649999618530273,9.649999618530273,9.600000381469727,9.600000381469727,165464
2021-06-14 11:14:00+05:30,9.600000381469727,9.649999618530273,9.600000381469727,9.649999618530273,105784
2021-06-14 11:15:00+05:30,9.649999618530273,9.649999618530273,9.600000381469727,9.600000381469727,70385
2021-06-14 11:16:00+05:30,9.649999618530273,9.649999618530273,9.600000381469727,9.600000381469727,63128
2021-06-14 11:17:00+05:30,9.600000381469727,9.649999618530273,9.600000381469727,9.649999618530273,46982
2021-06-14 11:18:00+05:30,9.600000381469727,9.649999618530273,9.600000381469727,9.649999618530273,38221
2021-06-14 11:19:00+05:30,9.600000381469727,9.649999618530273,9.600000381469727,9.600000381469727,58975
2021-06-14 11:20:00+05:30,9.600000381469727,9.649999618530273,9.600000381469727,9.649999618530273,40803
2021-06-14 11:21:00+05:30,9.600000381469727,9.649999618530273,9.600000381469727,9.649999618530273,105726
2021-06-14 11:22:00+05:30,9.649999618530273,9.649999618530273,9.600000381469727,9.600000381469727,137112
2021-06-14 11:23:00+05:30,9.649999618530273,9.649999618530273,9.600000381469727,9.600000381469727,289566
2021-06-14 11:24:00+05:30,9.600000381469727,9.649999618530273,9.600000381469727,9.649999618530273,153244
2021-06-14 11:25:00+05:30,9.649999618530273,9.649999618530273,9.600000381469727,9.649999618530273,45902
2021-06-14 11:26:00+05:30,9.649999618530273,9.649999618530273,9.600000381469727,9.649999618530273,48054
2021-06-14 11:27:00+05:30,9.649999618530273,9.649999618530273,9.600000381469727,9.649999618530273,30150
2021-06-14 11:28:00+05:30,9.600000381469727,9.649999618530273,9.600000381469727,9.649999618530273,90047
2021-06-14 11:29:00+05:30,9.600000381469727,9.649999618530273,9.600000381469727,9.649999618530273,36993
2021-06-14 11:30:00+05:30,9.600000381469727,9.649999618530273,9.600000381469727,9.649999618530273,3319919
2021-06-14 11:31:00+05:30,9.649999618530273,9.699999809265137,9.649999618530273,9.699999809265137,40523
2021-06-14 11:32:00+05:30,9.699999809265137,9.699999809265137,9.600000381469727,9.649999618530273,1626055
2021-06-14 11:33:00+05:30,9.600000381469727,9.699999809265137,9.600000381469727,9.649999618530273,574756
2021-06-14 11:34:00+05:30,9.649999618530273,9.699999809265137,9.649999618530273,9.699999809265137,27195
2021-06-14 11:35:00+05:30,9.699999809265137,9.699999809265137,9.649999618530273,9.699999809265137,83563
2021-06-14 11:36:00+05:30,9.699999809265137,9.699999809265137,9.649999618530273,9.699999809265137,151293
2021-06-14 11:37:00+05:30,9.699999809265137,9.699999809265137,9.649999618530273,9.649999618530273,74572
2021-06-14 11:38:00+05:30,9.699999809265137,9.699999809265137,9.649999618530273,9.699999809265137,35542
2021-06-14 11:39:00+05:30,9.649999618530273,9.699999809265137,9.649999618530273,9.649999618530273,29026
2021-06-14 11:40:00+05:30,9.699999809265137,9.699999809265137,9.649999618530273,9.699999809265137,16260
2021-06-14 11:41:00+05:30,9.699999809265137,9.699999809265137,9.649999618530273,9.699999809265137,38469
2021-06-14 11:42:00+05:30,9.699999809265137,9.699999809265137,9.699999809265137,9.699999809265137,145806
2021-06-14 11:43:00+05:30,9.699999809265137,9.699999809265137,9.649999618530273,9.699999809265137,120135
2021-06-14 11:44:00+05:30,9.699999809265137,9.699999809265137,9.649999618530273,9.699999809265137,30685
2021-06-14 11:45:00+05:30,9.649999618530273,9.699999809265137,9.649999618530273,9.699999809265137,132953
2021-06-14 11:46:00+05:30,9.699999809265137,9.699999809265137,9.649999618530273,9.699999809265137,30803
2021-06-14 11:47:00+05:30,9.699999809265137,9.699999809265137,9.649999618530273,9.699999809265137,38355
2021-06-14 11:48:00+05:30,9.699999809265137,9.699999809265137,9.649999618530273,9.699999809265137,38591
2021-06-14 11:49:00+05:30,9.699999809265137,9.699999809265137,9.649999618530273,9.699999809265137,30803
2021-06-14 11:50:00+05:30,9.699999809265137,9.699999809265137,9.649999618530273,9.699999809265137,13642
2021-06-14 11:51:00+05:30,9.699999809265137,9.699999809265137,9.649999618530273,9.699999809265137,43782
2021-06-14 11:52:00+05:30,9.649999618530273,9.699999809265137,9.649999618530273,9.699999809265137,18916
2021-06-14 11:53:00+05:30,9.649999618530273,9.699999809265137,9.649999618530273,9.649999618530273,4829660
2021-06-14 11:54:00+05:30,9.649999618530273,9.649999618530273,9.600000381469727,9.649999618530273,648544
2021-06-14 11:55:00+05:30,9.600000381469727,9.699999809265137,9.600000381469727,9.649999618530273,757513
2021-06-14 11:56:00+05:30,9.699999809265137,9.699999809265137,9.649999618530273,9.649999618530273,16699
2021-06-14 11:57:00+05:30,9.699999809265137,9.699999809265137,9.649999618530273,9.699999809265137,29639
2021-06-14 11:58:00+05:30,9.699999809265137,9.699999809265137,9.649999618530273,9.699999809265137,59484
2021-06-14 11:59:00+05:30,9.699999809265137,9.699999809265137,9.649999618530273,9.649999618530273,43894
2021-06-14 12:00:00+05:30,9.649999618530273,9.699999809265137,9.649999618530273,9.649999618530273,30564
2021-06-14 12:01:00+05:30,9.699999809265137,9.699999809265137,9.649999618530273,9.699999809265137,36849
2021-06-14 12:02:00+05:30,9.649999618530273,9.699999809265137,9.649999618530273,9.699999809265137,47184
2021-06-14 12:03:00+05:30,9.699999809265137,9.699999809265137,9.649999618530273,9.649999618530273,60411
2021-06-14 12:04:00+05:30,9.699999809265137,9.699999809265137,9.649999618530273,9.699999809265137,44194
2021-06-14 12:05:00+05:30,9.699999809265137,9.699999809265137,9.649999618530273,9.699999809265137,50583
2021-06-14 12:06:00+05:30,9.699999809265137,9.699999809265137,9.649999618530273,9.649999618530273,16989
2021-06-14 12:07:00+05:30,9.699999809265137,9.699999809265137,9.649999618530273,9.699999809265137,44280
2021-06-14 12:08:00+05:30,9.699999809265137,9.699999809265137,9.699999809265137,9.699999809265137,76443
2021-06-14 12:09:00+05:30,9.699999809265137,9.699999809265137,9.649999618530273,9.699999809265137,21378
2021-06-14 12:10:00+05:30,9.699999809265137,9.699999809265137,9.649999618530273,9.699999809265137,69054
2021-06-14 12:11:00+05:30,9.699999809265137,9.699999809265137,9.649999618530273,9.699999809265137,9763
2021-06-14 12:12:00+05:30,9.699999809265137,9.699999809265137,9.649999618530273,9.699999809265137,38022
2021-06-14 12:13:00+05:30,9.649999618530273,9.699999809265137,9.649999618530273,9.649999618530273,24337
2021-06-14 12:14:00+05:30,9.699999809265137,9.699999809265137,9.649999618530273,9.699999809265137,12848
2021-06-14 12:15:00+05:30,9.649999618530273,9.699999809265137,9.649999618530273,9.699999809265137,16618
2021-06-14 12:16:00+05:30,9.699999809265137,9.699999809265137,9.649999618530273,9.649999618530273,559656
2021-06-14 12:17:00+05:30,9.649999618530273,9.699999809265137,9.649999618530273,9.699999809265137,28510
2021-06-14 12:18:00+05:30,9.699999809265137,9.699999809265137,9.649999618530273,9.649999618530273,28066
2021-06-14 12:19:00+05:30,9.699999809265137,9.699999809265137,9.649999618530273,9.699999809265137,546424
2021-06-14 12:20:00+05:30,9.649999618530273,9.699999809265137,9.649999618530273,9.699999809265137,95335
2021-06-14 12:21:00+05:30,9.699999809265137,9.699999809265137,9.649999618530273,9.699999809265137,35098
