Datetime,open,high,low,close,volume
2021-06-14 09:15:00+05:30,10.300000190734863,10.449999809265137,10.199999809265137,10.300000190734863,0
2021-06-14 09:16:00+05:30,10.300000190734863,10.449999809265137,10.300000190734863,10.399999618530273,33308
2021-06-14 09:17:00+05:30,10.5,10.5,10.449999809265137,10.5,44860
2021-06-14 09:18:00+05:30,10.5,10.5,10.399999618530273,10.399999618530273,103557
2021-06-14 09:19:00+05:30,10.399999618530273,10.5,10.399999618530273,10.5,39841
2021-06-14 09:20:00+05:30,10.449999809265137,10.5,10.399999618530273,10.5,30320
2021-06-14 09:21:00+05:30,10.5,10.5,10.5,10.5,44080
2021-06-14 09:22:00+05:30,10.5,10.5,10.5,10.5,84931
2021-06-14 09:23:00+05:30,10.5,10.5,10.5,10.5,12525
2021-06-14 09:24:00+05:30,10.5,10.5,10.5,10.5,13826
2021-06-14 09:25:00+05:30,10.5,10.5,10.5,10.5,4942
2021-06-14 09:26:00+05:30,10.5,10.5,10.5,10.5,76567
2021-06-14 09:27:00+05:30,10.449999809265137,10.449999809265137,10.399999618530273,10.399999618530273,41830
2021-06-14 09:28:00+05:30,10.449999809265137,10.449999809265137,10.300000190734863,10.300000190734863,48003
2021-06-14 09:29:00+05:30,10.350000381469727,10.350000381469727,10.050000190734863,10.050000190734863,46541
2021-06-14 09:30:00+05:30,10.100000381469727,10.100000381469727,10.0,10.0,66813
2021-06-14 09:31:00+05:30,10.050000190734863,10.25,10.0,10.25,137382
2021-06-14 09:32:00+05:30,10.350000381469727,10.399999618530273,10.199999809265137,10.399999618530273,41140
2021-06-14 09:33:00+05:30,10.300000190734863,10.449999809265137,10.300000190734863,10.350000381469727,65239
2021-06-14 09:34:00+05:30,10.350000381469727,10.399999618530273,10.350000381469727,10.350000381469727,58364
2021-06-14 09:35:00+05:30,10.300000190734863,10.399999618530273,10.300000190734863,10.350000381469727,43244
2021-06-14 09:36:00+05:30,10.300000190734863,10.350000381469727,10.25,10.25,74650
2021-06-14 09:37:00+05:30,10.199999809265137,10.199999809265137,10.149999618530273,10.199999809265137,61445
2021-06-14 09:38:00+05:30,10.100000381469727,10.149999618530273,10.050000190734863,10.149999618530273,24591
2021-06-14 09:39:00+05:30,10.149999618530273,10.199999809265137,10.100000381469727,10.149999618530273,14814
2021-06-14 09:40:00+05:30,10.149999618530273,10.25,10.149999618530273,10.149999618530273,29400
2021-06-14 09:41:00+05:30,10.199999809265137,10.25,10.199999809265137,10.25,17542
2021-06-14 09:42:00+05:30,10.199999809265137,10.25,10.199999809265137,10.199999809265137,19000
2021-06-14 09:43:00+05:30,10.25,10.25,10.199999809265137,10.25,15168
2021-06-14 09:44:00+05:30,10.25,10.25,10.199999809265137,10.199999809265137,18309
2021-06-14 09:45:00+05:30,10.25,10.25,10.199999809265137,10.25,25333
2021-06-14 09:46:00+05:30,10.149999618530273,10.25,10.149999618530273,10.199999809265137,28556
2021-06-14 09:47:00+05:30,10.25,10.25,10.199999809265137,10.25,1894
2021-06-14 09:48:00+05:30,10.199999809265137,10.25,10.199999809265137,10.25,7435
2021-06-14 09:49:00+05:30,10.199999809265137,10.25,10.199999809265137,10.25,16628
2021-06-14 09:50:00+05:30,10.199999809265137,10.25,10.199999809265137,10.25,7032
2021-06-14 09:51:00+05:30,10.199999809265137,10.300000190734863,10.199999809265137,10.300000190734863,59823
2021-06-14 09:52:00+05:30,10.300000190734863,10.350000381469727,10.300000190734863,10.350000381469727,47962
2021-06-14 09:53:00+05:30,10.350000381469727,10.399999618530273,10.300000190734863,10.399999618530273,37344
2021-06-14 09:54:00+05:30,10.399999618530273,10.399999618530273,10.350000381469727,10.350000381469727,8913
2021-06-14 09:55:00+05:30,10.399999618530273,10.5,10.350000381469727,10.5,79280
2021-06-14 09:56:00+05:30,10.5,10.5,10.449999809265137,10.5,10399
2021-06-14 09:57:00+05:30,10.5,10.5,10.399999618530273,10.449999809265137,37867
2021-06-14 09:58:00+05:30,10.5,10.5,10.449999809265137,10.449999809265137,6651
2021-06-14 09:59:00+05:30,10.449999809265137,10.449999809265137,10.350000381469727,10.449999809265137,34620
2021-06-14 10:00:00+05:30,10.449999809265137,10.449999809265137,10.399999618530273,10.399999618530273,19110
2021-06-14 10:01:00+05:30,10.399999618530273,10.449999809265137,10.399999618530273,10.449999809265137,4381
2021-06-14 10:02:00+05:30,10.449999809265137,10.449999809265137,10.399999618530273,10.449999809265137,13342
2021-06-14 10:03:00+05:30,10.399999618530273,10.449999809265137,10.399999618530273,10.449999809265137,30900
2021-06-14 10:04:00+05:30,10.449999809265137,10.449999809265137,10.399999618530273,10.449999809265137,11312
2021-06-14 10:05:00+05:30,10.399999618530273,10.5,10.399999618530273,10.5,14805
2021-06-14 10:06:00+05:30,10.5,10.5,10.449999809265137,10.5,4608
2021-06-14 10:07:00+05:30,10.449999809265137,10.5,10.399999618530273,10.449999809265137,14877
2021-06-14 10:08:00+05:30,10.449999809265137,10.5,10.399999618530273,10.449999809265137,4177
2021-06-14 10:09:00+05:30,10.449999809265137,10.5,10.449999809265137,10.5,12396
2021-06-14 10:10:00+05:30,10.5,10.5,10.399999618530273,10.449999809265137,10129
2021-06-14 10:11:00+05:30,10.399999618530273,10.5,10.399999618530273,10.5,25279
2021-06-14 10:12:00+05:30,10.5,10.5,10.449999809265137,10.5,3238
2021-06-14 10:13:00+05:30,10.5,10.5,10.449999809265137,10.5,2532
2021-06-14 10:14:00+05:30,10.5,10.5,10.5,10.5,7072
2021-06-14 10:15:00+05:30,10.5,10.5,10.449999809265137,10.449999809265137,7018
2021-06-14 10:16:00+05:30,10.5,10.5,10.449999809265137,10.5,7683
2021-06-14 10:17:00+05:30,10.449999809265137,10.5,10.449999809265137,10.5,6605
2021-06-14 10:18:00+05:30,10.5,10.5,10.449999809265137,10.5,12192
2021-06-14 10:19:00+05:30,10.5,10.5,10.5,10.5,27964
2021-06-14 10:20:00+05:30,10.5,10.5,10.449999809265137,10.5,10807
2021-06-14 10:21:00+05:30,10.5,10.5,10.5,10.5,12426
2021-06-14 10:22:00+05:30,10.449999809265137,10.5,10.449999809265137,10.5,48613
2021-06-14 10:23:00+05:30,10.5,10.5,10.449999809265137,10.449999809265137,4970
