Datetime,open,high,low,close,volume
2021-06-14 09:15:00+05:30,1099.0,1099.949951171875,1090.699951171875,1090.699951171875,0
2021-06-14 09:16:00+05:30,1088.800048828125,1089.75,1088.050048828125,1088.8499755859375,3539
2021-06-14 09:17:00+05:30,1089.4000244140625,1089.4000244140625,1088.25,1088.949951171875,1102
2021-06-14 09:18:00+05:30,1089.300048828125,1091.0,1088.449951171875,1091.0,3272
2021-06-14 09:19:00+05:30,1089.949951171875,1091.9000244140625,1089.0999755859375,1090.0,2301
2021-06-14 09:20:00+05:30,1089.199951171875,1089.199951171875,1082.0,1084.050048828125,5643
2021-06-14 09:21:00+05:30,1084.0,1084.5999755859375,1083.25,1084.5999755859375,1424
2021-06-14 09:22:00+05:30,1083.800048828125,1083.800048828125,1078.0,1078.050048828125,2781
2021-06-14 09:23:00+05:30,1080.0,1080.25,1075.5999755859375,1076.050048828125,5127
2021-06-14 09:24:00+05:30,1077.1500244140625,1080.0,1076.0,1080.0,2101
2021-06-14 09:25:00+05:30,1076.550048828125,1076.550048828125,1070.0,1071.4000244140625,6073
2021-06-14 09:26:00+05:30,1071.5,1075.0,1071.5,1072.300048828125,1771
2021-06-14 09:27:00+05:30,1073.8499755859375,1073.8499755859375,1071.0,1072.0,1106
2021-06-14 09:28:00+05:30,1071.199951171875,1073.0,1068.800048828125,1070.0,2565
2021-06-14 09:29:00+05:30,1069.0,1071.199951171875,1068.9000244140625,1070.9000244140625,2868
2021-06-14 09:30:00+05:30,1070.699951171875,1071.0,1064.449951171875,1066.800048828125,4128
2021-06-14 09:32:00+05:30,1062.0,1063.6500244140625,1057.25,1059.0999755859375,5483
2021-06-14 09:33:00+05:30,1058.3499755859375,1060.800048828125,1056.0,1060.800048828125,3139
2021-06-14 09:34:00+05:30,1062.3499755859375,1062.5,1059.0999755859375,1061.1500244140625,1863
2021-06-14 09:35:00+05:30,1060.25,1069.5,1060.25,1069.5,5843
2021-06-14 09:36:00+05:30,1069.6500244140625,1072.0,1068.75,1072.0,3076
2021-06-14 09:37:00+05:30,1073.8499755859375,1076.9000244140625,1072.3499755859375,1076.9000244140625,2688
2021-06-14 09:38:00+05:30,1075.550048828125,1077.949951171875,1075.550048828125,1076.0,3470
2021-06-14 09:39:00+05:30,1076.9000244140625,1082.0999755859375,1076.9000244140625,1082.0999755859375,2104
2021-06-14 09:40:00+05:30,1081.949951171875,1083.550048828125,1080.0999755859375,1080.0999755859375,2535
2021-06-14 09:41:00+05:30,1078.800048828125,1080.449951171875,1078.0,1078.4000244140625,2103
