Datetime,open,high,low,close,volume
2021-06-14 09:15:00+05:30,102.0,103.0,102.0,103.0,0
2021-06-14 09:20:00+05:30,102.0999984741211,102.0999984741211,101.30000305175781,101.30000305175781,447
2021-06-14 09:22:00+05:30,101.25,101.25,101.25,101.25,1
2021-06-14 09:23:00+05:30,101.0,101.25,101.0,101.25,500
2021-06-14 09:26:00+05:30,101.0,101.0,101.0,101.0,15
2021-06-14 09:27:00+05:30,100.5999984741211,100.5999984741211,99.05000305175781,100.0,666
2021-06-14 09:28:00+05:30,100.0,100.0,100.0,100.0,10
2021-06-14 09:30:00+05:30,99.55000305175781,99.94999694824219,99.55000305175781,99.94999694824219,489
2021-06-14 09:32:00+05:30,99.0,99.0,99.0,99.0,704
2021-06-14 09:33:00+05:30,98.5,98.5,98.5,98.5,655
2021-06-14 09:34:00+05:30,99.5,99.5,98.0999984741211,98.0999984741211,776
2021-06-14 09:35:00+05:30,97.05000305175781,97.5,97.05000305175781,97.5,1063
2021-06-14 09:37:00+05:30,97.5,97.5,97.5,97.5,0
2021-06-14 09:40:00+05:30,97.75,97.75,97.75,97.75,347
2021-06-14 09:41:00+05:30,97.75,98.94999694824219,97.75,98.94999694824219,351
2021-06-14 09:42:00+05:30,98.94999694824219,98.94999694824219,97.55000305175781,97.55000305175781,89
2021-06-14 09:45:00+05:30,98.0999984741211,98.0999984741211,98.0999984741211,98.0999984741211,0
2021-06-14 09:46:00+05:30,98.0999984741211,99.0,98.0999984741211,99.0,439
2021-06-14 09:47:00+05:30,99.0,99.0,99.0,99.0,37
2021-06-14 09:49:00+05:30,98.30000305175781,98.30000305175781,98.30000305175781,98.30000305175781,99
2021-06-14 09:54:00+05:30,99.0,99.0,99.0,99.0,813
2021-06-14 09:55:00+05:30,100.0,102.0,100.0,102.0,1491
2021-06-14 09:56:00+05:30,102.0,102.0,102.0,102.0,256
2021-06-14 09:57:00+05:30,102.55000305175781,103.80000305175781,102.55000305175781,103.80000305175781,1878
2021-06-14 09:58:00+05:30,103.5,103.8499984741211,103.5,103.69999694824219,1838
2021-06-14 09:59:00+05:30,103.8499984741211,104.55000305175781,103.69999694824219,104.55000305175781,6224
2021-06-14 10:00:00+05:30,104.55000305175781,104.55000305175781,104.0999984741211,104.0999984741211,506
2021-06-14 10:01:00+05:30,104.0,104.0,103.9000015258789,103.9000015258789,113
2021-06-14 10:02:00+05:30,103.9000015258789,103.94999694824219,103.9000015258789,103.94999694824219,246
2021-06-14 10:03:00+05:30,103.94999694824219,104.3499984741211,103.94999694824219,104.3499984741211,391
2021-06-14 10:04:00+05:30,104.30000305175781,104.5,104.30000305175781,104.5,669
2021-06-14 10:05:00+05:30,104.3499984741211,104.3499984741211,104.3499984741211,104.3499984741211,107
2021-06-14 10:06:00+05:30,104.3499984741211,104.44999694824219,104.30000305175781,104.44999694824219,88
2021-06-14 10:07:00+05:30,104.4000015258789,104.4000015258789,103.9000015258789,103.9000015258789,199
2021-06-14 10:08:00+05:30,104.4000015258789,104.4000015258789,104.4000015258789,104.4000015258789,305
2021-06-14 10:10:00+05:30,104.4000015258789,104.4000015258789,104.4000015258789,104.4000015258789,77
2021-06-14 10:11:00+05:30,104.4000015258789,104.4000015258789,104.0,104.0,246
2021-06-14 10:12:00+05:30,104.0,104.0,103.9000015258789,103.9000015258789,1736
2021-06-14 10:13:00+05:30,103.9000015258789,103.9000015258789,103.9000015258789,103.9000015258789,0
2021-06-14 10:15:00+05:30,103.75,103.75,103.75,103.75,0
2021-06-14 10:16:00+05:30,103.5,103.5,103.5,103.5,860
2021-06-14 10:17:00+05:30,103.5,103.5,103.5,103.5,64
2021-06-14 10:18:00+05:30,103.75,103.75,103.75,103.75,90
2021-06-14 10:20:00+05:30,103.6500015258789,103.6500015258789,103.6500015258789,103.6500015258789,0
2021-06-14 10:23:00+05:30,103.5,103.5,102.1500015258789,102.1500015258789,1147
2021-06-14 10:25:00+05:30,102.6500015258789,102.9000015258789,102.6500015258789,102.9000015258789,91
2021-06-14 10:27:00+05:30,102.3499984741211,102.3499984741211,102.3499984741211,102.3499984741211,0
2021-06-14 10:28:00+05:30,102.4000015258789,102.4000015258789,102.1500015258789,102.1500015258789,22
2021-06-14 10:32:00+05:30,101.8499984741211,101.8499984741211,99.05000305175781,99.05000305175781,3508
2021-06-14 10:33:00+05:30,100.94999694824219,100.94999694824219,99.30000305175781,100.0,1002
2021-06-14 10:34:00+05:30,100.8499984741211,100.8499984741211,100.8499984741211,100.8499984741211,0
2021-06-14 10:35:00+05:30,100.5999984741211,100.5999984741211,100.5999984741211,100.5999984741211,73
2021-06-14 10:36:00+05:30,100.5999984741211,100.69999694824219,100.5999984741211,100.69999694824219,264
2021-06-14 10:37:00+05:30,100.6500015258789,100.6500015258789,100.19999694824219,100.19999694824219,221
2021-06-14 10:39:00+05:30,100.5999984741211,100.5999984741211,100.5999984741211,100.5999984741211,188
2021-06-14 10:40:00+05:30,100.69999694824219,100.69999694824219,100.55000305175781,100.55000305175781,424
2021-06-14 10:41:00+05:30,100.25,100.25,100.25,100.25,0
2021-06-14 10:42:00+05:30,100.25,100.25,100.25,100.25,99
2021-06-14 10:44:00+05:30,101.0,101.0,101.0,101.0,947
2021-06-14 10:45:00+05:30,101.0,101.0,101.0,101.0,119
2021-06-14 10:46:00+05:30,101.69999694824219,101.69999694824219,100.80000305175781,100.80000305175781,505
2021-06-14 10:47:00+05:30,101.19999694824219,102.4000015258789,101.19999694824219,102.19999694824219,1399
2021-06-14 10:48:00+05:30,102.19999694824219,102.19999694824219,102.19999694824219,102.19999694824219,453
2021-06-14 10:50:00+05:30,101.44999694824219,101.44999694824219,101.44999694824219,101.44999694824219,0
2021-06-14 10:51:00+05:30,101.4000015258789,101.44999694824219,101.25,101.44999694824219,230
2021-06-14 10:52:00+05:30,101.44999694824219,101.44999694824219,101.0,101.0,502
2021-06-14 10:54:00+05:30,100.5,100.5,100.05000305175781,100.05000305175781,444
2021-06-14 10:57:00+05:30,100.0999984741211,100.0999984741211,100.0999984741211,100.0999984741211,1
2021-06-14 10:58:00+05:30,100.0999984741211,100.0999984741211,100.0999984741211,100.0999984741211,266
2021-06-14 10:59:00+05:30,100.5,100.5,100.5,100.5,25
2021-06-14 11:00:00+05:30,100.5,100.5,100.5,100.5,121
2021-06-14 11:02:00+05:30,100.5,100.5,100.5,100.5,92
2021-06-14 11:03:00+05:30,100.1500015258789,100.1500015258789,100.1500015258789,100.1500015258789,96
2021-06-14 11:08:00+05:30,100.1500015258789,100.1500015258789,100.1500015258789,100.1500015258789,2
2021-06-14 11:15:00+05:30,100.44999694824219,100.44999694824219,100.44999694824219,100.44999694824219,25
2021-06-14 11:18:00+05:30,100.5,100.5,100.5,100.5,489
2021-06-14 11:19:00+05:30,100.5,100.5,100.19999694824219,100.19999694824219,111
2021-06-14 11:31:00+05:30,100.5,100.5,100.5,100.5,129
2021-06-14 11:33:00+05:30,100.5,100.5,100.5,100.5,582
2021-06-14 11:36:00+05:30,101.0,101.0,101.0,101.0,22
2021-06-14 11:38:00+05:30,101.55000305175781,102.0,101.55000305175781,102.0,683
2021-06-14 11:39:00+05:30,100.19999694824219,100.19999694824219,100.19999694824219,100.19999694824219,290
2021-06-14 11:42:00+05:30,101.6500015258789,101.6500015258789,101.6500015258789,101.6500015258789,81
2021-06-14 11:48:00+05:30,101.5999984741211,101.5999984741211,101.5999984741211,101.5999984741211,0
2021-06-14 11:49:00+05:30,101.6500015258789,101.6500015258789,101.6500015258789,101.6500015258789,163
2021-06-14 11:51:00+05:30,101.5,101.5,101.05000305175781,101.05000305175781,75
2021-06-14 11:56:00+05:30,101.5,101.5,101.5,101.5,473
2021-06-14 11:57:00+05:30,101.5,101.94999694824219,101.5,101.94999694824219,158
2021-06-14 12:02:00+05:30,102.0,102.0,102.0,102.0,228
2021-06-14 12:04:00+05:30,102.0,102.0,102.0,102.0,412
2021-06-14 12:05:00+05:30,102.3499984741211,102.4000015258789,102.3499984741211,102.4000015258789,61
2021-06-14 12:06:00+05:30,102.4000015258789,102.4000015258789,102.4000015258789,102.4000015258789,491
2021-06-14 12:07:00+05:30,102.44999694824219,102.44999694824219,102.4000015258789,102.4000015258789,0
2021-06-14 12:08:00+05:30,102.4000015258789,102.44999694824219,102.4000015258789,102.44999694824219,539
2021-06-14 12:10:00+05:30,102.44999694824219,102.44999694824219,102.44999694824219,102.44999694824219,263
2021-06-14 12:14:00+05:30,102.44999694824219,102.44999694824219,102.44999694824219,102.44999694824219,6
2021-06-14 12:19:00+05:30,102.4000015258789,102.4000015258789,102.4000015258789,102.4000015258789,80
2021-06-14 12:20:00+05:30,102.69999694824219,102.69999694824219,102.69999694824219,102.69999694824219,13
2021-06-14 12:21:00+05:30,102.1500015258789,102.1500015258789,102.1500015258789,102.1500015258789,0
2021-06-14 12:22:00+05:30,102.0999984741211,102.0999984741211,102.0999984741211,102.0999984741211,6
2021-06-14 12:23:00+05:30,102.1500015258789,102.1500015258789,102.1500015258789,102.1500015258789,24
2021-06-14 12:24:00+05:30,101.80000305175781,101.80000305175781,101.80000305175781,101.80000305175781,5
2021-06-14 12:28:00+05:30,102.0,102.0,102.0,102.0,96
2021-06-14 12:32:00+05:30,100.05000305175781,100.05000305175781,100.05000305175781,100.05000305175781,2595
2021-06-14 12:35:00+05:30,101.4000015258789,101.4000015258789,101.4000015258789,101.4000015258789,61
2021-06-14 12:36:00+05:30,101.5,101.5,101.4000015258789,101.4000015258789,68
2021-06-14 12:37:00+05:30,101.4000015258789,101.4000015258789,101.4000015258789,101.4000015258789,1
2021-06-14 12:39:00+05:30,101.4000015258789,101.4000015258789,101.4000015258789,101.4000015258789,100
2021-06-14 12:54:00+05:30,101.4000015258789,101.4000015258789,101.4000015258789,101.4000015258789,3
2021-06-14 13:03:00+05:30,101.30000305175781,101.30000305175781,101.30000305175781,101.30000305175781,209
2021-06-14 13:04:00+05:30,101.05000305175781,101.05000305175781,101.05000305175781,101.05000305175781,1
2021-06-14 13:12:00+05:30,101.9000015258789,101.9000015258789,101.9000015258789,101.9000015258789,594
2021-06-14 13:13:00+05:30,100.3499984741211,100.3499984741211,100.3499984741211,100.3499984741211,464
2021-06-14 13:19:00+05:30,101.05000305175781,101.05000305175781,101.05000305175781,101.05000305175781,8
2021-06-14 13:20:00+05:30,101.05000305175781,101.05000305175781,100.44999694824219,100.44999694824219,277
2021-06-14 13:21:00+05:30,101.05000305175781,101.05000305175781,101.05000305175781,101.05000305175781,0
2021-06-14 13:27:00+05:30,100.55000305175781,100.55000305175781,100.55000305175781,100.55000305175781,178
2021-06-14 13:28:00+05:30,100.5,100.5,100.5,100.5,0
2021-06-14 13:37:00+05:30,100.9000015258789,100.9000015258789,100.9000015258789,100.9000015258789,0
2021-06-14 13:42:00+05:30,100.9000015258789,100.9000015258789,100.55000305175781,100.55000305175781,168
2021-06-14 13:49:00+05:30,100.5,100.5,100.1500015258789,100.1500015258789,1647
2021-06-14 13:54:00+05:30,100.44999694824219,100.44999694824219,100.44999694824219,100.44999694824219,10
2021-06-14 13:55:00+05:30,100.44999694824219,100.44999694824219,100.44999694824219,100.44999694824219,500
2021-06-14 14:10:00+05:30,100.94999694824219,100.94999694824219,100.94999694824219,100.94999694824219,36
2021-06-14 14:12:00+05:30,100.69999694824219,100.69999694824219,100.69999694824219,100.69999694824219,0
2021-06-14 14:20:00+05:30,101.69999694824219,101.69999694824219,101.4000015258789,101.4000015258789,650
2021-06-14 14:23:00+05:30,100.75,100.75,100.75,100.75,24
2021-06-14 14:24:00+05:30,100.69999694824219,100.69999694824219,100.69999694824219,100.69999694824219,0
2021-06-14 14:27:00+05:30,100.69999694824219,100.69999694824219,100.69999694824219,100.69999694824219,79
2021-06-14 14:31:00+05:30,100.69999694824219,100.69999694824219,100.69999694824219,100.69999694824219,60
2021-06-14 14:33:00+05:30,100.5999984741211,100.5999984741211,100.5999984741211,100.5999984741211,0
2021-06-14 14:34:00+05:30,100.75,100.75,100.75,100.75,12
2021-06-14 14:35:00+05:30,100.75,100.75,100.5999984741211,100.5999984741211,140
2021-06-14 14:38:00+05:30,100.5,100.5,100.5,100.5,33
2021-06-14 14:44:00+05:30,100.5999984741211,100.5999984741211,100.5999984741211,100.5999984741211,187
2021-06-14 14:49:00+05:30,101.0,101.1500015258789,100.5999984741211,100.5999984741211,50
2021-06-14 14:54:00+05:30,101.05000305175781,101.05000305175781,101.05000305175781,101.05000305175781,61
2021-06-14 14:58:00+05:30,100.8499984741211,100.8499984741211,100.8499984741211,100.8499984741211,16
2021-06-14 14:59:00+05:30,100.8499984741211,100.8499984741211,100.44999694824219,100.44999694824219,365
2021-06-14 15:01:00+05:30,100.5,100.5,100.5,100.5,230
2021-06-14 15:04:00+05:30,100.44999694824219,100.44999694824219,100.44999694824219,100.44999694824219,0
2021-06-14 15:05:00+05:30,100.5,100.5,100.5,100.5,49
2021-06-14 15:07:00+05:30,100.5,100.5,100.5,100.5,109
2021-06-14 15:08:00+05:30,100.5,100.5,100.5,100.5,0
2021-06-14 15:09:00+05:30,100.5,100.5,100.5,100.5,59
2021-06-14 15:10:00+05:30,100.5,100.5,100.5,100.5,17
2021-06-14 15:11:00+05:30,100.5,100.5,100.5,100.5,387
2021-06-14 15:16:00+05:30,100.80000305175781,100.80000305175781,100.80000305175781,100.80000305175781,0
2021-06-14 15:17:00+05:30,100.80000305175781,100.80000305175781,100.80000305175781,100.80000305175781,200
2021-06-14 15:20:00+05:30,100.5,101.1500015258789,100.5,101.0999984741211,1001
2021-06-14 15:21:00+05:30,101.5,101.5,101.5,101.5,199
2021-06-14 15:23:00+05:30,101.44999694824219,101.44999694824219,101.44999694824219,101.44999694824219,38
2021-06-14 15:24:00+05:30,101.0,101.0,101.0,101.0,117
2021-06-14 15:25:00+05:30,101.25,101.25,101.25,101.25,264
2021-06-14 15:26:00+05:30,101.0999984741211,101.0999984741211,101.0999984741211,101.0999984741211,0
2021-06-14 15:27:00+05:30,100.5,100.5,100.0999984741211,100.0999984741211,1469
2021-06-14 15:29:00+05:30,100.05000305175781,101.4000015258789,100.05000305175781,100.69999694824219,672
2021-06-15 09:19:00+05:30,101.0999984741211,101.0999984741211,101.0999984741211,101.0999984741211,0
2021-06-15 09:24:00+05:30,101.30000305175781,101.30000305175781,101.30000305175781,101.30000305175781,1030
2021-06-15 09:27:00+05:30,102.80000305175781,102.80000305175781,102.80000305175781,102.80000305175781,224
2021-06-15 09:33:00+05:30,101.5,101.5,101.5,101.5,139
2021-06-15 09:34:00+05:30,101.44999694824219,101.44999694824219,101.44999694824219,101.44999694824219,619
