Datetime,open,high,low,close,volume
2021-06-14 09:15:00+05:30,1598.050048828125,1602.0,1598.050048828125,1598.050048828125,0
2021-06-14 09:16:00+05:30,1597.9000244140625,1599.800048828125,1595.6500244140625,1596.4000244140625,236
2021-06-14 09:17:00+05:30,1597.4000244140625,1599.0,1596.5,1599.0,133
2021-06-14 09:18:00+05:30,1599.550048828125,1599.550048828125,1596.5,1598.0,218
2021-06-14 09:19:00+05:30,1596.5999755859375,1599.550048828125,1596.25,1596.25,258
2021-06-14 09:20:00+05:30,1595.5,1595.5,1591.199951171875,1592.0,344
2021-06-14 09:21:00+05:30,1592.050048828125,1592.25,1590.0999755859375,1591.699951171875,655
2021-06-14 09:22:00+05:30,1590.0999755859375,1590.0999755859375,1588.0,1588.0,856
2021-06-14 09:23:00+05:30,1587.0,1587.0,1578.5,1578.699951171875,1725
2021-06-14 09:24:00+05:30,1583.8499755859375,1583.8499755859375,1578.8499755859375,1579.0,210
2021-06-14 09:25:00+05:30,1578.449951171875,1578.449951171875,1576.0,1576.0,250
2021-06-14 09:26:00+05:30,1578.0,1578.0,1575.0999755859375,1576.0,1119
2021-06-14 09:27:00+05:30,1575.949951171875,1578.25,1575.0999755859375,1578.0,277
2021-06-14 09:28:00+05:30,1576.0,1578.0,1575.0,1575.0,1022
2021-06-14 09:29:00+05:30,1575.0,1577.0,1574.949951171875,1576.5,1011
2021-06-14 09:30:00+05:30,1577.0999755859375,1579.949951171875,1575.0999755859375,1576.0,630
2021-06-14 09:31:00+05:30,1573.0,1574.4000244140625,1566.0,1566.050048828125,947
2021-06-14 09:32:00+05:30,1565.0999755859375,1568.5999755859375,1565.050048828125,1565.0999755859375,671
2021-06-14 09:33:00+05:30,1566.0,1567.199951171875,1565.050048828125,1565.5,160
2021-06-14 09:34:00+05:30,1565.5,1570.449951171875,1565.5,1566.0,497
2021-06-14 09:35:00+05:30,1566.0,1570.5,1566.0,1570.5,153
2021-06-14 09:36:00+05:30,1570.4000244140625,1571.75,1566.199951171875,1567.449951171875,293
2021-06-14 09:37:00+05:30,1568.6500244140625,1574.0,1567.0,1573.699951171875,644
2021-06-14 09:38:00+05:30,1572.3499755859375,1574.0999755859375,1570.3499755859375,1570.3499755859375,144
2021-06-14 09:39:00+05:30,1570.3499755859375,1572.300048828125,1570.3499755859375,1570.550048828125,66
2021-06-14 09:40:00+05:30,1573.0,1574.5999755859375,1573.0,1573.0,141
2021-06-14 09:41:00+05:30,1573.0,1573.949951171875,1570.5,1573.0,299
2021-06-14 09:42:00+05:30,1572.949951171875,1573.8499755859375,1571.449951171875,1571.449951171875,124
2021-06-14 09:43:00+05:30,1572.6500244140625,1573.75,1572.6500244140625,1573.1500244140625,192
2021-06-14 09:44:00+05:30,1573.0999755859375,1575.0,1571.949951171875,1572.75,728
2021-06-14 09:45:00+05:30,1573.800048828125,1573.800048828125,1570.3499755859375,1570.3499755859375,277
2021-06-14 09:46:00+05:30,1570.300048828125,1570.300048828125,1570.0,1570.0,244
2021-06-14 09:47:00+05:30,1570.0,1570.050048828125,1567.0,1567.300048828125,392
2021-06-14 09:48:00+05:30,1567.300048828125,1569.949951171875,1567.300048828125,1567.800048828125,138
2021-06-14 09:49:00+05:30,1567.800048828125,1567.800048828125,1565.050048828125,1565.050048828125,483
2021-06-14 09:50:00+05:30,1565.0,1569.4000244140625,1565.0,1568.550048828125,845
2021-06-14 09:51:00+05:30,1567.1500244140625,1571.1500244140625,1567.1500244140625,1570.0,187
2021-06-14 09:52:00+05:30,1571.0999755859375,1572.75,1570.0,1570.0999755859375,91
2021-06-14 09:53:00+05:30,1570.050048828125,1570.5,1570.050048828125,1570.449951171875,146
2021-06-14 09:54:00+05:30,1571.300048828125,1573.0,1571.300048828125,1572.050048828125,452
2021-06-14 09:55:00+05:30,1569.5999755859375,1572.050048828125,1569.5999755859375,1570.4000244140625,304
2021-06-14 09:56:00+05:30,1570.0,1570.0,1566.0,1569.75,734
2021-06-14 09:57:00+05:30,1569.75,1572.0,1569.75,1572.0,302
2021-06-14 09:58:00+05:30,1571.949951171875,1573.3499755859375,1571.949951171875,1572.0,87
2021-06-14 09:59:00+05:30,1572.0,1573.449951171875,1572.0,1572.949951171875,143
2021-06-14 10:00:00+05:30,1575.0,1575.0,1572.75,1574.199951171875,379
2021-06-14 10:01:00+05:30,1574.0,1574.0,1572.0,1573.300048828125,150
2021-06-14 10:02:00+05:30,1573.25,1573.25,1571.0,1572.0,92
2021-06-14 10:03:00+05:30,1572.0,1572.800048828125,1572.0,1572.800048828125,92
2021-06-14 10:04:00+05:30,1572.0,1572.6500244140625,1572.0,1572.5999755859375,176
2021-06-14 10:05:00+05:30,1572.0,1572.1500244140625,1570.0999755859375,1570.0999755859375,95
2021-06-14 10:06:00+05:30,1569.75,1569.75,1567.199951171875,1567.300048828125,1886
2021-06-14 10:07:00+05:30,1569.050048828125,1571.050048828125,1567.300048828125,1570.949951171875,75
2021-06-14 10:08:00+05:30,1569.0,1569.0,1568.0,1568.300048828125,57
2021-06-14 10:09:00+05:30,1570.0999755859375,1570.0999755859375,1567.5999755859375,1567.6500244140625,69
2021-06-14 10:10:00+05:30,1568.9000244140625,1569.300048828125,1567.300048828125,1567.5999755859375,57
2021-06-14 10:11:00+05:30,1567.5999755859375,1571.25,1567.5999755859375,1571.25,140
2021-06-14 10:12:00+05:30,1571.3499755859375,1571.3499755859375,1568.550048828125,1568.550048828125,165
2021-06-14 10:13:00+05:30,1568.5,1570.0,1568.050048828125,1568.050048828125,93
2021-06-14 10:14:00+05:30,1568.199951171875,1569.6500244140625,1567.550048828125,1569.6500244140625,216
2021-06-14 10:15:00+05:30,1569.5999755859375,1571.8499755859375,1569.5999755859375,1570.0,116
2021-06-14 10:16:00+05:30,1570.0,1571.4000244140625,1570.0,1571.4000244140625,52
2021-06-14 10:17:00+05:30,1571.3499755859375,1571.3499755859375,1570.0,1570.0,105
2021-06-14 10:18:00+05:30,1570.0,1571.199951171875,1570.0,1570.0,73
2021-06-14 10:19:00+05:30,1570.0,1571.1500244140625,1570.0,1571.1500244140625,31
2021-06-14 10:20:00+05:30,1571.0999755859375,1571.0999755859375,1570.0,1570.0,67
2021-06-14 10:21:00+05:30,1570.0,1574.0,1570.0,1571.5,438
2021-06-14 10:22:00+05:30,1572.0,1573.0,1572.0,1572.9000244140625,121
2021-06-14 10:23:00+05:30,1572.0,1573.0,1572.0,1572.0,91
2021-06-14 10:24:00+05:30,1572.0,1572.050048828125,1572.0,1572.050048828125,57
2021-06-14 10:25:00+05:30,1572.0999755859375,1573.25,1572.0999755859375,1572.0999755859375,42
2021-06-14 10:26:00+05:30,1572.050048828125,1573.050048828125,1572.0,1572.0,113
2021-06-14 10:27:00+05:30,1571.3499755859375,1571.949951171875,1570.0999755859375,1570.0999755859375,275
2021-06-14 10:28:00+05:30,1570.050048828125,1570.75,1570.0,1570.0,64
2021-06-14 10:29:00+05:30,1570.050048828125,1570.050048828125,1570.0,1570.0,500
2021-06-14 10:30:00+05:30,1570.0,1570.050048828125,1569.0,1569.4000244140625,228
2021-06-14 10:31:00+05:30,1569.0,1571.0999755859375,1569.0,1570.050048828125,183
2021-06-14 10:32:00+05:30,1571.0,1571.949951171875,1570.0,1570.0,562
2021-06-14 10:33:00+05:30,1570.0,1571.0,1570.0,1570.0,0
2021-06-14 10:34:00+05:30,1570.0,1571.0,1570.0,1570.949951171875,141
2021-06-14 10:35:00+05:30,1570.9000244140625,1571.0,1570.0,1570.0,150
2021-06-14 10:36:00+05:30,1570.0,1571.75,1570.0,1570.0,53
2021-06-14 10:37:00+05:30,1570.300048828125,1571.699951171875,1570.0,1571.5999755859375,59
2021-06-14 10:38:00+05:30,1571.5999755859375,1571.5999755859375,1570.0,1570.0,656
2021-06-14 10:39:00+05:30,1570.0,1571.6500244140625,1570.0,1571.6500244140625,0
2021-06-14 10:40:00+05:30,1570.6500244140625,1574.3499755859375,1570.6500244140625,1572.949951171875,667
2021-06-14 10:41:00+05:30,1571.4000244140625,1571.4000244140625,1570.949951171875,1570.949951171875,73
2021-06-14 10:42:00+05:30,1571.0,1572.75,1571.0,1571.0,43
2021-06-14 10:43:00+05:30,1571.0,1572.699951171875,1571.0,1571.9000244140625,51
2021-06-14 10:44:00+05:30,1571.0,1571.8499755859375,1571.0,1571.8499755859375,66
2021-06-14 10:45:00+05:30,1571.8499755859375,1572.699951171875,1571.0,1571.699951171875,574
2021-06-14 10:46:00+05:30,1571.0,1571.550048828125,1570.199951171875,1571.550048828125,158
2021-06-14 10:47:00+05:30,1571.550048828125,1571.75,1570.5999755859375,1571.75,69
2021-06-14 10:48:00+05:30,1571.5999755859375,1571.5999755859375,1570.199951171875,1570.199951171875,71
2021-06-14 10:49:00+05:30,1570.300048828125,1571.4000244140625,1570.300048828125,1570.4000244140625,90
2021-06-14 10:50:00+05:30,1570.4000244140625,1571.5,1570.4000244140625,1571.5,44
2021-06-14 10:51:00+05:30,1570.5,1571.0,1570.5,1571.0,54
2021-06-14 10:52:00+05:30,1570.449951171875,1570.449951171875,1570.0,1570.0,60
2021-06-14 10:53:00+05:30,1570.0,1570.0,1570.0,1570.0,70
2021-06-14 10:54:00+05:30,1570.0,1571.199951171875,1570.0,1571.199951171875,165
2021-06-14 10:55:00+05:30,1570.0,1570.0,1570.0,1570.0,37
2021-06-14 10:56:00+05:30,1570.0,1571.050048828125,1570.0,1570.0,95
2021-06-14 10:57:00+05:30,1570.5,1570.5,1569.1500244140625,1569.1500244140625,47
2021-06-14 10:58:00+05:30,1569.0999755859375,1569.0999755859375,1568.5,1568.949951171875,58
2021-06-14 10:59:00+05:30,1568.9000244140625,1570.199951171875,1568.699951171875,1568.699951171875,34
2021-06-14 11:00:00+05:30,1568.6500244140625,1568.6500244140625,1568.0,1568.449951171875,69
2021-06-14 11:01:00+05:30,1568.0,1568.4000244140625,1568.0,1568.0,72
2021-06-14 11:02:00+05:30,1568.0,1568.3499755859375,1568.0,1568.050048828125,68
2021-06-14 11:03:00+05:30,1568.0,1568.5,1568.0,1568.0,328
2021-06-14 11:04:00+05:30,1568.0,1570.4000244140625,1568.0,1570.0,103
2021-06-14 11:05:00+05:30,1570.0,1571.5,1570.0,1571.5,165
2021-06-14 11:06:00+05:30,1570.449951171875,1571.949951171875,1570.199951171875,1570.199951171875,60
2021-06-14 11:07:00+05:30,1570.1500244140625,1570.1500244140625,1570.0,1570.0,58
2021-06-14 11:08:00+05:30,1570.0,1570.0999755859375,1570.0,1570.0,69
2021-06-14 11:09:00+05:30,1570.0,1570.0,1568.0,1568.0,93
2021-06-14 11:10:00+05:30,1568.949951171875,1568.949951171875,1567.0,1567.0999755859375,277
2021-06-14 11:11:00+05:30,1567.0,1567.050048828125,1567.0,1567.0,67
2021-06-14 11:12:00+05:30,1567.0,1567.0,1566.0999755859375,1566.1500244140625,63
2021-06-14 11:13:00+05:30,1566.0999755859375,1567.050048828125,1566.0,1566.0999755859375,111
2021-06-14 11:14:00+05:30,1566.0999755859375,1572.75,1566.0999755859375,1572.75,756
2021-06-14 11:15:00+05:30,1571.9000244140625,1574.8499755859375,1570.75,1570.75,168
2021-06-14 11:16:00+05:30,1570.449951171875,1570.449951171875,1568.550048828125,1568.5999755859375,61
2021-06-14 11:17:00+05:30,1568.5999755859375,1570.8499755859375,1567.449951171875,1568.3499755859375,274
2021-06-14 11:18:00+05:30,1568.300048828125,1570.0,1568.0,1568.1500244140625,95
2021-06-14 11:19:00+05:30,1568.0999755859375,1570.0,1568.0999755859375,1570.0,212
2021-06-14 11:20:00+05:30,1569.0,1569.0,1568.5,1568.949951171875,34
2021-06-14 11:21:00+05:30,1568.949951171875,1568.949951171875,1568.25,1568.25,59
2021-06-14 11:22:00+05:30,1568.25,1568.25,1568.25,1568.25,45
2021-06-14 11:23:00+05:30,1568.25,1568.5999755859375,1568.0,1568.199951171875,79
2021-06-14 11:24:00+05:30,1568.199951171875,1569.25,1568.0,1568.0,50
2021-06-14 11:25:00+05:30,1568.0,1569.25,1568.0,1569.25,61
2021-06-14 11:26:00+05:30,1569.25,1569.25,1568.0,1568.25,44
2021-06-14 11:27:00+05:30,1568.0,1570.0,1568.0,1569.949951171875,109
2021-06-14 11:28:00+05:30,1568.0,1570.0,1568.0,1569.0,143
2021-06-14 11:29:00+05:30,1569.0,1570.0,1569.0,1569.0,41
2021-06-14 11:30:00+05:30,1568.25,1568.25,1568.0,1568.0,63
2021-06-14 11:31:00+05:30,1568.0,1568.0,1568.0,1568.0,41
2021-06-14 11:32:00+05:30,1568.0,1568.199951171875,1568.0,1568.0,190
2021-06-14 11:33:00+05:30,1568.0,1569.25,1567.5,1567.5,54
2021-06-14 11:34:00+05:30,1567.5,1568.050048828125,1567.25,1568.0,64
2021-06-14 11:35:00+05:30,1568.3499755859375,1570.0,1568.0999755859375,1568.550048828125,146
2021-06-14 11:36:00+05:30,1568.0,1568.5,1568.0,1568.449951171875,65
2021-06-14 11:37:00+05:30,1568.0,1568.4000244140625,1568.0,1568.4000244140625,34
2021-06-14 11:38:00+05:30,1568.3499755859375,1568.3499755859375,1568.0,1568.300048828125,60
2021-06-14 11:39:00+05:30,1568.300048828125,1568.300048828125,1568.300048828125,1568.300048828125,43
2021-06-14 11:40:00+05:30,1568.25,1568.25,1568.0,1568.199951171875,52
2021-06-14 11:41:00+05:30,1568.1500244140625,1570.9000244140625,1568.0,1570.9000244140625,238
2021-06-14 11:42:00+05:30,1569.5,1571.550048828125,1569.300048828125,1570.0,58
2021-06-14 11:43:00+05:30,1570.0,1571.050048828125,1570.0,1570.0,42
2021-06-14 11:44:00+05:30,1570.0,1571.0,1570.0,1570.0,48
2021-06-14 11:45:00+05:30,1570.949951171875,1570.949951171875,1570.0,1570.0,42
2021-06-14 11:46:00+05:30,1570.0,1570.0,1569.050048828125,1569.050048828125,103
