Datetime,open,high,low,close,volume
2021-06-14 09:15:00+05:30,55.599998474121094,55.75,55.599998474121094,55.75,0
2021-06-14 09:16:00+05:30,55.599998474121094,55.599998474121094,55.45000076293945,55.45000076293945,327
2021-06-14 09:17:00+05:30,55.04999923706055,55.599998474121094,54.5,54.79999923706055,2500
2021-06-14 09:18:00+05:30,54.95000076293945,55.0,54.20000076293945,54.29999923706055,59
2021-06-14 09:19:00+05:30,54.45000076293945,54.54999923706055,54.400001525878906,54.54999923706055,2314
2021-06-14 09:21:00+05:30,54.5,54.5,54.5,54.5,241
2021-06-14 09:22:00+05:30,54.20000076293945,54.5,54.20000076293945,54.20000076293945,311
2021-06-14 09:23:00+05:30,54.349998474121094,54.45000076293945,54.29999923706055,54.45000076293945,716
2021-06-14 09:24:00+05:30,54.29999923706055,54.29999923706055,54.29999923706055,54.29999923706055,580
2021-06-14 09:25:00+05:30,54.20000076293945,54.45000076293945,54.20000076293945,54.45000076293945,150
2021-06-14 09:26:00+05:30,54.45000076293945,54.54999923706055,54.45000076293945,54.54999923706055,268
2021-06-14 09:27:00+05:30,54.25,54.25,54.25,54.25,548
2021-06-14 09:29:00+05:30,54.29999923706055,54.70000076293945,54.29999923706055,54.29999923706055,842
2021-06-14 09:30:00+05:30,54.25,54.25,54.25,54.25,0
2021-06-14 09:31:00+05:30,54.25,54.25,54.25,54.25,86
2021-06-14 09:32:00+05:30,54.20000076293945,54.20000076293945,54.20000076293945,54.20000076293945,1320
2021-06-14 09:33:00+05:30,54.20000076293945,54.20000076293945,54.20000076293945,54.20000076293945,2159
2021-06-14 09:34:00+05:30,54.29999923706055,54.29999923706055,54.20000076293945,54.20000076293945,0
2021-06-14 09:35:00+05:30,54.0,54.0,53.900001525878906,53.900001525878906,638
2021-06-14 09:36:00+05:30,53.900001525878906,53.900001525878906,53.900001525878906,53.900001525878906,102
2021-06-14 09:37:00+05:30,54.0,54.0,53.900001525878906,53.900001525878906,595
2021-06-14 09:38:00+05:30,53.75,53.75,53.349998474121094,53.349998474121094,2597
2021-06-14 09:39:00+05:30,53.400001525878906,53.400001525878906,53.349998474121094,53.349998474121094,480
2021-06-14 09:40:00+05:30,53.650001525878906,53.650001525878906,53.54999923706055,53.54999923706055,822
2021-06-14 09:41:00+05:30,53.650001525878906,53.70000076293945,53.650001525878906,53.70000076293945,567
2021-06-14 09:42:00+05:30,53.599998474121094,53.79999923706055,53.599998474121094,53.79999923706055,313
2021-06-14 09:43:00+05:30,53.79999923706055,54.150001525878906,53.79999923706055,54.150001525878906,4078
