Datetime,open,high,low,close,volume
2021-06-14 09:15:00+05:30,572.0,572.0,565.2999877929688,567.4000244140625,0
2021-06-14 09:16:00+05:30,568.7999877929688,568.7999877929688,564.0499877929688,564.0499877929688,7816
2021-06-14 09:17:00+05:30,565.0,567.5,564.8499755859375,567.5,7340
2021-06-14 09:18:00+05:30,567.7000122070312,567.7000122070312,566.0,566.5,3582
2021-06-14 09:19:00+05:30,565.8499755859375,565.8499755859375,562.6500244140625,562.6500244140625,7795
2021-06-14 09:20:00+05:30,563.4500122070312,565.0,563.4500122070312,565.0,3638
2021-06-14 09:21:00+05:30,564.0499877929688,565.0,564.0499877929688,564.5499877929688,1591
2021-06-14 09:22:00+05:30,564.0,564.0,561.0,561.4500122070312,8165
2021-06-14 09:23:00+05:30,562.2999877929688,562.2999877929688,561.0,561.5999755859375,3506
2021-06-14 09:24:00+05:30,561.5,561.5,558.0999755859375,558.0999755859375,4624
2021-06-14 09:25:00+05:30,557.0,557.8499755859375,556.3499755859375,557.5499877929688,8895
2021-06-14 09:26:00+05:30,558.1500244140625,558.1500244140625,556.0,558.1500244140625,3983
2021-06-14 09:27:00+05:30,557.9000244140625,558.7000122070312,556.4500122070312,556.6500244140625,8056
2021-06-14 09:28:00+05:30,557.4500122070312,558.9000244140625,557.0,558.9000244140625,6947
2021-06-14 09:29:00+05:30,559.0,559.0,558.5499877929688,558.6500244140625,1010
2021-06-14 09:30:00+05:30,558.5499877929688,558.5499877929688,556.5,556.5,4057
2021-06-14 09:31:00+05:30,556.5999755859375,556.5999755859375,556.5999755859375,556.5999755859375,85
2021-06-14 09:32:00+05:30,552.5499877929688,553.5,552.25,553.0,11796
2021-06-14 09:33:00+05:30,552.5499877929688,554.5,551.2999877929688,552.6500244140625,5463
2021-06-14 09:34:00+05:30,552.6500244140625,554.3499755859375,552.5,553.5,1484
2021-06-14 09:35:00+05:30,553.5,554.4000244140625,553.5,554.4000244140625,3438
2021-06-14 09:36:00+05:30,549.5,553.5,549.0499877929688,553.25,18280
2021-06-14 09:37:00+05:30,554.4000244140625,556.1500244140625,553.25,555.0499877929688,3800
2021-06-14 09:38:00+05:30,556.1500244140625,556.1500244140625,555.0,555.9000244140625,2356
2021-06-14 09:39:00+05:30,557.0499877929688,558.9500122070312,557.0499877929688,558.0,7697
2021-06-14 09:40:00+05:30,558.7999877929688,558.7999877929688,556.4000244140625,556.4000244140625,1437
2021-06-14 09:41:00+05:30,555.5,557.2000122070312,555.5,557.2000122070312,1476
2021-06-14 09:42:00+05:30,557.8499755859375,560.0,557.8499755859375,560.0,2081
2021-06-14 09:43:00+05:30,560.4000244140625,560.4000244140625,557.9500122070312,558.5,8674
2021-06-14 09:44:00+05:30,558.4500122070312,559.3499755859375,558.4500122070312,559.0,331
2021-06-14 09:45:00+05:30,559.4500122070312,559.4500122070312,555.4000244140625,556.1500244140625,2178
2021-06-14 09:46:00+05:30,557.2999877929688,558.0999755859375,557.25,558.0999755859375,7355
