Datetime,open,high,low,close,volume
2021-06-14 09:15:00+05:30,3.0,3.0,3.0,3.0,0
2021-06-14 09:17:00+05:30,3.0,3.0,3.0,3.0,6999
2021-06-14 09:18:00+05:30,3.0,3.0,3.0,3.0,0
2021-06-14 09:19:00+05:30,3.0,3.0,3.0,3.0,0
2021-06-14 09:22:00+05:30,3.0,3.0,3.0,3.0,98
2021-06-14 09:30:00+05:30,3.0,3.0,3.0,3.0,250
2021-06-14 09:34:00+05:30,3.0,3.0,3.0,3.0,757
2021-06-14 09:36:00+05:30,3.0,3.0,3.0,3.0,4618
2021-06-14 09:39:00+05:30,3.0,3.0,3.0,3.0,1998
2021-06-14 09:40:00+05:30,3.0,3.0,3.0,3.0,49671
2021-06-14 09:41:00+05:30,3.0,3.0,2.9000000953674316,2.9000000953674316,51943
2021-06-14 09:42:00+05:30,2.9000000953674316,2.9000000953674316,2.799999952316284,2.9000000953674316,6464
2021-06-14 09:43:00+05:30,2.9000000953674316,2.9000000953674316,2.799999952316284,2.799999952316284,40581
2021-06-14 09:44:00+05:30,2.799999952316284,2.799999952316284,2.799999952316284,2.799999952316284,13508
2021-06-14 09:45:00+05:30,2.799999952316284,2.799999952316284,2.799999952316284,2.799999952316284,19453
2021-06-14 09:46:00+05:30,2.799999952316284,2.799999952316284,2.799999952316284,2.799999952316284,13230
2021-06-14 09:47:00+05:30,2.799999952316284,2.799999952316284,2.799999952316284,2.799999952316284,0
2021-06-14 09:48:00+05:30,2.799999952316284,2.799999952316284,2.799999952316284,2.799999952316284,30052
2021-06-14 09:49:00+05:30,2.8499999046325684,2.8499999046325684,2.799999952316284,2.799999952316284,322
2021-06-14 09:51:00+05:30,2.8499999046325684,2.9000000953674316,2.8499999046325684,2.9000000953674316,181
2021-06-14 09:52:00+05:30,2.799999952316284,2.9000000953674316,2.799999952316284,2.9000000953674316,3150
2021-06-14 09:53:00+05:30,2.8499999046325684,2.9000000953674316,2.8499999046325684,2.9000000953674316,2708
2021-06-14 09:54:00+05:30,2.799999952316284,2.799999952316284,2.799999952316284,2.799999952316284,12952
2021-06-14 09:55:00+05:30,2.799999952316284,2.9000000953674316,2.799999952316284,2.9000000953674316,32440
2021-06-14 09:56:00+05:30,2.799999952316284,2.799999952316284,2.799999952316284,2.799999952316284,39498
2021-06-14 09:57:00+05:30,2.799999952316284,2.799999952316284,2.799999952316284,2.799999952316284,0
2021-06-14 09:58:00+05:30,2.799999952316284,2.799999952316284,2.799999952316284,2.799999952316284,2950
2021-06-14 09:59:00+05:30,2.799999952316284,2.799999952316284,2.799999952316284,2.799999952316284,0
2021-06-14 10:00:00+05:30,2.799999952316284,2.799999952316284,2.799999952316284,2.799999952316284,4002
2021-06-14 10:01:00+05:30,2.799999952316284,2.799999952316284,2.799999952316284,2.799999952316284,976
2021-06-14 10:02:00+05:30,2.799999952316284,2.799999952316284,2.799999952316284,2.799999952316284,2987
2021-06-14 10:03:00+05:30,2.799999952316284,2.799999952316284,2.799999952316284,2.799999952316284,19506
2021-06-14 10:04:00+05:30,2.799999952316284,2.799999952316284,2.799999952316284,2.799999952316284,41788
2021-06-14 10:05:00+05:30,2.799999952316284,2.799999952316284,2.799999952316284,2.799999952316284,15072
2021-06-14 10:06:00+05:30,2.9000000953674316,3.0,2.9000000953674316,3.0,11317
2021-06-14 10:07:00+05:30,2.950000047683716,2.950000047683716,2.950000047683716,2.950000047683716,4998
2021-06-14 10:08:00+05:30,2.950000047683716,2.950000047683716,2.9000000953674316,2.950000047683716,26090
2021-06-14 10:09:00+05:30,2.9000000953674316,2.950000047683716,2.9000000953674316,2.950000047683716,11215
2021-06-14 10:10:00+05:30,2.950000047683716,2.950000047683716,2.950000047683716,2.950000047683716,0
2021-06-14 10:11:00+05:30,2.950000047683716,2.950000047683716,2.950000047683716,2.950000047683716,20267
2021-06-14 10:12:00+05:30,2.950000047683716,2.950000047683716,2.950000047683716,2.950000047683716,6082
2021-06-14 10:13:00+05:30,2.950000047683716,2.950000047683716,2.950000047683716,2.950000047683716,0
2021-06-14 10:14:00+05:30,2.9000000953674316,2.9000000953674316,2.9000000953674316,2.9000000953674316,2772
2021-06-14 10:15:00+05:30,2.9000000953674316,2.9000000953674316,2.9000000953674316,2.9000000953674316,24390
2021-06-14 10:16:00+05:30,3.0,3.0,3.0,3.0,0
2021-06-14 10:18:00+05:30,3.0,3.0,3.0,3.0,6060
2021-06-14 10:19:00+05:30,3.0,3.0,3.0,3.0,3666
2021-06-14 10:20:00+05:30,3.0,3.0,2.950000047683716,2.950000047683716,8987
2021-06-14 10:21:00+05:30,3.0,3.0,3.0,3.0,3844
2021-06-14 10:23:00+05:30,3.0,3.0,3.0,3.0,1159
2021-06-14 10:24:00+05:30,3.0,3.0,3.0,3.0,0
