Datetime,open,high,low,close,volume
2021-06-14 09:15:00+05:30,2114.800048828125,2116.0,2105.949951171875,2108.35009765625,0
2021-06-14 09:16:00+05:30,2108.85009765625,2112.5,2103.39990234375,2105.10009765625,4760
2021-06-14 09:17:00+05:30,2104.449951171875,2106.25,2102.10009765625,2103.0,3627
2021-06-14 09:18:00+05:30,2103.949951171875,2103.949951171875,2094.0,2099.550048828125,7115
2021-06-14 09:19:00+05:30,2097.89990234375,2102.75,2097.89990234375,2099.10009765625,3524
2021-06-14 09:20:00+05:30,2101.64990234375,2101.64990234375,2097.25,2099.0,1439
2021-06-14 09:21:00+05:30,2100.0,2101.10009765625,2095.0,2096.050048828125,2884
2021-06-14 09:22:00+05:30,2096.050048828125,2096.35009765625,2091.0,2095.199951171875,7594
2021-06-14 09:23:00+05:30,2095.14990234375,2098.949951171875,2094.0,2096.25,2343
2021-06-14 09:24:00+05:30,2096.0,2096.5,2093.5,2093.5,1052
2021-06-14 09:25:00+05:30,2093.199951171875,2095.0,2086.60009765625,2088.0,3604
2021-06-14 09:26:00+05:30,2088.10009765625,2091.60009765625,2086.35009765625,2089.050048828125,2948
2021-06-14 09:27:00+05:30,2089.199951171875,2093.35009765625,2089.199951171875,2091.85009765625,1117
2021-06-14 09:28:00+05:30,2093.35009765625,2096.800048828125,2092.35009765625,2095.300048828125,1650
2021-06-14 09:29:00+05:30,2096.39990234375,2096.39990234375,2092.0,2093.89990234375,2540
2021-06-14 09:30:00+05:30,2094.949951171875,2097.60009765625,2093.89990234375,2095.800048828125,1915
2021-06-14 09:31:00+05:30,2097.300048828125,2097.300048828125,2095.75,2095.800048828125,39
2021-06-14 09:32:00+05:30,2096.5,2097.0,2090.0,2090.60009765625,4430
2021-06-14 09:33:00+05:30,2090.449951171875,2093.300048828125,2086.199951171875,2086.85009765625,2689
2021-06-14 09:34:00+05:30,2086.10009765625,2088.39990234375,2082.800048828125,2085.39990234375,7219
2021-06-14 09:35:00+05:30,2085.39990234375,2090.0,2083.64990234375,2090.0,1938
2021-06-14 09:36:00+05:30,2090.0,2094.0,2088.10009765625,2093.0,2813
2021-06-14 09:37:00+05:30,2092.39990234375,2098.89990234375,2091.39990234375,2098.85009765625,3150
2021-06-14 09:38:00+05:30,2098.85009765625,2098.949951171875,2095.75,2098.14990234375,1997
2021-06-14 09:39:00+05:30,2097.60009765625,2100.550048828125,2097.60009765625,2099.5,1898
2021-06-14 09:40:00+05:30,2099.5,2102.0,2099.199951171875,2101.35009765625,948
2021-06-14 09:41:00+05:30,2101.35009765625,2109.35009765625,2099.85009765625,2109.35009765625,4554
2021-06-14 09:42:00+05:30,2107.800048828125,2110.0,2105.5,2108.199951171875,2154
2021-06-14 09:43:00+05:30,2106.949951171875,2109.699951171875,2106.60009765625,2108.0,1859
2021-06-14 09:44:00+05:30,2108.199951171875,2109.550048828125,2107.0,2109.39990234375,1256
2021-06-14 09:45:00+05:30,2108.5,2110.0,2105.35009765625,2105.35009765625,1962
2021-06-14 09:46:00+05:30,2107.800048828125,2107.949951171875,2105.14990234375,2107.60009765625,293
2021-06-14 09:47:00+05:30,2107.550048828125,2107.550048828125,2103.300048828125,2104.0,897
2021-06-14 09:48:00+05:30,2103.10009765625,2105.300048828125,2103.10009765625,2104.85009765625,397
2021-06-14 09:49:00+05:30,2104.85009765625,2105.60009765625,2103.199951171875,2103.800048828125,868
2021-06-14 09:50:00+05:30,2104.300048828125,2108.75,2104.300048828125,2108.5,1470
2021-06-14 09:51:00+05:30,2108.5,2108.949951171875,2107.199951171875,2107.800048828125,1103
2021-06-14 09:52:00+05:30,2107.800048828125,2108.75,2105.449951171875,2107.800048828125,429
2021-06-14 09:53:00+05:30,2107.75,2108.5,2106.0,2108.5,894
2021-06-14 09:54:00+05:30,2108.64990234375,2108.64990234375,2107.199951171875,2107.35009765625,183
2021-06-14 09:55:00+05:30,2109.0,2110.800048828125,2109.0,2110.0,1057
2021-06-14 09:56:00+05:30,2110.0,2114.949951171875,2110.0,2114.800048828125,3484
2021-06-14 09:57:00+05:30,2114.5,2114.64990234375,2111.550048828125,2112.89990234375,834
2021-06-14 09:58:00+05:30,2112.5,2112.89990234375,2108.0,2108.5,2632
2021-06-14 09:59:00+05:30,2108.550048828125,2108.550048828125,2105.0,2107.10009765625,4055
2021-06-14 10:00:00+05:30,2106.949951171875,2107.300048828125,2103.550048828125,2105.85009765625,1253
2021-06-14 10:01:00+05:30,2106.949951171875,2111.199951171875,2106.0,2106.5,948
2021-06-14 10:02:00+05:30,2106.5,2106.5,2102.0,2103.800048828125,1720
2021-06-14 10:03:00+05:30,2103.800048828125,2103.85009765625,2101.550048828125,2102.14990234375,480
2021-06-14 10:04:00+05:30,2103.5,2106.64990234375,2102.25,2106.64990234375,835
