Datetime,open,high,low,close,volume
2021-06-14 09:15:00+05:30,1014.5499877929688,1014.5499877929688,1009.1500244140625,1011.9000244140625,0
2021-06-14 09:16:00+05:30,1010.0,1010.0,1007.75,1008.8499755859375,2874
2021-06-14 09:17:00+05:30,1008.0499877929688,1008.7000122070312,1005.0,1005.0,3469
2021-06-14 09:18:00+05:30,1005.5999755859375,1005.5999755859375,1001.4500122070312,1002.0,3224
2021-06-14 09:19:00+05:30,1000.1500244140625,1001.3499755859375,999.2000122070312,1000.0999755859375,4631
2021-06-14 09:20:00+05:30,1000.0,1000.4000244140625,994.9500122070312,996.7999877929688,8160
2021-06-14 09:21:00+05:30,996.5999755859375,996.6500244140625,994.0,994.25,2872
2021-06-14 09:22:00+05:30,994.1500244140625,994.1500244140625,992.0,992.9000244140625,1463
2021-06-14 09:23:00+05:30,992.9000244140625,992.9000244140625,990.6500244140625,990.6500244140625,4722
2021-06-14 09:24:00+05:30,990.4000244140625,990.4000244140625,985.5,986.25,10623
2021-06-14 09:25:00+05:30,986.0,988.4500122070312,986.0,988.0,3860
2021-06-14 09:26:00+05:30,988.4500122070312,989.2000122070312,988.0,988.9000244140625,2960
2021-06-14 09:27:00+05:30,988.8499755859375,989.2000122070312,988.5,989.0999755859375,3077
2021-06-14 09:28:00+05:30,989.2000122070312,992.2000122070312,988.5,992.2000122070312,2695
2021-06-14 09:29:00+05:30,992.8499755859375,992.8499755859375,991.0499877929688,991.0499877929688,1156
2021-06-14 09:30:00+05:30,991.5,991.5,988.0,988.0,3269
2021-06-14 09:31:00+05:30,988.9000244140625,988.9000244140625,986.2999877929688,988.75,4163
2021-06-14 09:32:00+05:30,988.5999755859375,988.7000122070312,986.2999877929688,986.9500122070312,363
2021-06-14 09:33:00+05:30,986.0,987.5499877929688,986.0,986.7999877929688,2205
2021-06-14 09:34:00+05:30,986.7999877929688,987.0999755859375,985.4500122070312,987.0499877929688,3505
2021-06-14 09:35:00+05:30,986.9500122070312,988.0,986.5499877929688,988.0,2263
2021-06-14 09:36:00+05:30,988.5999755859375,998.25,987.9500122070312,995.9500122070312,9067
2021-06-14 09:37:00+05:30,995.5499877929688,997.0499877929688,995.0,997.0499877929688,2729
2021-06-14 09:38:00+05:30,996.9000244140625,996.9000244140625,995.2000122070312,996.2999877929688,2239
2021-06-14 09:39:00+05:30,995.9500122070312,997.5499877929688,995.9500122070312,997.25,779
2021-06-14 09:40:00+05:30,997.2000122070312,999.4500122070312,996.2000122070312,996.2000122070312,3074
2021-06-14 09:41:00+05:30,996.75,998.0,996.5999755859375,998.0,560
2021-06-14 09:42:00+05:30,997.9500122070312,998.0,997.0499877929688,997.0499877929688,355
2021-06-14 09:43:00+05:30,997.0,997.75,996.0499877929688,997.7000122070312,1218
2021-06-14 09:44:00+05:30,997.0,997.0,996.5,996.5,377
2021-06-14 09:45:00+05:30,997.0,997.4000244140625,995.5999755859375,995.5999755859375,459
2021-06-14 09:46:00+05:30,996.0,997.7000122070312,996.0,997.3499755859375,1772
2021-06-14 09:47:00+05:30,997.3499755859375,997.3499755859375,996.4000244140625,996.4000244140625,395
2021-06-14 09:48:00+05:30,996.9500122070312,997.0,996.25,997.0,292
2021-06-14 09:49:00+05:30,997.0,997.0,996.2000122070312,996.4500122070312,538
2021-06-14 09:50:00+05:30,996.5,997.0,996.4500122070312,997.0,236
2021-06-14 09:51:00+05:30,997.0,997.0,996.0999755859375,996.5,521
2021-06-14 09:52:00+05:30,996.5,997.0999755859375,996.0,996.9000244140625,625
2021-06-14 09:53:00+05:30,996.9000244140625,997.5499877929688,996.0999755859375,997.5,388
2021-06-14 09:54:00+05:30,997.5,997.5,996.6500244140625,997.5,95
2021-06-14 09:55:00+05:30,997.5,1000.2999877929688,997.5,1000.2999877929688,6435
2021-06-14 09:56:00+05:30,999.2000122070312,1000.5499877929688,999.0,1000.5499877929688,941
2021-06-14 09:57:00+05:30,1000.9500122070312,1002.0,1000.7000122070312,1002.0,656
2021-06-14 09:58:00+05:30,1002.0,1003.0499877929688,1001.25,1002.5999755859375,1147
2021-06-14 09:59:00+05:30,1002.0,1004.4000244140625,1002.0,1003.4500122070312,2698
2021-06-14 10:00:00+05:30,1003.0499877929688,1003.0499877929688,996.5499877929688,996.8499755859375,4274
2021-06-14 10:01:00+05:30,997.5999755859375,1000.0,997.5999755859375,1000.0,393
2021-06-14 10:02:00+05:30,1000.0,1002.9500122070312,999.5999755859375,1001.8499755859375,1464
2021-06-14 10:03:00+05:30,1001.75,1004.0,1001.75,1002.9000244140625,4582
2021-06-14 10:04:00+05:30,1002.9000244140625,1004.0,1002.9000244140625,1003.9500122070312,339
2021-06-14 10:05:00+05:30,1003.25,1004.3499755859375,1003.25,1004.3499755859375,1895
2021-06-14 10:06:00+05:30,1004.1500244140625,1004.2999877929688,1002.5,1002.6500244140625,1210
2021-06-14 10:07:00+05:30,1002.0999755859375,1003.2000122070312,1001.6500244140625,1003.1500244140625,1969
2021-06-14 10:08:00+05:30,1003.2000122070312,1003.2000122070312,1003.0,1003.0,622
2021-06-14 10:09:00+05:30,1003.1500244140625,1003.1500244140625,1001.8499755859375,1001.9000244140625,573
2021-06-14 10:10:00+05:30,1002.5999755859375,1002.75,1001.9000244140625,1002.7000122070312,1281
2021-06-14 10:11:00+05:30,1003.0499877929688,1003.0499877929688,1002.0499877929688,1002.0499877929688,310
2021-06-14 10:12:00+05:30,1002.0,1003.5,1002.0,1002.0,563
2021-06-14 10:13:00+05:30,1002.0999755859375,1002.75,1002.0499877929688,1002.75,1151
2021-06-14 10:14:00+05:30,1002.75,1002.75,1002.5499877929688,1002.5999755859375,89
2021-06-14 10:15:00+05:30,1003.0,1003.1500244140625,1002.2999877929688,1003.1500244140625,382
2021-06-14 10:16:00+05:30,1002.8499755859375,1003.0,1002.0499877929688,1002.7999877929688,328
2021-06-14 10:17:00+05:30,1002.7999877929688,1002.7999877929688,1002.75,1002.75,70
