Datetime,open,high,low,close,volume
2021-06-14 09:15:00+05:30,3690.0,3712.35009765625,3689.35009765625,3689.85009765625,0
2021-06-14 09:16:00+05:30,3689.35009765625,3689.85009765625,3655.800048828125,3658.699951171875,1019
2021-06-14 09:17:00+05:30,3665.800048828125,3670.550048828125,3661.64990234375,3667.25,1033
2021-06-14 09:18:00+05:30,3663.10009765625,3663.10009765625,3655.800048828125,3655.800048828125,517
2021-06-14 09:19:00+05:30,3655.199951171875,3655.199951171875,3623.949951171875,3623.949951171875,1826
2021-06-14 09:20:00+05:30,3622.949951171875,3631.85009765625,3620.050048828125,3628.0,1260
2021-06-14 09:21:00+05:30,3628.0,3628.85009765625,3615.0,3615.0,1182
2021-06-14 09:22:00+05:30,3614.64990234375,3621.60009765625,3611.0,3611.0,710
2021-06-14 09:23:00+05:30,3612.050048828125,3620.199951171875,3612.050048828125,3616.449951171875,783
2021-06-14 09:24:00+05:30,3614.64990234375,3622.449951171875,3612.050048828125,3622.449951171875,327
2021-06-14 09:25:00+05:30,3617.64990234375,3617.64990234375,3601.35009765625,3601.35009765625,938
2021-06-14 09:26:00+05:30,3601.0,3609.0,3601.0,3609.0,290
2021-06-14 09:27:00+05:30,3609.0,3615.449951171875,3609.0,3610.300048828125,158
2021-06-14 09:28:00+05:30,3610.64990234375,3621.300048828125,3610.64990234375,3615.199951171875,348
2021-06-14 09:29:00+05:30,3620.0,3620.0,3610.0,3610.0,720
2021-06-14 09:30:00+05:30,3608.0,3610.0,3584.550048828125,3600.89990234375,1427
2021-06-14 09:32:00+05:30,3598.050048828125,3598.050048828125,3588.64990234375,3590.0,1812
2021-06-14 09:33:00+05:30,3589.449951171875,3593.14990234375,3575.050048828125,3581.10009765625,2150
2021-06-14 09:34:00+05:30,3583.050048828125,3590.0,3583.050048828125,3590.0,446
2021-06-14 09:35:00+05:30,3587.699951171875,3593.10009765625,3587.699951171875,3593.0,373
2021-06-14 09:36:00+05:30,3593.0,3600.0,3593.0,3600.0,156
2021-06-14 09:37:00+05:30,3605.050048828125,3608.0,3600.449951171875,3603.39990234375,343
2021-06-14 09:38:00+05:30,3606.0,3608.89990234375,3600.0,3600.0,862
2021-06-14 09:39:00+05:30,3599.64990234375,3602.75,3599.64990234375,3601.0,246
2021-06-14 09:40:00+05:30,3601.0,3605.64990234375,3600.85009765625,3602.0,67
2021-06-14 09:41:00+05:30,3606.0,3609.449951171875,3601.35009765625,3606.550048828125,188
2021-06-14 09:42:00+05:30,3611.800048828125,3619.800048828125,3610.75,3618.0,253
2021-06-14 09:43:00+05:30,3618.0,3618.0,3613.050048828125,3616.0,256
2021-06-14 09:44:00+05:30,3617.0,3617.0,3615.199951171875,3615.199951171875,68
2021-06-14 09:45:00+05:30,3616.0,3620.0,3616.0,3617.10009765625,249
2021-06-14 09:46:00+05:30,3617.0,3619.85009765625,3616.0,3617.0,227
2021-06-14 09:47:00+05:30,3615.0,3617.800048828125,3610.699951171875,3610.699951171875,526
2021-06-14 09:48:00+05:30,3608.0,3608.050048828125,3601.0,3607.199951171875,438
2021-06-14 09:49:00+05:30,3603.199951171875,3615.0,3603.199951171875,3609.25,236
