Datetime,open,high,low,close,volume
2021-06-14 09:15:00+05:30,1100.0,1103.5,1093.050048828125,1095.0,0
2021-06-14 09:16:00+05:30,1095.9000244140625,1096.5,1091.0999755859375,1093.5999755859375,4419
2021-06-14 09:17:00+05:30,1092.8499755859375,1092.8499755859375,1088.0,1091.6500244140625,7179
2021-06-14 09:18:00+05:30,1091.699951171875,1094.050048828125,1091.199951171875,1093.8499755859375,5344
2021-06-14 09:19:00+05:30,1093.0,1093.050048828125,1087.050048828125,1087.3499755859375,3924
2021-06-14 09:20:00+05:30,1087.050048828125,1088.0,1082.5,1083.199951171875,9730
2021-06-14 09:21:00+05:30,1083.8499755859375,1086.4000244140625,1083.050048828125,1085.0,4923
2021-06-14 09:22:00+05:30,1086.0999755859375,1086.0999755859375,1081.199951171875,1081.199951171875,7168
2021-06-14 09:23:00+05:30,1081.1500244140625,1082.8499755859375,1081.0,1082.0,3787
2021-06-14 09:24:00+05:30,1081.5999755859375,1082.699951171875,1078.949951171875,1079.8499755859375,5326
2021-06-14 09:25:00+05:30,1078.300048828125,1080.449951171875,1078.300048828125,1080.449951171875,3760
2021-06-14 09:26:00+05:30,1079.449951171875,1081.5,1078.0,1081.5,7748
2021-06-14 09:27:00+05:30,1082.75,1082.75,1080.8499755859375,1080.8499755859375,2870
2021-06-14 09:28:00+05:30,1078.050048828125,1079.25,1078.0,1078.4000244140625,4189
2021-06-14 09:29:00+05:30,1078.0999755859375,1079.0,1077.550048828125,1078.5,2263
2021-06-14 09:30:00+05:30,1078.1500244140625,1078.1500244140625,1076.199951171875,1078.050048828125,4145
2021-06-14 09:31:00+05:30,1078.449951171875,1078.449951171875,1078.449951171875,1078.449951171875,1336
2021-06-14 09:32:00+05:30,1079.0,1079.0,1077.4000244140625,1077.4000244140625,7206
2021-06-14 09:33:00+05:30,1077.050048828125,1077.949951171875,1076.449951171875,1077.1500244140625,4191
2021-06-14 09:34:00+05:30,1077.0999755859375,1078.9000244140625,1077.050048828125,1078.4000244140625,2153
2021-06-14 09:35:00+05:30,1078.4000244140625,1082.5999755859375,1077.800048828125,1080.050048828125,3804
2021-06-14 09:36:00+05:30,1079.75,1082.800048828125,1079.75,1082.6500244140625,3019
2021-06-14 09:37:00+05:30,1082.75,1088.9000244140625,1082.75,1087.550048828125,7764
2021-06-14 09:38:00+05:30,1088.5999755859375,1088.5999755859375,1085.949951171875,1086.449951171875,5511
2021-06-14 09:39:00+05:30,1088.0,1088.0,1086.1500244140625,1086.1500244140625,4606
2021-06-14 09:40:00+05:30,1084.75,1085.0,1083.300048828125,1083.550048828125,3031
2021-06-14 09:41:00+05:30,1084.0999755859375,1086.300048828125,1083.4000244140625,1086.25,1966
2021-06-14 09:42:00+05:30,1086.25,1088.0,1086.25,1086.949951171875,2194
2021-06-14 09:43:00+05:30,1086.3499755859375,1086.949951171875,1086.0,1086.3499755859375,1446
2021-06-14 09:44:00+05:30,1086.0,1086.9000244140625,1086.0,1086.9000244140625,1498
2021-06-14 09:45:00+05:30,1086.050048828125,1086.1500244140625,1084.0,1084.1500244140625,1349
2021-06-14 09:46:00+05:30,1084.5999755859375,1084.800048828125,1084.199951171875,1084.800048828125,1318
2021-06-14 09:47:00+05:30,1084.800048828125,1084.800048828125,1080.949951171875,1083.199951171875,7371
2021-06-14 09:48:00+05:30,1083.0999755859375,1085.6500244140625,1083.0999755859375,1085.6500244140625,1504
2021-06-14 09:49:00+05:30,1086.050048828125,1086.3499755859375,1084.5999755859375,1085.5,1598
2021-06-14 09:50:00+05:30,1085.5,1087.800048828125,1085.5,1086.800048828125,1676
2021-06-14 09:51:00+05:30,1086.5999755859375,1087.4000244140625,1086.050048828125,1086.199951171875,2519
2021-06-14 09:52:00+05:30,1086.699951171875,1087.449951171875,1086.0999755859375,1087.449951171875,479
2021-06-14 09:53:00+05:30,1087.449951171875,1088.5,1086.75,1088.449951171875,801
2021-06-14 09:54:00+05:30,1089.0,1089.0,1088.449951171875,1089.0,689
2021-06-14 09:55:00+05:30,1089.050048828125,1089.3499755859375,1086.6500244140625,1086.6500244140625,2341
2021-06-14 09:56:00+05:30,1087.0,1089.75,1086.5999755859375,1087.949951171875,1588
2021-06-14 09:57:00+05:30,1087.9000244140625,1089.199951171875,1087.9000244140625,1088.9000244140625,1146
2021-06-14 09:58:00+05:30,1088.9000244140625,1091.0,1088.9000244140625,1090.4000244140625,3782
2021-06-14 09:59:00+05:30,1090.0,1090.0,1088.3499755859375,1088.699951171875,3422
2021-06-14 10:00:00+05:30,1088.949951171875,1090.9000244140625,1088.75,1089.9000244140625,3822
2021-06-14 10:01:00+05:30,1090.699951171875,1090.699951171875,1089.1500244140625,1089.1500244140625,807
2021-06-14 10:02:00+05:30,1088.8499755859375,1089.800048828125,1088.550048828125,1089.0,473
2021-06-14 10:03:00+05:30,1089.0,1089.0,1086.449951171875,1088.5,2367
2021-06-14 10:04:00+05:30,1088.949951171875,1091.1500244140625,1088.949951171875,1091.0,3312
2021-06-14 10:05:00+05:30,1090.449951171875,1090.449951171875,1088.699951171875,1089.4000244140625,673
2021-06-14 10:06:00+05:30,1090.0,1090.5,1089.25,1090.0999755859375,550
2021-06-14 10:07:00+05:30,1090.0,1091.6500244140625,1089.25,1091.25,670
