Datetime,open,high,low,close,volume
2021-06-14 09:15:00+05:30,2247.35009765625,2247.35009765625,2200.5,2213.60009765625,0
2021-06-14 09:16:00+05:30,2215.0,2216.75,2208.14990234375,2210.60009765625,14920
2021-06-14 09:17:00+05:30,2210.64990234375,2214.14990234375,2208.10009765625,2211.10009765625,9646
2021-06-14 09:18:00+05:30,2210.60009765625,2211.5,2200.699951171875,2205.699951171875,17261
2021-06-14 09:19:00+05:30,2205.10009765625,2206.449951171875,2197.199951171875,2199.75,13145
2021-06-14 09:20:00+05:30,2199.699951171875,2200.550048828125,2189.949951171875,2192.300048828125,14123
2021-06-14 09:21:00+05:30,2193.449951171875,2199.949951171875,2190.14990234375,2191.10009765625,11916
2021-06-14 09:22:00+05:30,2191.5,2195.64990234375,2186.14990234375,2186.14990234375,15032
2021-06-14 09:23:00+05:30,2187.449951171875,2191.64990234375,2180.050048828125,2180.050048828125,18206
2021-06-14 09:24:00+05:30,2180.050048828125,2184.0,2176.949951171875,2177.10009765625,10457
2021-06-14 09:25:00+05:30,2178.85009765625,2178.85009765625,2172.75,2176.0,9707
2021-06-14 09:26:00+05:30,2176.0,2176.0,2168.199951171875,2171.64990234375,16120
2021-06-14 09:27:00+05:30,2174.699951171875,2174.699951171875,2161.39990234375,2168.800048828125,16583
2021-06-14 09:28:00+05:30,2168.85009765625,2171.25,2162.0,2164.199951171875,9305
2021-06-14 09:29:00+05:30,2164.35009765625,2173.300048828125,2163.0,2171.64990234375,12539
2021-06-14 09:30:00+05:30,2171.449951171875,2183.0,2170.14990234375,2178.75,21086
2021-06-14 09:31:00+05:30,2180.050048828125,2180.050048828125,2180.0,2180.0,451
2021-06-14 09:32:00+05:30,2179.89990234375,2180.0,2174.050048828125,2180.0,15971
2021-06-14 09:33:00+05:30,2180.0,2180.0,2165.949951171875,2165.949951171875,21654
2021-06-14 09:34:00+05:30,2164.60009765625,2172.199951171875,2161.0,2169.25,11768
2021-06-14 09:35:00+05:30,2168.25,2184.949951171875,2166.14990234375,2183.64990234375,12177
2021-06-14 09:36:00+05:30,2182.449951171875,2200.0,2180.85009765625,2199.0,21580
2021-06-14 09:37:00+05:30,2198.60009765625,2209.0,2198.550048828125,2207.60009765625,21464
2021-06-14 09:38:00+05:30,2207.85009765625,2213.85009765625,2204.300048828125,2210.85009765625,15225
2021-06-14 09:39:00+05:30,2212.14990234375,2213.800048828125,2204.25,2209.800048828125,10007
2021-06-14 09:40:00+05:30,2208.85009765625,2210.449951171875,2197.14990234375,2197.25,11499
2021-06-14 09:41:00+05:30,2200.0,2202.60009765625,2196.300048828125,2200.050048828125,12922
2021-06-14 09:42:00+05:30,2200.550048828125,2204.699951171875,2195.0,2198.25,5454
2021-06-14 09:43:00+05:30,2202.25,2210.0,2200.449951171875,2208.199951171875,7984
2021-06-14 09:44:00+05:30,2207.35009765625,2207.449951171875,2202.050048828125,2204.050048828125,3119
2021-06-14 09:45:00+05:30,2201.949951171875,2204.39990234375,2196.550048828125,2198.550048828125,4794
2021-06-14 09:46:00+05:30,2199.64990234375,2207.0,2197.550048828125,2205.5,2805
2021-06-14 09:47:00+05:30,2207.0,2207.0,2200.0,2205.0,4822
2021-06-14 09:48:00+05:30,2204.35009765625,2206.85009765625,2204.35009765625,2205.60009765625,2707
2021-06-14 09:49:00+05:30,2206.85009765625,2206.85009765625,2205.0,2206.14990234375,1349
2021-06-14 09:50:00+05:30,2207.0,2210.0,2201.64990234375,2202.050048828125,3509
2021-06-14 09:51:00+05:30,2203.0,2208.75,2202.85009765625,2205.39990234375,1965
2021-06-14 09:52:00+05:30,2205.449951171875,2208.75,2203.949951171875,2206.050048828125,6013
2021-06-14 09:53:00+05:30,2207.050048828125,2208.0,2206.449951171875,2206.949951171875,754
2021-06-14 09:54:00+05:30,2208.0,2208.75,2206.60009765625,2208.75,1897
2021-06-14 09:55:00+05:30,2210.0,2210.0,2207.39990234375,2207.39990234375,2090
2021-06-14 09:56:00+05:30,2209.0,2219.35009765625,2207.5,2219.35009765625,11380
2021-06-14 09:57:00+05:30,2220.0,2223.0,2217.949951171875,2217.949951171875,12288
2021-06-14 09:58:00+05:30,2218.64990234375,2221.0,2217.0,2217.0,8274
2021-06-14 09:59:00+05:30,2217.0,2223.949951171875,2217.0,2221.35009765625,5258
2021-06-14 10:00:00+05:30,2221.550048828125,2223.0,2220.050048828125,2222.0,2270
2021-06-14 10:01:00+05:30,2222.0,2222.0,2216.699951171875,2218.0,4861
2021-06-14 10:02:00+05:30,2219.25,2219.35009765625,2215.75,2217.64990234375,1729
2021-06-14 10:03:00+05:30,2217.64990234375,2217.64990234375,2209.0,2209.0,2873
2021-06-14 10:04:00+05:30,2209.10009765625,2218.5,2209.10009765625,2218.0,5634
2021-06-14 10:05:00+05:30,2217.050048828125,2220.0,2215.75,2217.0,1735
2021-06-14 10:06:00+05:30,2215.64990234375,2215.64990234375,2210.39990234375,2211.0,1084
2021-06-14 10:07:00+05:30,2210.0,2215.0,2210.0,2213.550048828125,1385
2021-06-14 10:08:00+05:30,2214.35009765625,2214.949951171875,2213.10009765625,2214.89990234375,370
2021-06-14 10:09:00+05:30,2213.949951171875,2215.0,2210.35009765625,2210.35009765625,1777
