Datetime,open,high,low,close,volume
2021-06-14 09:15:00+05:30,28072.05078125,28192.94921875,28030.0,28160.400390625,0
2021-06-14 09:16:00+05:30,28168.44921875,28187.30078125,28138.94921875,28145.650390625,446
2021-06-14 09:17:00+05:30,28120.0,28127.650390625,28087.900390625,28096.75,179
2021-06-14 09:18:00+05:30,28096.69921875,28170.0,28096.69921875,28170.0,266
2021-06-14 09:19:00+05:30,28180.0,28222.0,28179.69921875,28189.25,270
2021-06-14 09:20:00+05:30,28197.5,28197.5,28140.349609375,28150.0,452
2021-06-14 09:21:00+05:30,28146.69921875,28152.69921875,28100.0,28119.25,581
2021-06-14 09:22:00+05:30,28110.05078125,28122.0,28050.0,28050.0,389
2021-06-14 09:23:00+05:30,28050.0,28122.650390625,28032.5,28122.650390625,222
2021-06-14 09:24:00+05:30,28112.5,28122.5,28052.650390625,28070.0,370
2021-06-14 09:25:00+05:30,28066.25,28100.0,28018.69921875,28042.44921875,371
2021-06-14 09:26:00+05:30,28025.05078125,28074.94921875,28025.05078125,28074.94921875,176
2021-06-14 09:27:00+05:30,28055.0,28064.94921875,28027.0,28031.0,182
2021-06-14 09:28:00+05:30,28040.0,28042.5,27965.0,28008.349609375,331
2021-06-14 09:29:00+05:30,27993.75,27993.75,27947.5,27965.80078125,208
2021-06-14 09:30:00+05:30,27962.5,27968.55078125,27927.150390625,27957.55078125,278
2021-06-14 09:31:00+05:30,27972.44921875,27972.44921875,27972.44921875,27972.44921875,2
2021-06-14 09:32:00+05:30,27924.25,27935.80078125,27900.0,27910.0,341
2021-06-14 09:33:00+05:30,27900.0,27913.75,27872.0,27892.19921875,266
2021-06-14 09:34:00+05:30,27889.80078125,27892.5,27752.19921875,27790.94921875,456
2021-06-14 09:35:00+05:30,27801.849609375,27892.44921875,27790.900390625,27891.0,284
2021-06-14 09:36:00+05:30,27891.0,28031.94921875,27875.0,28011.349609375,333
2021-06-14 09:37:00+05:30,28027.0,28100.0,28022.150390625,28077.69921875,290
2021-06-14 09:38:00+05:30,28077.69921875,28077.69921875,28050.0,28064.75,144
2021-06-14 09:39:00+05:30,28064.0,28080.0,27991.400390625,27991.400390625,191
2021-06-14 09:40:00+05:30,27940.44921875,27969.75,27940.099609375,27952.55078125,245
2021-06-14 09:41:00+05:30,27952.650390625,28047.5,27952.650390625,28047.5,100
2021-06-14 09:42:00+05:30,28070.0,28070.0,28052.5,28052.5,113
2021-06-14 09:43:00+05:30,28032.5,28079.94921875,27995.0,28079.94921875,47
2021-06-14 09:44:00+05:30,28060.0,28149.849609375,28060.0,28139.5,186
2021-06-14 09:45:00+05:30,28125.0,28137.5,28032.94921875,28047.75,141
2021-06-14 09:46:00+05:30,28038.30078125,28099.75,28038.30078125,28070.0,57
2021-06-14 09:47:00+05:30,28095.0,28100.0,28075.150390625,28090.0,26
2021-06-14 09:48:00+05:30,28082.5,28140.0,28082.5,28125.30078125,45
2021-06-14 09:49:00+05:30,28120.0,28123.44921875,28100.150390625,28123.30078125,77
2021-06-14 09:50:00+05:30,28110.0,28172.0,28110.0,28150.0,221
2021-06-14 09:51:00+05:30,28150.0,28172.0,28138.5,28162.0,121
