Datetime,open,high,low,close,volume
2021-06-14 09:15:00+05:30,780.0,780.0499877929688,775.0,778.0,0
2021-06-14 09:16:00+05:30,786.0,786.0,778.0,780.0,3780
2021-06-14 09:17:00+05:30,778.0,778.0,775.0499877929688,775.1500244140625,12781
2021-06-14 09:18:00+05:30,775.0499877929688,775.0499877929688,775.0,775.0,5523
2021-06-14 09:19:00+05:30,775.0,775.0,775.0,775.0,3034
2021-06-14 09:20:00+05:30,775.0,775.0,775.0,775.0,299
2021-06-14 09:21:00+05:30,775.0,775.0,775.0,775.0,2304
2021-06-14 09:22:00+05:30,775.0,775.0,775.0,775.0,309
2021-06-14 09:23:00+05:30,775.0,775.0,775.0,775.0,1882
2021-06-14 09:24:00+05:30,775.0,775.0,775.0,775.0,73
2021-06-14 09:25:00+05:30,775.0,775.0,775.0,775.0,1751
2021-06-14 09:26:00+05:30,775.0,775.0,775.0,775.0,280
2021-06-14 09:27:00+05:30,775.0,775.0,775.0,775.0,34
2021-06-14 09:28:00+05:30,775.0,775.0,775.0,775.0,38
2021-06-14 09:29:00+05:30,775.0,775.0,775.0,775.0,71
2021-06-14 09:30:00+05:30,775.0,775.0,775.0,775.0,1545
2021-06-14 09:31:00+05:30,775.0,775.0,775.0,775.0,209
2021-06-14 09:32:00+05:30,775.0,775.0,775.0,775.0,322
2021-06-14 09:33:00+05:30,775.0,775.0,775.0,775.0,412
2021-06-14 09:34:00+05:30,775.0,775.0,775.0,775.0,212
2021-06-14 09:35:00+05:30,775.0,775.0,775.0,775.0,71207
2021-06-14 09:36:00+05:30,775.0,775.0,775.0,775.0,10058
2021-06-14 09:37:00+05:30,775.0,775.0,775.0,775.0,1251
2021-06-14 09:38:00+05:30,775.0,775.0,775.0,775.0,2991
2021-06-14 09:39:00+05:30,775.0,775.0,775.0,775.0,3465
2021-06-14 09:40:00+05:30,775.0,775.0,775.0,775.0,335
2021-06-14 09:41:00+05:30,775.0,775.0,775.0,775.0,159
2021-06-14 09:42:00+05:30,775.0,775.0,775.0,775.0,13949
2021-06-14 09:43:00+05:30,775.0499877929688,775.0499877929688,775.0,775.0499877929688,7965
2021-06-14 09:44:00+05:30,775.0,775.0499877929688,775.0,775.0,585
2021-06-14 09:45:00+05:30,775.0,775.0,775.0,775.0,2208
2021-06-14 09:46:00+05:30,775.0,775.0,775.0,775.0,237
2021-06-14 09:47:00+05:30,775.0,775.0,775.0,775.0,259
2021-06-14 09:48:00+05:30,775.0,775.0,775.0,775.0,37
2021-06-14 09:49:00+05:30,775.0,775.0,775.0,775.0,49
2021-06-14 09:50:00+05:30,775.0,775.0,775.0,775.0,111
2021-06-14 09:51:00+05:30,775.0,775.0,775.0,775.0,270
