Datetime,open,high,low,close,volume
2021-06-14 09:15:00+05:30,454.8500061035156,459.0,453.45001220703125,456.75,0
2021-06-14 09:16:00+05:30,457.0,457.6499938964844,455.8999938964844,455.95001220703125,4017
2021-06-14 09:17:00+05:30,456.8999938964844,457.8500061035156,456.70001220703125,456.8500061035156,2536
2021-06-14 09:18:00+05:30,456.79998779296875,457.0,456.3500061035156,457.0,5793
2021-06-14 09:19:00+05:30,457.3999938964844,457.3999938964844,456.0,456.8999938964844,2257
2021-06-14 09:20:00+05:30,456.1000061035156,457.0,456.0,456.25,1854
2021-06-14 09:21:00+05:30,456.0,456.29998779296875,453.5,453.5,1703
2021-06-14 09:22:00+05:30,453.5,453.5,452.0,452.0,1515
2021-06-14 09:23:00+05:30,452.70001220703125,452.8999938964844,452.1000061035156,452.6000061035156,607
2021-06-14 09:24:00+05:30,452.75,452.75,452.0,452.0,1240
2021-06-14 09:25:00+05:30,450.25,450.25,445.8999938964844,446.45001220703125,3396
2021-06-14 09:26:00+05:30,445.0,445.6000061035156,444.45001220703125,444.45001220703125,679
2021-06-14 09:27:00+05:30,444.0,446.5,443.3999938964844,446.5,2518
2021-06-14 09:28:00+05:30,444.45001220703125,445.6499938964844,444.45001220703125,445.6499938964844,364
2021-06-14 09:29:00+05:30,446.29998779296875,446.6499938964844,445.25,445.25,1433
2021-06-14 09:30:00+05:30,445.5,447.6000061035156,444.5,444.5,1680
2021-06-14 09:31:00+05:30,444.5,445.95001220703125,444.5,445.95001220703125,833
2021-06-14 09:32:00+05:30,445.8999938964844,445.8999938964844,444.5,445.0,517
2021-06-14 09:33:00+05:30,446.04998779296875,447.6000061035156,446.0,447.25,832
2021-06-14 09:35:00+05:30,445.6000061035156,445.6000061035156,445.1000061035156,445.1000061035156,583
2021-06-14 09:36:00+05:30,445.04998779296875,447.25,445.0,446.6000061035156,868
2021-06-14 09:37:00+05:30,446.0,448.20001220703125,446.0,448.20001220703125,615
2021-06-14 09:38:00+05:30,449.6499938964844,449.6499938964844,447.8999938964844,448.04998779296875,572
2021-06-14 09:39:00+05:30,448.04998779296875,448.75,447.70001220703125,447.79998779296875,292
2021-06-14 09:40:00+05:30,447.25,448.75,447.0,447.0,484
2021-06-14 09:41:00+05:30,447.45001220703125,448.79998779296875,447.0,448.79998779296875,402
2021-06-14 09:42:00+05:30,449.3500061035156,449.3500061035156,448.0,448.0,567
2021-06-14 09:43:00+05:30,448.0,448.25,447.8999938964844,448.25,618
2021-06-14 09:44:00+05:30,448.95001220703125,449.25,448.54998779296875,448.54998779296875,154
2021-06-14 09:45:00+05:30,448.3500061035156,449.45001220703125,448.3500061035156,448.54998779296875,292
2021-06-14 09:46:00+05:30,449.54998779296875,452.1499938964844,449.5,451.8500061035156,3036
2021-06-14 09:47:00+05:30,452.0,452.70001220703125,450.6499938964844,450.6499938964844,1091
2021-06-14 09:48:00+05:30,452.5,453.0,452.5,453.0,595
2021-06-14 09:49:00+05:30,452.0,453.8500061035156,452.0,453.8500061035156,914
2021-06-14 09:50:00+05:30,453.8500061035156,454.1499938964844,452.75,454.1499938964844,544
2021-06-14 09:51:00+05:30,454.1499938964844,454.20001220703125,450.3500061035156,450.95001220703125,1424
2021-06-14 09:52:00+05:30,449.29998779296875,450.0,449.29998779296875,450.0,814
2021-06-14 09:53:00+05:30,448.95001220703125,448.95001220703125,447.0,447.0,544
2021-06-14 09:54:00+05:30,447.8999938964844,447.8999938964844,447.8999938964844,447.8999938964844,3
2021-06-14 09:55:00+05:30,447.25,449.0,447.25,449.0,882
2021-06-14 09:56:00+05:30,449.0,449.0,448.8999938964844,448.8999938964844,272
2021-06-14 09:57:00+05:30,449.20001220703125,449.20001220703125,449.20001220703125,449.20001220703125,314
2021-06-14 09:58:00+05:30,450.5,451.95001220703125,450.5,451.29998779296875,223
2021-06-14 09:59:00+05:30,450.5,452.5,450.5,452.5,713
2021-06-14 10:00:00+05:30,453.0,453.3500061035156,452.5,452.5,329
2021-06-14 10:01:00+05:30,452.54998779296875,453.1499938964844,452.54998779296875,452.70001220703125,172
2021-06-14 10:02:00+05:30,452.0,452.29998779296875,451.0,451.0,725
2021-06-14 10:03:00+05:30,451.0,451.0,450.25,450.25,73
2021-06-14 10:04:00+05:30,449.95001220703125,451.45001220703125,449.95001220703125,451.3999938964844,341
2021-06-14 10:05:00+05:30,451.6000061035156,451.6000061035156,451.3999938964844,451.5,391
2021-06-14 10:06:00+05:30,450.6000061035156,450.79998779296875,450.04998779296875,450.79998779296875,215
2021-06-14 10:07:00+05:30,451.1499938964844,451.1499938964844,450.3500061035156,450.3500061035156,14
2021-06-14 10:08:00+05:30,450.3500061035156,451.3999938964844,450.3500061035156,451.3999938964844,258
2021-06-14 10:09:00+05:30,451.45001220703125,452.8999938964844,451.45001220703125,452.8999938964844,468
2021-06-14 10:10:00+05:30,452.8999938964844,452.8999938964844,452.8999938964844,452.8999938964844,92
2021-06-14 10:11:00+05:30,452.79998779296875,452.79998779296875,452.0,452.45001220703125,123
2021-06-14 10:12:00+05:30,452.45001220703125,452.79998779296875,452.45001220703125,452.79998779296875,223
2021-06-14 10:13:00+05:30,452.95001220703125,453.0,452.5,452.5,655
2021-06-14 10:14:00+05:30,452.8999938964844,452.8999938964844,452.8999938964844,452.8999938964844,0
2021-06-14 10:15:00+05:30,452.8999938964844,453.95001220703125,452.79998779296875,452.79998779296875,924
2021-06-14 10:16:00+05:30,452.8999938964844,452.8999938964844,452.8999938964844,452.8999938964844,31
2021-06-14 10:17:00+05:30,452.95001220703125,453.8500061035156,452.95001220703125,453.0,182
2021-06-14 10:18:00+05:30,453.8999938964844,453.8999938964844,453.25,453.25,208
2021-06-14 10:19:00+05:30,453.25,454.0,453.25,454.0,0
2021-06-14 10:20:00+05:30,454.0,454.20001220703125,453.8500061035156,453.8500061035156,201
2021-06-14 10:21:00+05:30,452.8500061035156,453.0,452.54998779296875,452.54998779296875,648
2021-06-14 10:22:00+05:30,452.54998779296875,453.0,452.54998779296875,453.0,457
2021-06-14 10:23:00+05:30,453.20001220703125,454.5,453.20001220703125,454.5,1063
2021-06-14 10:24:00+05:30,455.0,455.0,454.0,454.0,552
2021-06-14 10:25:00+05:30,454.5,454.8500061035156,454.29998779296875,454.29998779296875,300
2021-06-14 10:26:00+05:30,454.95001220703125,454.95001220703125,453.70001220703125,453.70001220703125,447
2021-06-14 10:28:00+05:30,453.70001220703125,454.8500061035156,453.70001220703125,454.5,289
2021-06-14 10:29:00+05:30,453.45001220703125,453.45001220703125,453.45001220703125,453.45001220703125,104
2021-06-14 10:30:00+05:30,454.29998779296875,454.29998779296875,453.45001220703125,453.45001220703125,281
2021-06-14 10:31:00+05:30,453.54998779296875,454.5,453.5,454.5,142
2021-06-14 10:32:00+05:30,454.3999938964844,454.5,454.0,454.5,718
2021-06-14 10:33:00+05:30,454.3999938964844,456.70001220703125,454.3999938964844,456.70001220703125,2104
2021-06-14 10:34:00+05:30,455.29998779296875,456.79998779296875,455.29998779296875,456.3500061035156,498
2021-06-14 10:35:00+05:30,455.6000061035156,455.8500061035156,455.0,455.0,798
2021-06-14 10:36:00+05:30,455.0,455.79998779296875,455.0,455.5,362
2021-06-14 10:37:00+05:30,454.54998779296875,454.6000061035156,454.5,454.5,77
2021-06-14 10:38:00+05:30,454.54998779296875,454.54998779296875,454.3999938964844,454.3999938964844,352
2021-06-14 10:39:00+05:30,454.20001220703125,454.20001220703125,454.0,454.0,60
2021-06-14 10:40:00+05:30,453.3500061035156,453.3500061035156,453.3500061035156,453.3500061035156,54
2021-06-14 10:41:00+05:30,454.3999938964844,455.0,454.3999938964844,455.0,417
2021-06-14 10:42:00+05:30,455.79998779296875,456.75,455.45001220703125,456.75,2745
2021-06-14 10:43:00+05:30,456.79998779296875,457.25,456.3999938964844,457.04998779296875,1219
2021-06-14 10:44:00+05:30,457.0,457.0,456.04998779296875,456.04998779296875,587
2021-06-14 10:45:00+05:30,457.29998779296875,457.29998779296875,456.8500061035156,457.29998779296875,1125
2021-06-14 10:46:00+05:30,457.0,458.0,457.0,457.45001220703125,927
2021-06-14 10:47:00+05:30,457.04998779296875,457.79998779296875,457.0,457.0,235
2021-06-14 10:48:00+05:30,455.3999938964844,455.3999938964844,455.3999938964844,455.3999938964844,1032
2021-06-14 10:49:00+05:30,456.54998779296875,456.54998779296875,456.54998779296875,456.54998779296875,0
2021-06-14 10:50:00+05:30,456.54998779296875,456.54998779296875,456.0,456.0,169
2021-06-14 10:51:00+05:30,456.0,456.04998779296875,456.0,456.04998779296875,268
2021-06-14 10:52:00+05:30,456.04998779296875,456.04998779296875,456.0,456.0,93
