Datetime,open,high,low,close,volume
2021-06-14 09:23:00+05:30,20.450000762939453,20.450000762939453,20.450000762939453,20.450000762939453,0
2021-06-14 09:27:00+05:30,20.450000762939453,20.450000762939453,20.450000762939453,20.450000762939453,775
2021-06-14 09:35:00+05:30,20.450000762939453,20.450000762939453,20.450000762939453,20.450000762939453,0
2021-06-14 11:45:00+05:30,20.450000762939453,20.450000762939453,20.450000762939453,20.450000762939453,49
2021-06-14 11:56:00+05:30,20.5,20.5,20.5,20.5,28
2021-06-14 12:26:00+05:30,21.0,21.0,21.0,21.0,10
2021-06-14 12:29:00+05:30,21.0,21.0,21.0,21.0,490
2021-06-14 13:14:00+05:30,20.5,20.5,20.5,20.5,10
2021-06-14 14:18:00+05:30,22.0,22.0,22.0,22.0,679
2021-06-14 14:19:00+05:30,22.0,22.0,22.0,22.0,321
2021-06-14 14:55:00+05:30,20.450000762939453,20.450000762939453,20.450000762939453,20.450000762939453,199
2021-06-15 09:34:00+05:30,20.450000762939453,20.450000762939453,20.450000762939453,20.450000762939453,0
2021-06-15 09:39:00+05:30,20.450000762939453,20.450000762939453,20.450000762939453,20.450000762939453,2
2021-06-15 10:10:00+05:30,20.450000762939453,20.450000762939453,20.450000762939453,20.450000762939453,2
2021-06-15 10:27:00+05:30,20.450000762939453,20.450000762939453,20.450000762939453,20.450000762939453,6
2021-06-15 12:04:00+05:30,20.0,20.0,20.0,20.0,514
2021-06-15 12:25:00+05:30,20.0,20.0,20.0,20.0,8
2021-06-15 12:30:00+05:30,20.0,20.0,20.0,20.0,0
2021-06-15 13:12:00+05:30,20.0,20.0,20.0,20.0,50
2021-06-15 13:50:00+05:30,20.399999618530273,20.399999618530273,20.399999618530273,20.399999618530273,40
2021-06-15 14:22:00+05:30,20.399999618530273,20.399999618530273,20.399999618530273,20.399999618530273,520
2021-06-15 14:44:00+05:30,20.0,20.0,20.0,20.0,0
2021-06-15 14:58:00+05:30,20.100000381469727,20.100000381469727,20.100000381469727,20.100000381469727,150
2021-06-15 15:03:00+05:30,20.399999618530273,20.399999618530273,20.399999618530273,20.399999618530273,5
2021-06-15 15:04:00+05:30,20.450000762939453,20.450000762939453,20.450000762939453,20.450000762939453,32
2021-06-15 15:05:00+05:30,20.100000381469727,20.100000381469727,20.100000381469727,20.100000381469727,276
2021-06-15 15:10:00+05:30,21.450000762939453,21.450000762939453,21.450000762939453,21.450000762939453,20
2021-06-15 15:14:00+05:30,20.149999618530273,20.149999618530273,20.149999618530273,20.149999618530273,390
