Datetime,open,high,low,close,volume
2021-06-14 09:19:00+05:30,1049.5,1049.5,1049.5,1049.5,0
2021-06-14 09:24:00+05:30,1050.0,1050.0,1050.0,1050.0,2
2021-06-14 09:26:00+05:30,1050.0,1050.0,1050.0,1050.0,9
2021-06-14 09:27:00+05:30,1050.0,1050.0,1050.0,1050.0,1
2021-06-14 09:28:00+05:30,1050.25,1050.25,1050.25,1050.25,0
2021-06-14 09:34:00+05:30,1050.25,1050.25,1050.25,1050.25,0
2021-06-14 09:55:00+05:30,1050.97998046875,1050.97998046875,1050.97998046875,1050.97998046875,1
2021-06-14 10:09:00+05:30,1050.97998046875,1050.97998046875,1050.97998046875,1050.97998046875,4
2021-06-14 10:13:00+05:30,1051.0,1051.0,1051.0,1051.0,8
2021-06-14 10:17:00+05:30,1050.97998046875,1050.97998046875,1050.97998046875,1050.97998046875,19
2021-06-14 10:25:00+05:30,1050.97998046875,1050.97998046875,1050.97998046875,1050.97998046875,994
2021-06-14 11:08:00+05:30,1051.0,1051.0,1051.0,1051.0,396
2021-06-14 11:11:00+05:30,1051.0,1051.0,1051.0,1051.0,802
2021-06-14 11:21:00+05:30,1051.0,1051.0,1051.0,1051.0,0
2021-06-14 11:22:00+05:30,1051.5,1051.5,1051.5,1051.5,34
2021-06-14 11:44:00+05:30,1051.4000244140625,1051.4000244140625,1051.4000244140625,1051.4000244140625,95
2021-06-14 12:08:00+05:30,1051.0,1051.0,1051.0,1051.0,15
2021-06-14 12:23:00+05:30,1051.0,1051.0,1051.0,1051.0,220
2021-06-14 12:45:00+05:30,1051.4000244140625,1051.4000244140625,1051.4000244140625,1051.4000244140625,185
2021-06-14 12:47:00+05:30,1051.4000244140625,1051.4000244140625,1051.4000244140625,1051.4000244140625,0
2021-06-14 12:55:00+05:30,1051.4000244140625,1051.4000244140625,1051.4000244140625,1051.4000244140625,134
2021-06-14 12:59:00+05:30,1051.4000244140625,1051.4000244140625,1051.4000244140625,1051.4000244140625,0
2021-06-14 13:03:00+05:30,1051.0,1051.0,1051.0,1051.0,299
2021-06-14 13:15:00+05:30,1050.5999755859375,1050.5999755859375,1050.5999755859375,1050.5999755859375,12
2021-06-14 13:22:00+05:30,1051.4000244140625,1051.4000244140625,1051.4000244140625,1051.4000244140625,50
2021-06-14 13:44:00+05:30,1050.6500244140625,1050.6500244140625,1050.6500244140625,1050.6500244140625,10
2021-06-14 13:51:00+05:30,1051.0,1051.0,1051.0,1051.0,20
2021-06-14 13:54:00+05:30,1050.989990234375,1050.989990234375,1050.989990234375,1050.989990234375,2
2021-06-14 13:55:00+05:30,1050.6500244140625,1050.6500244140625,1050.6500244140625,1050.6500244140625,3444
2021-06-14 14:24:00+05:30,1050.9000244140625,1050.9000244140625,1050.9000244140625,1050.9000244140625,62
2021-06-14 14:26:00+05:30,1050.9000244140625,1050.9000244140625,1050.9000244140625,1050.9000244140625,19
2021-06-14 14:31:00+05:30,1051.489990234375,1051.489990234375,1051.489990234375,1051.489990234375,0
2021-06-14 14:36:00+05:30,1051.489990234375,1051.489990234375,1051.489990234375,1051.489990234375,4
2021-06-14 15:15:00+05:30,1051.489990234375,1051.489990234375,1051.489990234375,1051.489990234375,144
2021-06-14 15:16:00+05:30,1051.0,1051.0,1051.0,1051.0,442
2021-06-14 15:27:00+05:30,1051.489990234375,1051.489990234375,1051.199951171875,1051.489990234375,286
2021-06-15 09:23:00+05:30,1052.0,1052.0,1052.0,1052.0,0
2021-06-15 09:44:00+05:30,1052.0,1052.0,1052.0,1052.0,50
2021-06-15 09:53:00+05:30,1052.0,1052.0,1052.0,1052.0,200
2021-06-15 09:55:00+05:30,1052.0,1052.0,1052.0,1052.0,0
2021-06-15 09:56:00+05:30,1049.5799560546875,1049.5799560546875,1049.5799560546875,1049.5799560546875,0
2021-06-15 10:25:00+05:30,1049.5899658203125,1049.5899658203125,1049.5899658203125,1049.5899658203125,20
2021-06-15 10:35:00+05:30,1049.760009765625,1049.760009765625,1049.760009765625,1049.760009765625,0
2021-06-15 11:07:00+05:30,1051.989990234375,1052.0,1051.989990234375,1052.0,7
2021-06-15 11:18:00+05:30,1052.0,1052.0,1052.0,1052.0,179
2021-06-15 11:19:00+05:30,1050.0,1050.0,1050.0,1050.0,0
2021-06-15 11:34:00+05:30,1050.5,1050.5,1050.5,1050.5,5
2021-06-15 12:00:00+05:30,1051.989990234375,1051.989990234375,1051.989990234375,1051.989990234375,2
2021-06-15 12:04:00+05:30,1051.989990234375,1051.989990234375,1051.989990234375,1051.989990234375,99
2021-06-15 12:08:00+05:30,1051.989990234375,1051.989990234375,1051.989990234375,1051.989990234375,240
2021-06-15 12:20:00+05:30,1051.989990234375,1051.989990234375,1051.989990234375,1051.989990234375,0
2021-06-15 12:40:00+05:30,1051.989990234375,1051.989990234375,1051.989990234375,1051.989990234375,94
2021-06-15 12:42:00+05:30,1051.0,1051.0,1051.0,1051.0,0
